462;36
1286;48
1290;9
1300;87
2485;156
2495;116
2503;182
2580;178
2842;9
4376;9
5226;70
6127;112
6786;48
7331;67
7412;9
7917;9
8745;211
8967;191
9542;53
10082;118
10452;116
10741;178
10930;170
11056;145
11350;120
11368;260
12272;204
12301;112
12594;120
12662;25
12670;179
12680;55
13078;9
14130;212
14326;184
15014;146
15625;236
15883;93
16870;165
16873;63
16973;186
16977;246
17016;218
17197;242
17198;260
17852;116
17909;269
18068;203
18077;273
18831;18
19058;32
19172;260
20701;212
20893;32
20938;186
21002;36
21414;31
21428;112
21897;179
22404;152
22474;128
23174;232
23483;156
23699;19
23702;254
24101;130
24204;36
24279;260
24283;149
24842;38
25026;242
25429;211
25629;31
26079;36
26085;120
26203;112
26506;18
26622;266
26680;107
26687;19
26900;93
27442;246
27888;246
28265;191
29945;183
31777;249
31988;31
34326;28
34794;133
35465;29
36170;116
37565;249
37775;95
38255;247
38346;251
38350;111
38384;18
38767;48
39749;70
39769;72
40238;53
40462;282
41144;93
41236;25
41279;263
41669;8
42077;142
42081;76
43451;244
43512;101
43585;62
43958;160
44037;29
44162;48
44862;20
45279;18
45377;251
45981;83
46860;48
47082;178
47476;127
49239;179
49629;38
49946;212
50040;64
50179;227
50301;80
50597;36
50603;206
50950;186
50979;183
51474;181
52883;269
53070;198
53262;51
53306;211
53358;15
53930;260
54249;249
54568;200
55499;120
56020;227
56074;5
57873;80
58620;197
58849;80
58925;117
59581;178
60255;123
60652;250
61033;93
61042;48
61667;93
62264;162
62359;207
62658;80
63242;127
63867;197
64804;144
65094;186
65330;182
65706;200
65766;105
65796;235
66239;187
66721;137
66907;197
67589;23
67651;203
67697;213
67846;133
67948;225
68478;93
68697;93
68779;31
69411;241
69580;182
69807;112
70539;24
70843;142
73811;142
74972;29
75197;80
75200;204
75374;112
75524;200
75531;117
75649;260
75725;94
76254;270
76685;246
76945;33
77798;117
77804;60
77858;124
78578;248
80195;260
80340;107
80867;95
81290;87
82989;171
85391;242
86372;75
86543;187
87909;70
88359;67
89755;38
91032;31
91179;128
91540;156
91739;109
91862;107
94490;179
94629;123
94924;98
95547;53
95561;226
95643;121
96024;157
96034;53
98124;141
98411;20
99323;220
99594;23
99913;34
100129;48
100990;156
100991;31
101498;10
101499;190
101520;180
101866;23
102090;1
102663;38
102983;64
105355;51
105641;197
106457;127
106750;48
106892;186
106904;112
107716;38
107990;93
108111;90
109864;187
109964;48
110084;95
111036;132
111050;262
111244;60
111532;183
112082;76
113299;214
113813;235
114826;268
115044;142
115650;246
115679;112
116550;64
118257;189
118521;171
118847;203
119172;268
120742;21
120925;103
121224;76
122995;48
123303;40
123463;244
123943;146
124194;213
124286;97
124417;272
124911;222
125622;179
126360;15
126977;116
128618;9
129001;76
129220;1
129738;55
129794;187
129865;54
131509;212
132045;221
132551;22
132974;246
133804;278
133806;55
134791;215
135161;4
135657;2
137719;40
138512;38
138514;263
139777;149
140901;76
140994;115
141207;178
142907;212
144196;222
144290;80
144487;9
145028;48
145409;114
145617;133
147136;117
147193;142
147364;76
149664;142
150429;282
150695;112
151676;220
151697;58
152065;134
152074;23
152687;25
153825;248
155916;215
156039;179
158389;25
161725;163
163106;216
164740;246
165809;213
167283;141
167810;88
168995;247
171195;234
171827;184
171926;15
172569;278
173153;231
173574;120
174097;186
175166;116
175403;187
175647;163
176335;274
176727;116
177113;269
179927;36
185348;48
186605;280
186813;216
187424;148
187456;2
188716;116
189480;161
190699;177
190951;90
194658;4
195803;98
196469;168
197268;172
197806;102
197878;184
197885;205
198191;138
198477;278
198675;229
198909;180
200269;265
201384;282
202225;48
203550;111
203712;248
203848;212
205370;130
207364;220
207383;141
208148;94
208463;68
209792;201
210960;197
212195;59
212309;233
212349;93
212492;182
212708;107
213800;130
214254;77
215363;268
216692;177
216700;184
216840;94
218565;281
219639;158
220538;87
222326;197
222822;164
223054;278
223742;34
224304;201
224441;270
225112;23
227113;18
227256;25
227382;254
227631;244
227692;18
229503;277
229680;114
230295;199
230566;71
231417;230
232809;12
232845;206
233207;84
233221;268
233705;104
233807;51
234964;18
235191;54
236378;130
237009;77
237659;94
239426;118
240803;135
242070;225
242428;161
242448;127
242831;75
243062;152
243406;15
244121;204
244982;266
247998;206
248350;62
248359;21
249601;223
250520;244
251919;250
251967;177
252889;233
252890;137
253737;130
253788;72
255261;116
257651;233
257809;175
257812;124
257814;68
258023;273
259561;57
259751;266
259758;10
259766;98
260561;16
261291;248
261854;191
262124;172
262174;123
262225;183
262292;41
263032;108
263127;222
264062;33
264593;138
265709;10
267437;187
268516;33
269041;157
269566;23
271943;90
272681;181
272947;98
273156;59
274726;20
280138;49
281325;181
282542;68
285523;223
289989;142
290529;240
294157;15
294570;29
294777;15
294781;133
297123;83
297714;18
297887;279
297973;125
300567;40
303846;81
304231;142
306401;12
310851;231
310961;97
312106;97
312433;156
313595;9
315637;116
316228;63
316310;61
316337;214
321265;161
322302;128
322893;36
325870;239
328544;163
328558;241
328636;102
334274;38
334308;93
334542;88
336020;24
337116;271
338039;133
338453;278
340226;213
340740;115
341736;39
342283;195
344207;102
344633;61
344636;281
345477;63
345687;112
345942;150
346787;93
346828;176
348446;266
349946;234
352745;192
353113;276
353244;106
355685;31
356330;136
357096;276
359859;9
363888;202
364780;31
366420;234
367561;15
368267;181
371706;156
372105;8
374896;241
375046;272
377256;56
377947;129
386008;180
386060;67
386815;133
387088;133
387569;20
390607;20
394443;208
395611;168
395695;83
396658;233
396659;137
397498;146
