116;1699
1286;2599
1290;1570
2485;203
2495;202
2503;245
2842;1618
4936;574
6127;929
6152;1490
7409;898
7917;1698
8745;2085
8941;119
8967;12
10420;289
10452;218
10741;545
10770;11
10930;199
10931;199
11350;1553
11605;2449
11936;971
12304;321
12594;1799
12662;69
12670;49
13078;1699
13451;497
14249;18
15532;239
15883;1701
16076;278
16193;340
16870;46
16973;368
17016;55
17197;2799
17198;1499
17241;2887
17909;18
18068;140
18077;42
18831;1041
19064;39
20701;134
20893;29
21002;1308
21414;227
21897;62
22473;169
23448;236
23702;6770
24101;31
24204;1324
24279;1499
24283;1399
24842;790
24878;269
25155;484
25629;238
25631;213
26085;1999
26203;1079
26506;1150
26622;44
26687;699
26868;230
26900;1463
28265;10
29945;253
30605;227
30621;160
30979;1679
31158;2760
34170;2399
34794;39
35465;1992
36156;233
38255;2099
38346;971
38350;560
39275;243
39749;1842
40238;200
41144;1670
41236;78
41279;42
41499;1143
41669;76
41931;231
42077;478
42081;246
42269;148
43563;149
43958;65
44119;490
44162;2849
45377;981
45981;132
46440;56
46582;193
47082;504
47126;25
47289;316
47476;141
49239;72
49629;856
49946;149
50301;47
50603;12
50654;342
50979;229
52805;30
52883;15
53070;275
53306;2007
53930;1392
55833;158
56020;273
56509;1299
57873;59
58620;518
58849;78
58925;292
60295;702
60652;2055
61042;2999
61043;1799
62264;75
62658;81
63242;159
64804;7
65072;1329
65520;195
65706;1202
65766;60
65796;49
66316;491
66847;1333
67079;18
67610;88
67651;162
67695;66
67846;55
67948;272
68331;1177
68695;799
68697;1348
68779;224
68952;185
69580;249
69807;940
70480;2598
70539;33
71125;1728
71633;514
71875;182
72009;8999
72731;1499
72742;2749
72884;20
73036;78
74808;11
74972;1999
75200;73
75524;1189
75649;1399
75725;128
76685;1679
76855;524
76899;65
77798;269
77804;399
77858;365
78578;72
78721;155
80195;1470
81290;2233
86543;17
89075;8999
89148;373
89342;279
89755;969
91010;112
91032;209
91179;135
91739;24
91862;629
94428;135
94465;199
94490;52
94629;54
95123;317
95547;229
95561;49
95643;19
96024;15
98690;14
99115;53
99119;72
99595;70
99913;19
100129;2849
100167;141
100574;2599
100627;25
100715;647
100990;204
100991;234
101039;11
101498;63
101499;125
101775;37
101866;64
102663;869
102983;343
105641;514
106457;149
106553;267
106750;2650
106892;338
106904;998
107990;1849
109864;10
109964;2849
110084;34
110250;2999
110949;10
111036;699
111244;399
111525;239
111532;299
112082;231
113813;28
114826;263
114943;241
115044;509
115679;1085
116753;2999
117492;64
117504;75
118521;1399
120742;200
120925;13
121663;219
122995;2744
123256;488
123463;640
123992;36
124417;246
124450;284
124911;269
125629;44
126360;331
126977;200
129001;256
129738;43
129794;9
129865;30
130807;699
131509;149
132046;141
132974;1729
133804;18
133806;51
134791;75
135161;13
135623;207
138295;223
138514;31
140901;365
140994;28
141207;739
142746;69
142907;132
144482;2213
145028;2984
145409;1167
145617;44
147193;535
148487;40
149664;527
150429;351
150669;38
150695;979
151669;160
151676;93
152065;36
152074;69
152687;75
153825;69
155553;55
157279;73
158039;224
158389;75
158658;73
159634;31
160714;139
161725;32
163106;24
163304;39
164325;192
165809;69
167283;71
167303;24
168995;2016
170291;39
171195;59
171827;138
171926;304
172569;21
172620;261
173153;849
173402;82
173574;1998
174159;25
175166;209
175577;121
175647;39
176314;1138
176335;1041
176727;241
176766;52
177113;30
182202;36
184217;12
185348;2799
186605;49
186813;28
187456;23
188102;5090
188716;199
189480;20
189927;113
190951;1366
191014;62
191515;39
192282;70
193210;159
194658;21
197806;35
197878;149
197885;99
198675;34
198909;42
200269;10
202225;2890
203338;475
203779;11
203848;168
207046;20
207364;149
207399;155
208019;48
208463;240
208968;1115
209414;89
210960;490
212154;15
212309;193
212492;249
212708;449
213800;23
215363;241
215633;262
216549;6
216692;99
218565;34
219639;189
219671;8999
219975;39
220538;2399
220932;135
223742;17
224304;20
224441;69
225112;56
225937;129
227256;75
227382;5999
227631;703
227692;1201
229503;1251
230295;12
232809;40
233207;124
233705;152
233807;34
234368;47
236378;35
237009;38
237659;127
239426;699
241802;249
242218;47
242428;34
244294;2299
244297;1999
247637;58
247998;11
248998;1225
249347;29
249601;1219
250281;20
250520;668
251919;2128
252889;246
253295;285
253737;28
253793;172
254040;26
255261;191
255440;11
256868;2124
257651;273
257809;129
257812;394
257814;287
257950;273
258023;44
258450;125
258727;699
259553;127
259561;53
259758;45
259766;59
260189;48
260564;149
261768;45
261854;13
262224;184
262292;281
262621;5
263032;10
263127;256
265709;34
265718;36
267437;9
269041;28
269566;48
269633;168
269656;92
272810;52
272947;51
273156;39
273452;10
273902;205
274525;64
274726;36
276439;71
280138;2129
281325;58
285523;1692
286658;32
289449;59
289682;254
289989;458
290850;45
291291;67
291293;50
294570;1935
294777;381
294781;54
297123;129
297714;1097
297887;34
297973;18
299279;899
301364;49
304231;506
304869;59
304942;62
304946;63
305903;19
306401;39
307896;39
310148;50
310851;1179
313595;1649
314131;744
315637;215
316228;8
316310;29
316428;538
322302;159
322893;1404
325869;35
325870;250
328544;33
328558;70
328616;17
328636;37
333524;41
334542;65
335726;1266
336020;20
337116;46
337245;73
338039;30
338453;20
338970;252
339204;65
341801;1399
342283;239
342289;65
343623;20
343669;19
344633;26
344636;29
345255;21
345407;15
345414;56
345477;11
345687;1037
345942;27
346484;899
346787;1899
346828;26
349828;60
349946;82
350248;21
352728;13
352745;66
355685;239
356330;19
359951;1344
364185;44
364302;511
364780;267
365525;106
366420;122
367353;103
371706;199
374896;58
375046;381
377256;20
380098;50
382489;14
386060;903
387088;43
387569;34
388647;999
388919;29
390331;77
390607;42
395611;28
395695;119
396659;273
397498;147
397548;31
397828;1185
398418;24
404446;15
406045;199
406048;699
409463;262
409656;1319
412016;1497
412194;326
414993;19
415953;50
417323;159
421700;969
422704;139
422917;36
423587;1230
424508;12
426072;249
427643;29
428996;36
429476;220
432597;164
434193;567
434959;190
437545;45
437551;232
438488;899
438773;2849
439398;267
443049;255
444046;1120
444498;30
444799;89
445305;17
445452;1298
445775;2689
446741;194
446883;44
447420;199
447605;112
449574;197
449631;200
450199;50
450729;8549
450787;17
452404;1565
453888;19
454998;473
455216;116
455321;43
459331;1799
460562;69
462852;19
468522;269
475385;38
476643;37
480764;71
482348;19
482896;45
485176;89
485187;21
485561;31
486650;165
486688;57
486717;34
486798;553
486882;21
487028;2312
488966;371
489061;41
492766;47
493283;28
493983;3
495502;35
496635;187
497804;242
498337;273
498344;648
498888;542
501523;1025
504417;365
504598;147
504682;967
505174;15
505258;16
505380;1847
506808;238
507276;1686
508314;1851
508486;1382
510373;113
513637;41
514312;206
515366;570
516992;248
519208;253
519852;13
522893;39
524125;226
524288;1699
524672;198
524819;59
527735;19
527905;5266
531648;39
531732;109
531904;49
532736;1085
534897;75
535510;39
535634;62
536141;7100
536169;2275
536251;198
538968;2199
543204;1695
546848;55
550158;65
551336;1999
552072;1274
552280;248
553560;6
553867;612
555331;53
557675;36
557682;37
557864;1199
557991;59
559065;224
559368;252
561115;120
563365;236
564088;418
564602;328
565700;234
566496;1729
566698;53
567233;349
567691;1629
568460;57
569154;349
570736;233
574876;24
575198;482
575333;43
575510;20
577468;296
578166;320
578886;20
579434;29
579483;16
580001;215
580321;9
580439;57
580511;32
581795;30
582000;1675
582057;363
582372;2890
582448;690
583583;44
583588;30
587360;261
587855;142
588547;17
588568;1539
591063;274
591677;500
594282;41
594802;101
595005;27
595012;755
596072;151
596116;142
598524;1899
599699;27
599869;9899
600401;919
601025;1699
603128;148
604347;10
607899;329
610417;59
610898;1685
613855;2099
614515;40
615017;373
615787;41
616179;11
617608;437
621305;39
621703;39
621864;39
622172;76
622815;198
623745;488
625290;22
626054;49
626710;491
626884;207
626952;40
627407;496
629314;231
630087;27
630510;129
630598;71
630814;127
631647;912
634127;56
635965;667
639681;40
639697;8
640374;14
641344;127
641573;11
645969;138
647568;1818
649822;323
650621;919
650722;305
651024;80
651901;2139
652027;1616
652771;64
652937;37
653217;52
655842;101
658602;258
659204;382
661269;26
661304;202
663252;144
663340;173
664774;141
665085;118
667214;108
667282;168
671808;234
672952;29
675557;19
675627;36
675771;19
677058;46
677207;249
677871;29
683562;29
687119;23
687394;2
687595;46
687601;31
688532;19
688608;552
688618;66
689880;44
690391;301
690617;102
693990;166
694002;195
694276;37
694513;201
694575;368
698335;29
700769;444
703466;199
704122;204
704709;97
705263;133
707261;1891
707277;38
707508;41
707630;2760
710562;27
710798;67
710983;63
712364;177
712404;24
712652;136
712841;59
713014;128
713336;39
713463;206
713528;2
714994;1665
716624;8
716878;41
717594;323
718143;55
718222;478
718965;1818
719125;217
722091;919
722707;305
722787;1818
723015;1675
723264;160
725519;326
726394;192
727917;68
728615;460
728854;79
737394;27
738328;49
740256;35
740265;240
740847;215
741154;214
743572;145
744250;205
744426;225
745312;1239
748230;264
748561;208
748672;71
748950;57
749251;199
750068;65
750961;229
751697;239
752361;50
752461;1252
753644;7
753911;34
754072;1279
754493;248
754758;220
760091;243
762626;149
765861;9
766047;12
766401;50
773721;19
773790;31
779832;45
782402;266
782633;13
782887;243
782929;34
783171;220
783603;99
784435;102
786880;169
787793;62
789301;154
789384;16
791550;60
791556;28
796211;52
799491;17
804975;643
805465;146
830675;876
834976;40
834979;40
835791;63
835813;37
837433;146
840771;252
859889;109
870544;38
871404;54
876370;101
876382;38
902089;62
935313;12
941929;95
942081;34
943648;43
945085;179
948795;202
953670;37
953672;134
953753;201
953763;55
961002;2776
961013;2252
961018;1799
961325;2355
961379;7125
963403;548
965867;226
966048;1359
966050;1349
966204;7999
967683;9
967731;6700
967856;440
967889;699
968417;1729
969503;6999
971428;513
971634;173
972333;5578
972764;1341
973109;709
974345;228
975980;40
979459;62
980170;1639
980927;478
982897;25
983363;376
984295;45
985849;201
987920;978
990386;42
996256;337
996505;121
996580;114
996945;2023
997886;338
998375;9
998414;290
999665;119
1000316;278
1000503;65
1000595;136
1000899;76
1000956;1334
1001214;245
1001519;500
1001792;130
1001824;25
1003443;378
1012631;404
1014876;227
1015450;242
1015455;285
1015915;526
1016112;266
1025446;81
1032329;58
1034604;96
1038084;1320
1038217;2575
1038247;1620
1038248;780
1038508;631
1038509;437
1038603;2322
1039459;340
1039500;168
1039632;265
1039649;2165
1039845;94
1040055;363
1040208;94
1040521;296
1041258;615
