116;9
1290;9
1300;87
2485;156
2495;116
2838;93
4376;9
4936;178
5226;70
6127;112
6152;9
7331;67
7917;9
9542;53
9639;33
10082;118
10356;156
10452;116
10741;178
10930;170
10931;21
11056;145
11242;183
11368;260
11605;87
11753;9
11936;112
12272;204
12594;120
12680;55
13078;9
13123;53
13451;107
14249;176
14326;184
15014;146
15063;266
15532;145
15883;93
16076;222
16870;165
16873;63
16973;186
17016;218
17198;260
17241;48
17358;242
17852;116
18068;203
18077;273
18831;18
19165;242
19172;260
21414;31
22404;152
22473;97
23448;31
23702;254
24101;130
24204;36
24279;260
24842;38
24878;117
25631;156
26085;120
26506;18
26622;266
26680;107
26687;19
26868;40
28265;191
28660;156
30011;260
30605;31
30621;128
30979;246
31988;31
32560;93
34326;28
35719;48
37565;249
37775;95
38255;247
38384;18
38767;48
39689;178
40238;53
40462;282
41144;93
41236;25
41279;263
41499;112
41669;8
41931;40
42081;76
42746;87
43451;244
43512;101
43580;56
43958;160
44037;29
44162;48
45057;16
45279;18
45377;251
46440;179
46582;137
47082;178
47126;168
47289;15
48490;118
48611;244
48982;232
49239;179
49946;212
50179;227
50301;80
50603;206
50654;64
51474;181
52206;67
52223;179
52805;161
52883;269
53306;211
53986;19
54249;249
54568;200
54750;53
55230;33
55499;120
56018;183
56074;5
56509;260
57035;228
57873;80
58620;197
58849;80
58925;117
59581;178
60255;123
60295;19
60652;250
61033;93
62264;162
63204;20
63242;127
63867;197
64061;215
64248;25
64804;144
65072;93
65094;186
65520;40
66239;187
66721;137
66847;36
67079;61
67589;23
67846;133
68478;93
68697;93
68779;31
68781;156
69374;242
69580;182
69807;112
70480;48
70835;84
70843;142
71125;9
71875;220
72009;75
72742;48
72884;33
73036;105
74808;4
74972;29
75200;204
75374;112
75524;200
75531;117
75649;260
75722;228
76254;270
76696;112
76855;126
76899;179
76945;33
77789;19
77804;60
77809;78
78578;248
78721;184
78954;93
81290;87
86372;75
86543;187
87079;179
87909;70
88359;67
89342;145
89753;93
89755;38
91010;94
91032;31
91540;156
94426;121
94924;98
95643;121
96034;53
98016;23
98124;141
98312;9
98411;20
98690;14
99588;114
100129;48
100167;212
100715;111
100990;156
100991;31
101520;180
102090;1
102663;38
102983;64
103058;8
103916;53
105355;51
105641;197
106553;222
106750;48
106892;186
106904;112
109864;187
109964;48
110052;4
110181;146
110250;42
111243;78
111525;227
111532;183
112082;76
114826;268
115044;142
115650;246
115679;112
116550;64
116753;42
117271;155
117504;213
118521;171
118847;203
119172;268
120742;21
120925;103
121224;76
121663;156
122012;144
123256;126
123303;40
124194;213
125622;179
125629;77
128004;129
128618;9
128855;29
129001;76
129220;1
129865;54
130651;278
131509;212
133804;278
133806;55
135623;156
135657;2
137719;40
138400;126
140901;76
141207;178
142075;116
142275;171
142746;8
142907;212
144196;222
144482;49
144487;9
145028;48
147136;117
149664;142
150669;7
151669;205
151676;220
152065;134
152687;25
153825;248
155553;105
156039;179
158389;25
158658;179
160714;128
160722;56
161725;163
162173;105
163106;216
163304;256
165584;242
