116;1699
1290;1570
1300;2238
2485;203
2495;202
2838;1821
4376;1513
4936;574
5226;1842
6127;929
6152;1490
7331;672
7917;1698
9542;174
9639;19
10082;699
10356;202
10452;218
10741;545
10930;199
10931;199
11056;215
11242;340
11368;1299
11605;2449
11753;1599
11936;971
12272;62
12594;1799
12680;39
13078;1699
13123;199
13451;497
14249;18
14326;137
15014;123
15063;44
15532;239
15883;1701
16076;278
16870;46
16873;8
16973;368
17016;55
17198;1499
17241;2887
17358;2278
17852;205
18068;140
18077;42
18831;1041
19165;3106
19172;1284
21414;227
22404;5999
22473;169
23448;236
23702;6770
24101;31
24204;1324
24279;1499
24842;790
24878;269
25631;213
26085;1999
26506;1150
26622;44
26680;539
26687;699
26868;230
28265;10
28660;221
30011;1399
30605;227
30621;160
30979;1679
31988;226
32560;1559
34326;225
35719;2770
37565;188
37775;29
38255;2099
38384;1210
38767;2921
39689;574
40238;200
40462;285
41144;1670
41236;78
41279;42
41499;1143
41669;76
41931;231
42081;246
42746;2400
43451;653
43512;35
43580;21
43958;65
44037;1972
44162;2849
45057;349
45279;1207
45377;981
46440;56
46582;193
47082;504
47126;25
47289;316
48490;576
48611;675
48982;19
49239;72
49946;149
50179;184
50301;47
50603;12
50654;342
51474;52
52206;547
52223;75
52805;30
52883;15
53306;2007
53986;696
54249;94
54568;1179
54750;238
55230;45
55499;2071
56018;322
56074;64
56509;1299
57035;269
57873;59
58620;518
58849;78
58925;292
59581;699
60255;53
60295;702
60652;2055
61033;1949
62264;75
63204;41
63242;159
63867;535
64061;80
64248;64
64804;7
65072;1329
65094;378
65520;195
66239;11
66721;190
66847;1333
67079;18
67589;71
67846;55
68478;1741
68697;1348
68779;224
68781;197
69374;2799
69580;249
69807;940
70480;2598
70835;224
70843;520
71125;1728
71875;182
72009;8999
72742;2749
72884;20
73036;78
74808;11
74972;1999
75200;73
75374;997
75524;1189
75531;293
75649;1399
75722;258
76254;54
76696;1099
76855;524
76899;65
76945;29
77789;659
77804;399
77809;549
78578;72
78721;155
78954;1749
81290;2233
86372;8999
86543;17
87079;54
87909;1999
88359;616
89342;279
89753;1449
89755;969
91010;112
91032;209
91540;189
94426;18
94924;56
95643;19
96034;199
98016;54
98124;71
98312;1799
98411;40
98690;14
99588;1241
100129;2849
100167;141
100715;647
100990;204
100991;234
101520;46
102090;1349
102663;869
102983;343
103058;79
103916;199
105355;27
105641;514
106553;267
106750;2650
106892;338
106904;998
109864;10
109964;2849
110052;16
110181;142
110250;2999
111243;549
111525;239
111532;299
112082;231
114826;263
115044;509
115650;1729
115679;1085
116550;365
116753;2999
117271;1218
117504;75
118521;1399
118847;144
119172;303
120742;200
120925;13
121224;277
121663;219
122012;24
123256;488
123303;213
124194;61
125622;76
125629;44
128004;59
128618;1751
128855;1988
129001;256
129220;1249
129865;30
130651;17
131509;149
133804;18
133806;51
135623;207
135657;30
137719;215
138400;532
140901;365
141207;739
142075;205
142275;1736
142746;69
142907;132
144196;264
144482;2213
144487;1743
145028;2984
147136;269
149664;527
150669;38
151669;160
151676;93
152065;36
152687;75
153825;69
155553;55
156039;79
158389;75
158658;73
160714;139
160722;19
161725;32
162173;61
163106;24
163304;39
165584;2699
167175;47
167283;71
171827;138
171926;304
172620;261
173153;849
173402;82
173574;1998
174097;389
174372;21
175166;209
175577;121
175647;39
176335;1041
176727;241
182202;36
184217;12
185177;46
186605;49
187424;60
189480;20
190951;1366
191014;62
191515;39
192282;70
194658;21
195803;54
197268;124
197806;35
197878;149
197885;99
198114;54
198191;1206
198477;17
198909;42
199200;42
200269;10
202225;2890
203550;578
203779;11
204735;533
206816;3568
206959;1326
207102;59
207364;149
207383;72
208019;48
208148;131
208463;240
209414;89
209792;20
210960;490
212154;15
212195;43
212492;249
212708;449
213800;23
215363;241
215633;262
216549;6
216613;85
216692;99
216700;149
216840;103
217883;476
218565;34
