462;1375
1290;1570
1300;2238
1665;212
2485;203
2495;202
2503;245
2838;1821
2842;1618
4376;1513
4936;574
5226;1842
6127;929
8921;279
8967;12
9542;174
10082;699
10452;218
10741;545
10770;11
11242;340
11350;1553
11368;1299
11605;2449
12272;62
12301;1008
12594;1799
12662;69
12670;49
13078;1699
13451;497
14249;18
14326;137
15625;228
16193;340
16873;8
16977;1613
17016;55
17241;2887
17358;2278
17852;205
17909;18
18157;1217
19058;30
20701;134
20938;299
21002;1308
21414;227
21428;1099
21897;62
22473;169
23174;20
23483;218
24101;31
24279;1499
24283;1399
24842;790
25026;2699
25155;484
25227;10
25429;1975
25629;238
26085;1999
26156;2513
26680;539
26687;699
26868;230
27888;1696
28660;221
29945;253
30011;1399
30605;227
31158;2760
31988;226
32560;1559
34326;225
34794;39
35465;1992
35719;2770
36170;200
37565;188
38255;2099
38346;971
39504;319
39639;45
39689;574
39749;1842
39769;14
40238;200
40462;285
41144;1670
41236;78
41279;42
41669;76
41931;231
42269;148
42746;2400
43451;653
43512;35
43580;21
43958;65
44162;2849
45057;349
45377;981
45981;132
46295;75
46440;56
46860;2775
47082;504
47289;316
47476;141
48490;576
49629;856
50040;316
50179;184
50301;47
50603;12
50950;289
51474;52
53930;1392
54249;94
54568;1179
55230;45
55499;2071
56020;273
56027;8
56074;64
56509;1299
56897;982
57873;59
58849;78
59581;699
60255;53
60652;2055
61033;1949
61043;1799
61667;1662
62359;60
62658;81
63204;41
63867;535
64061;80
64248;64
64721;86
64804;7
65072;1329
65094;378
65171;221
65330;249
65520;195
65766;60
65796;49
66717;190
66847;1333
66907;485
67079;18
67589;71
67610;88
67846;55
68331;1177
68478;1741
68695;799
68779;224
68781;197
68952;185
69374;2799
69411;47
70480;2598
70843;520
71633;514
72009;8999
72731;1499
72742;2749
72884;20
73036;78
73811;477
73820;330
74808;11
75197;51
75374;997
75531;293
75649;1399
75725;128
76163;699
76254;54
76685;1679
76696;1099
76945;29
77789;659
77798;269
77809;549
77858;365
78297;634
80340;445
80867;29
86543;17
87079;54
87909;1999
88359;616
89148;373
89342;279
89753;1449
91032;209
91179;135
91507;1299
91540;189
91739;24
91862;629
94426;18
94924;56
95123;317
95547;229
95561;49
95643;19
97641;297
98434;111
98690;14
99115;53
100167;141
100574;2599
100991;234
101039;11
101498;63
101499;125
101866;64
102090;1349
102663;869
105641;514
106457;149
106553;267
106892;338
107990;1849
108111;1246
109964;2849
110084;34
110181;142
110250;2999
111050;9699
111525;239
111532;299
112082;231
113299;11
113813;28
115044;509
115650;1729
115679;1085
116550;365
116753;2999
117271;1218
118257;167
118847;144
119172;303
120742;200
120925;13
122995;2744
123256;488
123303;213
123943;113
124194;61
124417;246
125766;1619
126360;331
126977;200
128618;1751
129738;43
129865;30
130445;8
130831;299
132046;141
132551;5
132974;1729
133804;18
134791;75
135161;13
135657;30
135965;39
137719;215
138295;223
140901;365
140994;28
141207;739
142075;205
142275;1736
142746;69
144196;264
144233;35
144482;2213
144487;1743
145028;2984
145029;1804
145409;1167
145617;44
147136;269
147193;535
147364;299
148487;40
149664;527
150429;351
150669;38
150695;979
151669;160
151676;93
151697;649
152065;36
152074;69
153825;69
155916;81
158039;224
158389;75
159737;2327
161725;32
163106;24
163304;39
164325;192
164740;1569
165584;2699
165809;69
167175;47
