116;9
462;36
1286;48
1300;87
2485;156
2580;178
2838;93
2842;9
4376;9
4936;178
6127;112
6152;9
7331;67
7412;9
8921;186
8967;191
9542;53
9639;33
10082;118
10356;156
10420;225
10452;116
10770;191
10930;170
11242;183
11350;120
11936;112
12301;112
12304;186
12680;55
13123;53
13451;107
14130;212
14249;176
14326;184
16076;222
16193;76
16870;165
16873;63
16973;186
17016;218
17358;242
17852;116
18077;273
18157;260
19058;32
19064;81
19165;242
19172;260
20701;212
20938;186
21002;36
21897;179
22404;152
22474;128
23448;31
23483;156
23702;254
24101;130
24204;36
24279;260
24842;38
24878;117
25026;242
25429;211
25629;31
26079;36
26085;120
26156;242
26203;112
26506;18
26680;107
26687;19
26900;93
27442;246
28265;191
29945;183
30605;31
31988;31
34326;28
35719;48
36244;184
37565;249
37775;95
38346;251
38350;111
39275;31
39639;218
39689;178
39749;70
39769;72
40238;53
41144;93
41279;263
41499;112
41669;8
41931;40
42269;212
43451;244
43512;101
43563;128
43580;56
43585;62
43958;160
44037;29
44119;178
44162;48
44862;20
45377;251
45981;83
46860;48
47082;178
48490;118
48611;244
49629;38
49946;212
50040;64
50179;227
50301;80
50597;36
50654;64
50950;186
52883;269
53262;51
53306;211
53986;19
54249;249
55230;33
55803;266
56018;183
56020;227
56027;72
56074;5
56509;260
57035;228
57873;80
58620;197
59581;178
60255;123
61033;93
61667;93
62264;162
62359;207
62658;80
63242;127
63255;158
63867;197
64061;215
65072;93
65094;186
65330;182
65766;105
66316;126
66721;137
66847;36
66907;197
67079;61
67610;25
67695;181
67697;213
67948;225
68331;223
68478;93
69807;112
71125;9
71633;178
71875;220
72009;75
72884;33
73036;105
74972;29
75197;80
75200;204
75374;112
75531;117
75649;260
76163;19
76254;270
76685;246
76696;112
76855;126
76899;179
76945;33
77789;19
77798;117
77804;60
77858;124
78721;184
78954;93
80195;260
80340;107
80867;95
82989;171
83783;245
85391;242
87079;179
87909;70
89075;75
89148;16
89753;93
91032;31
91739;109
91862;107
94426;121
94428;212
94629;123
94924;98
95123;186
95547;53
95643;121
96024;157
96034;53
97641;117
98016;23
98312;9
98411;20
98690;14
99588;114
99595;25
100167;212
100574;242
100627;95
101039;224
101498;10
101499;190
101520;180
101775;20
101866;23
102090;1
102983;64
103916;53
105641;197
106750;48
106892;186
106904;112
107716;38
107990;93
109481;95
109864;187
109964;48
110052;4
110084;95
110250;42
111036;132
111050;262
111244;60
111525;227
113299;214
114943;44
115044;142
115650;246
116550;64
116753;42
117492;179
118521;171
118847;203
119172;268
120925;103
123256;126
123992;165
124194;213
124417;272
124450;225
124911;222
126360;15
128618;9
129001;76
129738;55
129794;187
130445;191
130651;278
131509;212
132045;221
132974;246
133806;55
135623;156
135657;2
135965;80
137719;40
138295;272
138400;126
138512;38
139777;149
140901;76
141207;178
142075;116
142275;171
144134;40
144196;222
144290;80
144487;9
145028;48
145409;114
145617;133
147136;117
147364;76
148487;55
149664;142
151669;205
152074;23
153825;248
158039;40
158389;25
158658;179
159737;87
160714;128
160722;56
162173;105
165584;242
165809;213
168995;247
170291;133
171195;234
171926;15
172620;31
173402;248
173574;120
175166;116
175577;203
175647;163
176314;138
176335;274
176766;55
184217;208
184335;254
184550;171
185177;180
185357;9
186813;216
187456;2
188102;152
188716;116
189480;161
189927;172
190699;177
194658;4
195803;98
196469;168
197268;172
197806;102
197878;184
197885;205
198114;98
198477;278
198909;180
199200;39
200269;265
201384;282
202225;48
202329;266
203338;16
203550;111
203779;191
203848;212
205901;88
206816;42
207102;80
207364;220
207383;141
207399;203
