116;9
1286;48
1290;9
1300;87
2485;156
2503;182
2580;178
2842;9
4376;9
4936;178
5226;70
6127;112
6152;9
6272;223
6786;48
7412;9
7917;9
8941;249
9639;33
10356;156
10420;225
10452;116
10741;178
11056;145
11242;183
11368;260
11753;9
12301;112
12670;179
13123;53
13451;107
14249;176
14326;184
15014;146
15063;266
15883;93
16193;76
16870;165
16873;63
16973;186
16977;246
17197;242
17198;260
17241;48
17358;242
17852;116
18077;273
18831;18
19058;32
19064;81
19172;260
20893;32
20938;186
21002;36
21428;112
21489;183
22404;152
22474;128
23483;156
23699;19
24101;130
24204;36
24842;38
24878;117
25026;242
25155;69
25227;191
25429;211
25629;31
25631;156
26079;36
26203;112
26506;18
26680;107
26868;40
27888;246
28265;191
28660;156
29945;183
30605;31
30979;246
31158;48
31777;249
32560;93
34170;87
34794;133
35719;48
36170;116
37775;95
38255;247
38350;111
39275;31
39504;186
39639;218
39689;178
39749;70
40462;282
41144;93
41236;25
42077;142
42746;87
43451;244
44862;20
45057;16
45279;18
45377;251
45981;83
46295;105
46582;137
47082;178
47126;168
47289;15
48982;232
49239;179
49629;38
50040;64
50301;80
50597;36
50603;206
50654;64
50950;186
50979;183
52206;67
52883;269
53930;260
54750;53
55230;33
55803;266
55833;212
56020;227
56027;72
56074;5
56509;260
56897;112
57035;228
57822;53
57873;80
58620;197
58849;80
58925;117
60652;250
61033;93
61042;48
61043;9
62264;162
62359;207
63204;20
63255;158
63867;197
64061;215
64721;105
65072;93
65171;40
65520;40
65706;200
65766;105
66239;187
66316;126
66717;233
67079;61
67589;23
67610;25
67697;213
67846;133
67948;225
68478;93
68695;38
68697;93
68779;31
68781;156
68952;227
69580;182
70539;24
70835;84
70843;142
71633;178
72009;75
72731;93
72742;48
73036;105
73811;142
73820;76
74642;266
74972;29
75197;80
75722;228
76163;19
76254;270
76945;33
77858;124
78297;178
78578;248
78721;184
80195;260
80340;107
80867;95
85391;242
85447;262
86372;75
86543;187
87909;70
89342;145
89753;93
89755;38
91032;31
91507;260
94428;212
94465;40
94629;123
95123;186
96024;157
96034;53
97641;117
98124;141
98312;9
98434;172
98690;14
99115;129
99119;62
99588;114
99594;23
99595;25
99913;34
100129;48
100167;212
100574;242
100627;95
100715;111
100990;156
100991;31
101039;224
101499;190
101520;180
102663;38
102983;64
103058;8
103916;53
105355;51
106457;127
106750;48
106892;186
106904;112
107716;38
107990;93
108111;90
109864;187
109964;48
110084;95
110181;146
110250;42
111036;132
111243;78
111532;183
112082;76
113813;235
114826;268
114943;44
115044;142
115520;200
115650;246
116550;64
116753;42
117504;213
119172;268
122012;144
122995;48
123943;146
123992;165
124911;222
125622;179
125629;77
125766;9
128004;129
128618;9
128855;29
129001;76
129220;1
129865;54
130445;191
130651;278
130807;178
132046;79
132551;22
132974;246
133806;55
134791;215
135161;4
135623;156
135657;2
137719;40
138400;126
138512;38
139777;149
140901;76
142275;171
142746;8
144134;40
144290;80
144482;49
144487;9
145409;114
145617;133
147193;142
147364;76
148487;55
150429;282
150669;7
151669;205
151676;220
151697;58
152065;134
152074;23
152687;25
153825;248
155553;105
155916;215
156039;179
157279;248
158389;25
159634;100
159737;87
160722;56
161725;163
162173;105
163106;216
163304;256
164740;246
165584;242
165809;213
165888;80
167175;80
167283;141
167303;201
167810;88
171195;234
171827;184
172569;278
173153;231
173402;248
173574;120
174372;4
175403;187
175577;203
176727;116
176766;55
177113;269
179927;36
184217;208
184335;254
184550;171
185348;48
186605;280
186813;216
187424;148
187456;2
189481;280
191014;123
192282;80
194658;4
195803;98
197878;184
197885;205
198114;98
198477;278
198675;229
198909;180
198963;172
199200;39
200269;265
201384;282
202329;266
203338;16
203550;111
203712;248
203779;191
204735;259
207102;80
207399;203
208019;245
208148;94
209414;162
212154;125
212195;59
213800;130
215363;268
215633;225
216700;184
216840;94
219639;158
219975;255
220265;126
220538;87
222326;197
222329;82
223807;126
224304;201
225112;23
225937;203
227113;18
227631;244
227692;18
229484;80
229503;277
229680;114
230295;199
230566;71
230668;83
231417;230
232809;12
232845;206
233207;84
233221;268
233598;191
233705;104
233807;51
237009;77
237659;94
239426;118
240950;213
241919;80
242218;258
242428;161
242448;127
243062;152
243406;15
244121;204
247637;181
247998;206
248350;62
249601;223
249768;79
250060;142
250281;56
250520;244
251919;250
252890;137
253295;243
253737;130
253788;72
253793;41
253825;263
254040;95
255261;116
255440;187
256099;282
257651;233
257950;137
258450;190
259553;172
259758;10
259766;98
260561;16
260564;203
261768;77
262174;123
262225;183
262292;41
263127;222
263788;207
264062;33
264718;143
265709;10
267437;187
269041;157
269566;23
271943;90
272681;181
272810;123
273001;172
273156;59
273452;72
273902;195
274525;52
276439;162
281325;181
283643;170
285523;223
286658;263
287443;142
289449;129
289989;142
290529;240
294777;15
297123;83
297973;125
304942;181
304946;80
305903;232
307896;133
307902;278
308456;145
308466;178
310961;97
311978;142
312106;97
312433;156
312486;31
313595;9
314131;244
316337;214
316428;259
319154;127
320383;186
322302;128
322893;36
323422;1
323917;108
325869;54
327856;20
328544;163
328630;214
328636;102
329034;280
334274;38
334542;88
335726;114
336020;24
337245;25
338453;278
338970;76
340740;115
341736;39
341801;93
343623;96
344207;102
344636;281
345255;214
345474;208
345477;63
345687;112
345942;150
346787;93
346828;176
348446;266
349828;181
349946;234
350248;81
351100;229
353113;276
355685;31
356330;136
357096;276
359859;9
359951;138
361878;203
362028;206
365357;156
367353;148
367561;15
372105;8
374896;241
377067;154
377256;56
378615;52
380196;179
381148;10
382489;214
386008;180
386815;133
387088;133
387569;20
388445;59
388647;277
388919;54
390331;248
390607;20
395611;168
396658;233
397498;146
397548;54
398418;230
404446;34
406048;118
408773;14
409463;110
413459;144
417323;25
421700;277
422704;28
423587;18
424131;172
424291;276
424494;150
424508;219
425426;187
427092;120
427643;2
428996;27
429476;84
430516;181
432597;143
434193;126
434912;56
435201;14
435439;186
435942;124
437545;59
437551;239
438486;93
438488;38
438773;48
441188;56
443049;282
445452;18
445775;242
446741;40
447420;170
447605;83
449154;229
449631;272
449685;247
450729;75
450787;269
450898;123
451949;242
451953;117
452404;9
453299;194
453495;238
454843;16
456516;5
457716;179
459331;9
462852;24
463855;270
463991;9
465447;55
468522;166
475385;55
477514;77
478880;50
480764;25
481128;48
482343;212
482348;121
485187;103
486717;51
486798;15
486882;230
488966;64
489061;32
493283;130
495606;280
496340;128
496595;21
496635;97
497804;145
497891;141
501518;186
504630;25
504653;7
505174;74
505258;232
506808;44
507269;48
508314;70
513637;235
519208;31
521601;180
522855;41
524125;68
524914;133
528628;68
528648;172
528714;197
531027;184
531145;75
531503;29
531732;190
534897;25
535513;7
535634;80
536141;262
536169;242
536982;266
538968;87
539208;242
539542;48
543204;246
546848;179
549132;190
550158;23
550650;31
551336;70
552072;36
552280;53
552629;10
552645;130
553867;244
556499;203
557675;180
557682;59
557864;18
557991;98
558558;20
559368;31
561115;172
563365;239
564088;16
565700;116
566633;204
567233;15
567691;246
567990;133
568460;179
574876;33
575333;266
575676;121
577870;4
578886;214
579434;281
579483;14
580001;40
580511;61
581795;163
582000;93
582057;16
582372;48
582421;40
582448;244
582755;169
582899;241
583583;165
583588;101
584285;174
587360;183
588568;36
589337;269
591677;142
592808;87
595005;32
595012;38
