462;1375
1286;2599
1290;1570
2485;203
2495;202
2503;245
2580;517
2838;1821
2842;1618
4936;574
5226;1842
6127;929
6786;2760
7409;898
7412;1697
7917;1698
8745;2085
8921;279
10082;699
10420;289
10452;218
10741;545
10770;11
10930;199
11242;340
11350;1553
11605;2449
11753;1599
11936;971
12272;62
12301;1008
12304;321
12670;49
12680;39
13078;1699
14130;139
14249;18
15014;123
15532;239
15625;228
16076;278
16873;8
16973;368
16977;1613
17197;2799
17241;2887
17852;205
18077;42
18157;1217
18831;1041
19172;1284
20701;134
20893;29
20938;299
21428;1099
21489;249
21897;62
22404;5999
22474;159
23448;236
23483;218
23702;6770
24101;31
24279;1499
24283;1399
25026;2699
25155;484
25227;10
25429;1975
25631;213
26156;2513
26203;1079
26506;1150
26622;44
26687;699
27888;1696
28265;10
28660;221
29945;253
30605;227
30621;160
30979;1679
31158;2760
34326;225
34794;39
36244;159
37775;29
38346;971
38767;2921
39689;574
39749;1842
40462;285
41499;1143
41669;76
41931;231
42081;246
42269;148
42746;2400
43451;653
43580;21
43585;54
44037;1972
44162;2849
45057;349
45279;1207
45981;132
46295;75
46440;56
46860;2775
47082;504
47476;141
48982;19
49629;856
49946;149
50040;316
50301;47
50603;12
50654;342
50950;289
50979;229
52805;30
53070;275
53262;35
53306;2007
53930;1392
54750;238
55230;45
55499;2071
55833;158
56018;322
56027;8
56074;64
56509;1299
57035;269
57873;59
58849;78
59581;699
60295;702
61033;1949
61042;2999
61667;1662
62264;75
63204;41
64061;80
64721;86
64804;7
65072;1329
65094;378
65520;195
65796;49
66239;11
66717;190
66847;1333
67079;18
67610;88
67651;162
68331;1177
68697;1348
68779;224
68781;197
69374;2799
69807;940
70539;33
70835;224
70843;520
71633;514
72731;1499
72742;2749
72884;20
73036;78
73811;477
74808;11
74972;1999
75197;51
75374;997
76254;54
76685;1679
76855;524
76899;65
76945;29
77789;659
77804;399
78297;634
78578;72
78798;209
80195;1470
80340;445
80867;29
83783;82
85391;2317
88359;616
89075;8999
89148;373
89342;279
91010;112
91032;209
91507;1299
91739;24
94426;18
94465;199
94490;52
94629;54
94924;56
95547;229
95561;49
95643;19
96034;199
97641;297
98016;54
98411;40
99119;72
100129;2849
100574;2599
100715;647
100990;204
100991;234
101039;11
102090;1349
102663;869
102983;343
103058;79
103916;199
105355;27
105641;514
107716;899
107990;1849
109481;28
110052;16
110084;34
110250;2999
111036;699
111050;9699
111244;399
111525;239
111532;299
112082;231
113813;28
114826;263
114943;241
115044;509
115520;949
115679;1085
116550;365
117271;1218
117492;64
117504;75
118257;167
118521;1399
118847;144
120742;200
120925;13
121224;277
121663;219
122012;24
122995;2744
123303;213
123463;640
124450;284
125622;76
126977;200
128855;1988
129001;256
129865;30
130445;8
132045;165
132551;5
132974;1729
133806;51
134791;75
135657;30
135965;39
137719;215
138295;223
138400;532
138512;899
138514;31
139777;1399
140994;28
142075;205
142275;1736
142746;69
142907;132
144134;199
144233;35
144290;47
144487;1743
145029;1804
145409;1167
145617;44
147136;269
147364;299
148487;40
149664;527
150669;38
150695;979
151669;160
151676;93
152074;69
152687;75
153825;69
155916;81
157279;73
158039;224
158658;73
162173;61
163106;24
163304;39
164325;192
164740;1569
165584;2699
167175;47
167303;24
167810;33
168995;2016
171195;59
171827;138
172569;21
173153;849
173402;82
173574;1998
174159;25
174372;21
175157;26
175166;209
175403;10
175577;121
175647;39
176314;1138
176727;241
182202;36
184335;6887
185177;46
185357;1699
186813;28
