116;1699
462;1375
1286;2599
1290;1570
2485;203
2495;202
2503;245
2842;1618
4376;1513
4936;574
5226;1842
6127;929
6272;1144
6786;2760
7412;1697
7917;1698
8745;2085
8921;279
8941;119
8967;12
9639;19
10082;699
10452;218
10741;545
10770;11
11350;1553
11368;1299
11936;971
12272;62
12301;1008
12670;49
12680;39
13078;1699
13451;497
14326;137
15063;44
16076;278
16870;46
16873;8
16973;368
17016;55
17197;2799
17241;2887
17358;2278
17852;205
17909;18
18068;140
18077;42
19165;3106
19172;1284
20893;29
21428;1099
21489;249
22473;169
22474;159
23174;20
23702;6770
24101;31
24204;1324
24283;1399
24842;790
25227;10
25629;238
25631;213
26079;1299
26085;1999
26506;1150
26680;539
26868;230
27442;1741
27888;1696
28660;221
30621;160
30979;1679
31158;2760
31988;226
32560;1559
34170;2399
34326;225
36156;233
36170;200
36244;159
37775;29
38255;2099
38350;560
38384;1210
38767;2921
39639;45
39769;14
40238;200
41144;1670
41236;78
41499;1143
42077;478
43563;149
43580;21
43585;54
43958;65
44037;1972
44162;2849
44862;40
45057;349
46295;75
46440;56
46860;2775
47082;504
47126;25
47289;316
48611;675
48982;19
49239;72
49629;856
50040;316
50301;47
50603;12
50654;342
52223;75
52805;30
52883;15
53070;275
53262;35
53306;2007
53358;313
53930;1392
54249;94
54568;1179
54750;238
55803;45
56018;322
56020;273
56027;8
56074;64
56897;982
57822;199
58620;518
58849;78
60255;53
61042;2999
61043;1799
61667;1662
62264;75
62359;60
63204;41
63867;535
64061;80
64248;64
64721;86
65072;1329
65520;195
65706;1202
65766;60
66316;491
66717;190
66721;190
66847;1333
66907;485
67079;18
67589;71
67651;162
67695;66
67697;80
67948;272
68331;1177
68478;1741
68695;799
68697;1348
68781;197
69411;47
69580;249
69807;940
70835;224
71125;1728
71875;182
72009;8999
72884;20
73811;477
75200;73
75649;1399
75722;258
75725;128
76163;699
76254;54
76685;1679
76696;1099
76945;29
77789;659
77804;399
77809;549
78798;209
78954;1749
80340;445
80867;29
82989;1399
83783;82
87079;54
88359;616
89075;8999
89148;373
91032;209
91507;1299
91540;189
91862;629
94428;135
94629;54
94924;56
95123;317
95547;229
96024;15
98016;54
98312;1799
98434;111
99115;53
99323;142
99588;1241
99594;57
99595;70
99913;19
100627;25
100715;647
101039;11
101498;63
101520;46
102983;343
103058;79
105355;27
106457;149
106892;338
106904;998
108111;1246
109481;28
109964;2849
110084;34
110949;10
111036;699
111244;399
111525;239
111532;299
113813;28
114826;263
115520;949
115679;1085
116753;2999
117271;1218
117492;64
117504;75
118257;167
119172;303
122012;24
122995;2744
123303;213
123463;640
123992;36
124194;61
124286;170
124417;246
124911;269
125766;1619
126360;331
126977;200
128004;59
128618;1751
128855;1988
129220;1249
129738;43
129794;9
130807;699
132045;165
132046;141
132974;1729
133806;51
134791;75
135161;13
135623;207
135657;30
135965;39
138295;223
138400;532
138512;899
139777;1399
141207;739
142075;205
144134;199
144196;264
144233;35
144290;47
144487;1743
145028;2984
145029;1804
145409;1167
145617;44
147364;299
149664;527
150429;351
150669;38
150695;979
151669;160
151697;649
153825;69
155553;55
156039;79
157279;73
158039;224
158389;75
158658;73
159634;31
159737;2327
160714;139
162173;61
164325;192
167283;71
167810;33
170291;39
171195;59
171926;304
173153;849
173402;82
173574;1998
174097;389
174372;21
175166;209
175577;121
175647;39
177113;30
179927;1191
182202;36
185177;46
185348;2799
185357;1699
186813;28
187424;60
187456;23
187467;63
188716;199
189480;20
189481;41
189927;113
190699;99
190951;1366
191515;39
193210;159
194658;21
196469;31
197268;124
197885;99
198191;1206
198909;42
199200;42
200269;10
201384;293
202329;44
203550;578
205370;34
205901;44
206816;3568
206959;1326
207046;20
207383;72
207399;155
208019;48
208148;131
208427;408
209414;89
209792;20
210191;158
210960;490
212154;15
212309;193
212349;1899
215363;241
215633;262
216549;6
216692;99
216840;103
216975;233
218565;34
219639;189
220265;512
222329;1666
223742;17
225112;56
225937;129
227256;75
227382;5999
227631;703
229503;1251
230668;135
231417;27
232809;40
232845;14
233221;270
233598;11
233705;152
234368;47
234964;1296
235056;727
237009;38
237659;127
240803;356
241919;59
242218;47
243406;373
244121;84
244294;2299
247637;58
247998;11
248998;1225
249347;29
249601;1219
250048;59
250060;529
251967;62
252889;246
253295;285
253788;10
253793;172
253825;29
254040;26
255261;191
257812;394
257814;287
259553;127
259565;45
259751;38
259758;45
259766;59
260189;48
260561;417
260564;149
261291;88
262225;281
263032;10
263127;256
263788;59
264062;24
264593;1136
265709;34
265718;36
265805;277
267437;9
268516;24
269656;92
271943;1502
272947;51
273001;99
273156;39
273452;10
274281;194
274726;36
276439;71
281325;58
282542;216
285523;1692
287443;524
289449;59
289682;254
290529;59
290850;45
291291;67
294570;1935
294781;54
296733;43
297123;129
297714;1097
297973;18
299279;899
300567;213
301364;49
304231;506
304869;59
304942;62
305903;19
306401;39
307896;39
308456;249
308466;700
310961;169
311978;512
312106;99
312433;238
313595;1649
315637;215
316337;20
316428;538
321265;18
322302;159
322893;1404
323422;1299
324528;24
325869;35
325870;250
328636;37
328862;15
329034;48
333524;41
334308;1620
334542;65
336020;20
337116;46
337245;73
338039;30
338453;20
340226;144
341736;53
341801;1399
342288;45
342289;65
343669;19
344636;29
345255;21
345407;15
345474;11
345942;27
346484;899
349946;82
351100;44
352728;13
352745;66
353244;155
355685;239
356330;19
359859;1585
359951;1344
362028;14
364185;44
365357;249
366420;122
367353;103
367561;343
372105;79
377067;20
377947;53
378615;96
378777;249
380098;50
381148;58
382489;14
386060;903
386815;36
387088;43
387569;34
388445;37
388647;999
390331;77
390607;42
395611;28
395695;119
397548;31
397553;105
405807;42
406045;199
407498;30
408773;14
409656;1319
412194;326
413459;24
414266;291
414993;19
415953;50
421700;969
422704;139
422917;36
423587;1230
424291;59
424508;12
426072;249
427092;1769
429338;179
429476;220
429939;44
429995;19
430516;55
433371;111
434912;23
434959;190
435942;376
437551;232
438486;1899
438773;2849
439398;267
441188;19
443049;255
444046;1120
444498;30
444799;89
445305;17
445452;1298
449631;200
449685;1709
450729;8549
452404;1565
453299;3
453888;19
454843;342
454998;473
455321;43
455411;60
457716;56
459331;1799
460562;69
462851;19
463855;69
472025;17
475385;38
476643;37
477514;38
478880;370
480764;71
480827;195
481128;2811
482343;143
482348;19
482896;45
482989;13
485187;21
485561;31
486717;34
487028;2312
488966;371
489061;41
492451;44
492766;47
493283;28
493367;40
495502;35
495606;36
496340;176
496635;187
497804;242
497891;62
498344;648
498888;542
501025;187
501518;313
504598;147
504630;65
504653;27
