116;1699
462;1375
1286;2599
1290;1570
1300;2238
1665;212
2503;245
2838;1821
2842;1618
4936;574
5226;1842
6127;929
6272;1144
6786;2760
7409;898
8941;119
8967;12
9542;174
10082;699
10356;202
10452;218
10770;11
11056;215
11242;340
11350;1553
11368;1299
11753;1599
11936;971
12301;1008
12304;321
12670;49
12680;39
14130;139
14249;18
14326;137
15014;123
15063;44
15532;239
15883;1701
16076;278
16193;340
16870;46
16973;368
16977;1613
17016;55
17198;1499
18068;140
18157;1217
18831;1041
19058;30
19064;39
19165;3106
20893;29
21414;227
21428;1099
22404;5999
22474;159
23174;20
23448;236
23483;218
23699;706
23702;6770
24204;1324
24279;1499
24283;1399
25026;2699
25155;484
25227;10
25631;213
26085;1999
26156;2513
26506;1150
26687;699
26868;230
26900;1463
27442;1741
27888;1696
28660;221
30011;1399
30605;227
31158;2760
31777;121
31988;226
34170;2399
34326;225
34794;39
35719;2770
36156;233
36170;200
36244;159
37565;188
38255;2099
38346;971
38350;560
39504;319
39639;45
39749;1842
39769;14
40238;200
40462;285
41236;78
41279;42
41499;1143
42269;148
42746;2400
43512;35
43580;21
43958;65
44037;1972
44862;40
45057;349
45981;132
46295;75
46440;56
46860;2775
47476;141
48611;675
48982;19
49239;72
49946;149
50040;316
50179;184
50603;12
50950;289
52223;75
52805;30
52883;15
54249;94
54568;1179
55230;45
55803;45
55833;158
56020;273
56074;64
56509;1299
56897;982
57035;269
58620;518
60255;53
60295;702
60652;2055
61033;1949
61042;2999
61043;1799
61667;1662
62264;75
63242;159
63255;199
64248;64
64721;86
65072;1329
65094;378
65520;195
65766;60
66316;491
66721;190
67079;18
67697;80
67846;55
68331;1177
68478;1741
68697;1348
68779;224
69374;2799
69411;47
70443;1362
70480;2598
70835;224
71633;514
71875;182
72009;8999
72731;1499
72742;2749
72884;20
73036;78
73811;477
73820;330
74642;49
74972;1999
75374;997
75524;1189
75722;258
76254;54
76899;65
76945;29
77789;659
77804;399
77858;365
78578;72
78954;1749
80195;1470
83783;82
85391;2317
86372;8999
86543;17
87079;54
87909;1999
88359;616
89075;8999
89148;373
89342;279
89753;1449
89755;969
94426;18
94428;135
94465;199
94490;52
95123;317
95547;229
95643;19
96034;199
97641;297
98124;71
98312;1799
98411;40
98690;14
99115;53
99588;1241
99594;57
100129;2849
100167;141
100991;234
101499;125
101775;37
102983;343
106457;149
106553;267
106750;2650
107716;899
108111;1246
109481;28
109864;10
109964;2849
110084;34
110181;142
110250;2999
110949;10
111036;699
111243;549
111525;239
112082;231
114826;263
115044;509
115520;949
115650;1729
115679;1085
116550;365
117492;64
117504;75
118521;1399
119172;303
121224;277
122995;2744
123256;488
123303;213
123463;640
123992;36
124417;246
124450;284
125629;44
125766;1619
126360;331
126977;200
128004;59
128618;1751
128855;1988
129001;256
129220;1249
129738;43
129794;9
129865;30
130445;8
130807;699
130831;299
132045;165
132551;5
133804;18
133806;51
135623;207
135657;30
135965;39
137719;215
138400;532
138512;899
138514;31
139777;1399
140901;365
142075;205
142746;69
142907;132
144134;199
144196;264
144233;35
144290;47
144482;2213
145409;1167
145617;44
147193;535
148487;40
150429;351
150669;38
150695;979
151669;160
151676;93
152687;75
153825;69
155553;55
157279;73
158389;75
158658;73
159737;2327
161725;32
163106;24
163304;39
164325;192
164740;1569
165809;69
167175;47
167283;71
167303;24
167810;33
168995;2016
169073;24
171827;138
172569;21
172620;261
173402;82
174372;21
175157;26
175166;209
175577;121
175647;39
176314;1138
176727;241
176766;52
177113;30
184217;12
185177;46
185348;2799
185357;1699
186605;49
186813;28
187424;60
187456;23
188102;5090
188716;199
189480;20
189481;41
189927;113
190699;99
191014;62
191515;39
192282;70
196469;31
198191;1206
198675;34
198909;42
199200;42
200269;10
201384;293
202225;2890
203779;11
203848;168
207364;149
207383;72
208019;48
208148;131
208427;408
208463;240
209414;89
209792;20
210191;158
210960;490
212154;15
212195;43
212309;193
212349;1899
213800;23
215363;241
215633;262
216613;85
216840;103
217883;476
218565;34
219671;8999
220265;512
220932;135
223807;468
224304;20
224441;69
225112;56
227256;75
227631;703
229484;59
229503;1251
229680;1182
230295;12
232809;40
233207;124
233807;34
236378;35
237659;127
240803;356
242070;258
242448;169
242831;8999
243062;4499
244294;2299
247998;11
248359;199
248998;1225
249347;29
249601;1219
249768;141
250060;529
250281;20
252889;246
252890;246
253737;28
253793;172
255261;191
255440;11
256099;243
256868;2124
257651;273
257809;129
257812;394
257814;287
258450;125
258618;126
259553;127
259758;45
259766;59
260189;48
260561;417
260564;149
261291;88
261854;13
262224;184
262292;281
263027;22
264593;1136
264718;223
265709;34
265718;36
265805;277
269656;92
271943;1502
272810;52
272947;51
273001;99
273156;39
273452;10
274281;194
280138;2129
281213;38
282542;216
289682;254
289989;458
290850;45
291291;67
294157;325
294570;1935
296733;43
297123;129
297973;18
299279;899
300567;213
301364;49
304231;506
304942;62
304946;63
305903;19
306401;39
307902;24
310148;50
310851;1179
310961;169
311978;512
312433;238
312486;243
313595;1649
316222;39
316228;8
316337;20
320383;423
321265;18
322893;1404
323422;1299
323917;9
324528;24
325870;250
327856;32
328544;33
328616;17
328630;14
328636;37
328862;15
329034;48
333524;41
334274;1029
335726;1266
336020;20
337632;37
338387;58
338453;20
338970;252
339204;65
340740;29
341736;53
341801;1399
342283;239
342289;65
343623;20
343669;19
344207;52
344633;26
345255;21
345474;11
345477;11
345687;1037
346484;899
346828;26
348446;59
349828;60
349946;82
350248;21
351100;44
352728;13
353244;155
357096;59
359859;1585
359951;1344
361878;24
363888;29
364185;44
365357;249
365525;106
365916;17
366420;122
367353;103
368267;53
371645;145
372105;79
374896;58
377256;20
377947;53
378615;96
378777;249
380098;50
380196;99
381148;58
382489;14
387088;43
387569;34
388445;37
390331;77
395695;119
396432;20
396658;273
397553;105
397828;1185
405807;42
406045;199
409463;262
409656;1319
412016;1497
413459;24
417323;159
421199;1129
422704;139
423587;1230
424131;115
424494;35
425426;2
426072;249
427092;1769
427643;29
428996;36
429476;220
429995;19
435439;335
437545;45
437551;232
438486;1899
438488;899
439398;267
443049;255
444497;25
445452;1298
445775;2689
446741;194
446883;44
447605;112
449574;197
449685;1709
450008;312
450199;50
450729;8549
450787;17
450898;59
451949;2941
452404;1565
453299;3
453495;40
453888;19
455321;43
455411;60
456516;78
457716;56
459331;1799
462851;19
463855;69
463991;1422
465447;49
468522;269
472025;17
474456;1896
477514;38
478880;370
480764;71
480827;195
481218;1899
482343;143
482989;13
485176;89
486650;165
486688;57
486717;34
486798;553
486882;21
487028;2312
488966;371
