1665;212
2485;203
2495;202
2503;245
2838;1821
2842;1618
4376;1513
5226;1842
6127;929
6152;1490
6786;2760
7412;1697
7917;1698
8921;279
8967;12
10082;699
10356;202
10420;289
10452;218
10741;545
10931;199
11056;215
11242;340
11368;1299
11753;1599
11936;971
12301;1008
12304;321
12594;1799
12680;39
13078;1699
13123;199
14130;139
15014;123
15063;44
15625;228
16076;278
16973;368
17016;55
17197;2799
17241;2887
17358;2278
17909;18
18068;140
18157;1217
19064;39
20938;299
21002;1308
21414;227
21428;1099
22473;169
22474;159
23483;218
23702;6770
24101;31
24204;1324
24279;1499
24283;1399
24878;269
25026;2699
25155;484
25227;10
25629;238
25631;213
26079;1299
26156;2513
26203;1079
26622;44
26868;230
28265;10
29945;253
30605;227
30621;160
30979;1679
31988;226
32560;1559
34326;225
34794;39
35465;1992
35719;2770
36170;200
36244;159
37775;29
38346;971
38350;560
38384;1210
39275;243
39504;319
39689;574
39749;1842
40238;200
41144;1670
41236;78
41499;1143
41931;231
42077;478
42081;246
42746;2400
43512;35
44037;1972
44119;490
44162;2849
44862;40
45981;132
46440;56
46582;193
47476;141
48611;675
48982;19
49629;856
49946;149
50603;12
50654;342
50979;229
52206;547
52223;75
52805;30
52883;15
53262;35
53930;1392
53986;696
54750;238
55230;45
55803;45
56018;322
57035;269
57822;199
57873;59
58620;518
58849;78
58925;292
59581;699
60255;53
60652;2055
61033;1949
61042;2999
61667;1662
62264;75
62359;60
62658;81
63204;41
64061;80
64248;64
65072;1329
65520;195
65706;1202
65796;49
66239;11
66717;190
66721;190
66847;1333
66907;485
67079;18
67610;88
67651;162
67697;80
67846;55
67948;272
68331;1177
68695;799
68697;1348
68779;224
68781;197
69374;2799
69411;47
69580;249
70539;33
71633;514
71875;182
72742;2749
72884;20
73820;330
74642;49
74808;11
74972;1999
75197;51
75200;73
75374;997
75524;1189
75531;293
76163;699
76254;54
76685;1679
76696;1099
76899;65
76945;29
77789;659
77804;399
77809;549
77858;365
78297;634
78721;155
78798;209
78954;1749
80867;29
83783;82
85391;2317
85447;9456
86372;8999
86543;17
89342;279
89755;969
91010;112
91507;1299
91540;189
91739;24
91862;629
94465;199
95123;317
95561;49
95643;19
96034;199
97641;297
98016;54
98312;1799
98411;40
98434;111
99588;1241
99594;57
99913;19
100129;2849
100167;141
100574;2599
100990;204
101499;125
