116;1699
462;1375
1286;2599
1290;1570
2485;203
2495;202
2503;245
2580;517
2842;1618
6152;1490
6272;1144
6786;2760
7331;672
7409;898
7412;1697
8941;119
8967;12
9542;174
10420;289
10741;545
10930;199
10931;199
11242;340
11350;1553
11368;1299
11605;2449
11753;1599
12272;62
12301;1008
12304;321
12662;69
12670;49
12680;39
13078;1699
13123;199
13451;497
14130;139
14249;18
14326;137
15063;44
15625;228
15883;1701
16076;278
16193;340
16873;8
17197;2799
17198;1499
17852;205
17909;18
18157;1217
18831;1041
19058;30
19064;39
19165;3106
19172;1284
21002;1308
21414;227
22404;5999
22473;169
22474;159
23448;236
23483;218
23699;706
24279;1499
24283;1399
24842;790
24878;269
25155;484
25227;10
25631;213
26079;1299
26085;1999
26203;1079
26506;1150
26622;44
26687;699
26868;230
26900;1463
27442;1741
27888;1696
29945;253
31158;2760
31777;121
32560;1559
34170;2399
34326;225
34794;39
36156;233
36170;200
36244;159
37565;188
38255;2099
38767;2921
39504;319
39639;45
39689;574
39749;1842
39769;14
40462;285
41144;1670
41279;42
41499;1143
41669;76
41931;231
42269;148
42746;2400
43451;653
43512;35
43563;149
43585;54
45057;349
45279;1207
45981;132
46440;56
46582;193
47082;504
47126;25
47289;316
47476;141
48611;675
49239;72
50040;316
50179;184
50301;47
50597;1319
50603;12
50654;342
50950;289
50979;229
51474;52
52206;547
52223;75
52805;30
53070;275
53262;35
53986;696
55499;2071
55803;45
55833;158
56018;322
56020;273
56074;64
57035;269
57873;59
58620;518
59581;699
60652;2055
61033;1949
61043;1799
61667;1662
62359;60
63204;41
63242;159
63867;535
64061;80
64248;64
64721;86
65072;1329
65094;378
65330;249
65520;195
65796;49
66239;11
66717;190
66721;190
66907;485
67079;18
67589;71
67610;88
67697;80
67846;55
68478;1741
68695;799
68779;224
68781;197
68952;185
69374;2799
69411;47
69807;940
70480;2598
70539;33
70835;224
70843;520
71125;1728
71875;182
72009;8999
72731;1499
72742;2749
72884;20
73820;330
74808;11
74972;1999
75197;51
75524;1189
75531;293
75649;1399
75725;128
76254;54
76685;1679
76855;524
76899;65
76945;29
77789;659
77798;269
77809;549
77858;365
78578;72
78721;155
78798;209
80195;1470
83783;82
85447;9456
86372;8999
87079;54
87909;1999
89753;1449
89755;969
91010;112
91032;209
91507;1299
91540;189
94465;199
94629;54
94924;56
95123;317
96024;15
98124;71
98312;1799
98434;111
99115;53
99119;72
99323;142
100129;2849
100167;141
101499;125
101520;46
101775;37
101866;64
102663;869
102983;343
105355;27
105641;514
106553;267
106750;2650
106892;338
108111;1246
109481;28
110181;142
110250;2999
111036;699
111050;9699
112082;231
113299;11
114826;263
115044;509
115520;949
116550;365
117504;75
118257;167
118521;1399
118847;144
120742;200
120925;13
121663;219
122012;24
122995;2744
123943;113
123992;36
124194;61
124417;246
124450;284
124911;269
125622;76
125766;1619
128004;59
128618;1751
129220;1249
129738;43
129794;9
130807;699
130831;299
131509;149
132046;141
132974;1729
133804;18
133806;51
134791;75
135161;13
135657;30
137719;215
138295;223
138400;532
138512;899
138514;31
140994;28
142075;205
142275;1736
142746;69
144487;1743
145028;2984
145029;1804
145409;1167
147136;269
147193;535
147364;299
150429;351
150695;979
151669;160
151676;93
152074;69
153825;69
155553;55
155916;81
156039;79
157279;73
158039;224
158389;75
158658;73
159634;31
160714;139
160722;19
161725;32
162173;61
163106;24
163304;39
164325;192
164740;1569
165584;2699
165809;69
165888;59
167175;47
167303;24
167810;33
168995;2016
169073;24
170291;39
172569;21
172620;261
173402;82
173574;1998
174097;389
174372;21
175157;26
175166;209
175403;10
175647;39
176314;1138
177113;30
182202;36
184335;6887
185177;46
185348;2799
185357;1699
186605;49
187424;60
188102;5090
188716;199
189481;41
190699;99
191515;39
193210;159
194658;21
196469;31
197806;35
197878;149
198191;1206
198477;17
198675;34
198963;105
201384;293
203550;578
203712;86
203848;168
204735;533
205370;34
205901;44
206959;1326
207046;20
207102;59
207364;149
207383;72
207399;155
208427;408
208968;1115
210191;158
210960;490
212154;15
212195;43
212309;193
212708;449
213800;23
215363;241
215633;262
216549;6
216613;85
216692;99
216700;149
216840;103
216975;233
217883;476
219639;189
219671;8999
219975;39
220265;512
220932;135
222326;443
222329;1666
222822;878
224304;20
224441;69
227631;703
227692;1201
231417;27
233207;124
233807;34
234368;47
234964;1296
235056;727
235191;35
236378;35
237009;38
237659;127
240950;78
241802;249
242428;34
243406;373
244294;2299
247637;58
248350;49
248998;1225
249347;29
249601;1219
250060;529
250281;20
252890;246
253788;10
253793;172
253825;29
255261;191
256099;243
256868;2124
257809;129
257812;394
257814;287
257950;273
258023;44
258727;699
259561;53
259565;45
259751;38
259758;45
259766;59
260564;149
261291;88
261854;13
262174;61
262224;184
262225;281
262292;281
264718;223
265709;34
265718;36
265805;277
266437;71
268516;24
269041;28
269566;48
271943;1502
272681;54
272810;52
273001;99
273156;39
273452;10
274525;64
276439;71
281213;38
281325;58
282542;216
287443;524
289449;59
289989;458
290850;45
291291;67
296733;43
297887;34
297973;18
300567;213
301364;49
304946;63
305903;19
306401;39
307896;39
308456;249
308466;700
310148;50
310961;169
311978;512
312433;238
312486;243
314131;744
315637;215
316310;29
316428;538
320383;423
321265;18
322302;159
322893;1404
323422;1299
323917;9
324528;24
325869;35
325870;250
328544;33
328616;17
328630;14
328636;37
328862;15
334542;65
335726;1266
336020;20
337245;73
338387;58
338970;252
339204;65
340226;144
340740;29
341736;53
342283;239
343669;19
344207;52
344633;26
344636;29
345255;21
345477;11
345942;27
346828;26
348446;59
350248;21
351100;44
352745;66
353244;155
361878;24
362028;14
363888;29
364780;267
365525;106
367353;103
367561;343
368267;53
371645;145
371706;199
372105;79
374896;58
375046;381
377067;20
377256;20
377947;53
380098;50
380196;99
381148;58
386060;903
386815;36
388647;999
388919;29
394443;8
395611;28
396658;273
396659;273
397498;147
397548;31
397553;105
397828;1185
398418;24
404446;15
406045;199
408773;14
409656;1319
412016;1497
412194;326
413610;1206
414266;291
414993;19
421199;1129
421700;969
422917;36
424131;115
424291;59
425426;2
427092;1769
427643;29
428996;36
429476;220
429939;44
429995;19
430516;55
434193;567
434912;23
434959;190
435201;14
435439;335
437545;45
438486;1899
438773;2849
439398;267
441188;19
443049;255
444046;1120
444498;30
444799;89
445452;1298
445775;2689
447420;199
449154;29
449631;200
449685;1709
450199;50
450729;8549
451949;2941
452404;1565
453299;3
453495;40
454843;342
455216;116
455321;43
455411;60
460562;69
463991;1422
465447;49
468522;269
472025;17
475385;38
476643;37
481218;1899
482343;143
482896;45
485176;89
