116;1699
1286;2599
1665;212
2485;203
2495;202
2503;245
2580;517
2838;1821
4376;1513
4936;574
5226;1842
6152;1490
6272;1144
7331;672
7409;898
10082;699
10741;545
10770;11
11350;1553
11753;1599
11936;971
12272;62
12304;321
12662;69
13078;1699
13123;199
14130;139
14326;137
15063;44
15532;239
15625;228
15883;1701
16870;46
16873;8
16977;1613
17016;55
17241;2887
17358;2278
17909;18
18068;140
19058;30
19064;39
19165;3106
19172;1284
20701;134
21428;1099
22404;5999
22473;169
22474;159
23174;20
23448;236
23483;218
23699;706
23702;6770
24101;31
25026;2699
25155;484
25227;10
25429;1975
25631;213
26203;1079
26506;1150
26687;699
26900;1463
27888;1696
28265;10
28660;221
29945;253
30605;227
30979;1679
31158;2760
31988;226
32560;1559
34326;225
35719;2770
36156;233
36170;200
36244;159
37565;188
37775;29
38346;971
38350;560
38767;2921
39639;45
39689;574
39769;14
40238;200
41144;1670
41236;78
41279;42
41931;231
42077;478
42269;148
42746;2400
43512;35
43585;54
44037;1972
44162;2849
44862;40
45057;349
45279;1207
45981;132
46295;75
46440;56
47082;504
47289;316
47476;141
48611;675
48982;19
49239;72
49946;149
50301;47
50597;1319
50654;342
50979;229
52206;547
53306;2007
53930;1392
53986;696
55803;45
56018;322
56027;8
56509;1299
56897;982
57873;59
59581;699
60255;53
60295;702
60652;2055
61033;1949
61042;2999
61043;1799
61667;1662
63204;41
63242;159
63255;199
64061;80
64721;86
65072;1329
65094;378
65171;221
65706;1202
65766;60
65796;49
66316;491
66717;190
66721;190
66847;1333
67610;88
67651;162
67846;55
67948;272
68695;799
68697;1348
68779;224
68952;185
69374;2799
69411;47
69580;249
70443;1362
70843;520
71125;1728
71633;514
71875;182
72009;8999
72731;1499
75200;73
75374;997
75722;258
75725;128
76163;699
76254;54
76696;1099
76855;524
76899;65
77798;269
77804;399
77858;365
78297;634
78721;155
78798;209
80340;445
80867;29
85391;2317
86372;8999
86543;17
87909;1999
88359;616
89075;8999
89148;373
89342;279
89753;1449
91032;209
91179;135
91507;1299
91862;629
94426;18
94465;199
94490;52
94629;54
95561;49
95643;19
96034;199
98124;71
98411;40
98434;111
99115;53
99119;72
99594;57
99595;70
99913;19
100129;2849
100167;141
100627;25
100715;647
100990;204
101498;63
101499;125
102090;1349
102983;343
103058;79
103916;199
105355;27
106457;149
106553;267
106750;2650
106892;338
106904;998
107716;899
107990;1849
109481;28
109864;10
109964;2849
110181;142
110250;2999
111036;699
111243;549
111244;399
111525;239
112082;231
113299;11
113813;28
115650;1729
115679;1085
116550;365
116753;2999
117271;1218
118257;167
118521;1399
120742;200
121663;219
122995;2744
123303;213
123943;113
123992;36
124194;61
124450;284
125622;76
125629;44
126360;331
129001;256
129220;1249
129794;9
129865;30
130445;8
132046;141
132974;1729
133804;18
133806;51
135161;13
135657;30
138295;223
138400;532
138512;899
138514;31
139777;1399
140994;28
141207;739
142075;205
142907;132
144196;264
144233;35
145409;1167
145617;44
147136;269
147364;299
148487;40
150429;351
150669;38
150695;979
151669;160
151676;93
152065;36
153825;69
155553;55
157279;73
159634;31
160714;139
161725;32
163106;24
163304;39
164325;192
165584;2699
165888;59
167175;47
167283;71
167303;24
167810;33
168995;2016
170291;39
171195;59
171827;138
172569;21
173153;849
173402;82
174097;389
174159;25
175577;121
175647;39
176314;1138
176766;52
177113;30
179927;1191
182202;36
184335;6887
184550;1261
185177;46
185348;2799
185357;1699
187424;60
188102;5090
189927;113
190699;99
191014;62
192282;70
195803;54
197268;124
197885;99
198114;54
198477;17
198963;105
199200;42
202225;2890
202329;44
203550;578
203779;11
203848;168
204735;533
205370;34
205901;44
206816;3568
206959;1326
207046;20
207364;149
207399;155
208427;408
209414;89
210191;158
210960;490
212154;15
212349;1899
212708;449
213800;23
215363;241
216613;85
216692;99
216975;233
217883;476
218565;34
219671;8999
219975;39
220932;135
222326;443
222329;1666
222822;878
223054;17
223742;17
223807;468
224304;20
226811;13
227113;1199
227256;75
227382;5999
227631;703
227692;1201
229503;1251
229680;1182
230295;12
230566;45
230668;135
231417;27
233221;270
233705;152
234368;47
234964;1296
235056;727
235191;35
237009;38
239426;699
240803;356
242218;47
242428;34
242831;8999
244297;1999
244982;40
248350;49
248359;199
248998;1225
249347;29
250048;59
250520;668
251919;2128
251967;62
252889;246
252890;246
253737;28
253788;10
253793;172
254040;26
255440;11
256868;2124
257651;273
257809;129
257814;287
257950;273
258023;44
258727;699
259561;53
259565;45
259758;45
259766;59
260189;48
260561;417
261291;88
262174;61
262224;184
262292;281
263032;10
265709;34
265805;277
268516;24
269041;28
269656;92
272810;52
272947;51
273156;39
273902;205
274525;64
274726;36
280138;2129
282542;216
287443;524
290850;45
294157;325
294777;381
294781;54
297123;129
297714;1097
297887;34
299279;899
300567;213
303846;35
304942;62
308456;249
308466;700
310148;50
310851;1179
310961;169
312106;99
312486;243
314131;744
316228;8
316310;29
320383;423
321265;18
324528;24
325869;35
325870;250
327856;32
328558;70
328616;17
328636;37
329034;48
333524;41
334308;1620
335726;1266
336020;20
337116;46
337245;73
338387;58
339204;65
340226;144
340740;29
341801;1399
342283;239
342288;45
342289;65
343669;19
344633;26
345255;21
345414;56
345474;11
345477;11
345687;1037
346787;1899
346828;26
348446;59
351100;44
352728;13
352745;66
353244;155
356330;19
361878;24
362028;14
363888;29
364302;511
364780;267
367561;343
371645;145
371706;199
375046;381
378777;249
380098;50
381148;58
386060;903
386815;36
388445;37
388647;999
388919;29
390331;77
390607;42
395611;28
395695;119
397553;105
397828;1185
398418;24
404446;15
406045;199
408773;14
409463;262
413459;24
413610;1206
414993;19
415953;50
417323;159
421700;969
422704;139
422917;36
423587;1230
424131;115
424291;59
424508;12
425426;2
426072;249
427092;1769
427643;29
429338;179
429476;220
429939;44
429995;19
432597;164
433371;111
434912;23
435439;335
435942;376
437545;45
437551;232
438486;1899
438488;899
444498;30
444799;89
445305;17
445775;2689
446741;194
447605;112
449574;197
449685;1709
450008;312
450199;50
450898;59
451953;292
452404;1565
453299;3
453888;19
454843;342
454998;473
455216;116
455321;43
455411;60
456516;78
457716;56
459331;1799
460562;69
462851;19
465447;49
468522;269
472025;17
474456;1896
478880;370
480764;71
481128;2811
482343;143
485176;89
485187;21
485561;31
486688;57
486717;34
486882;21
487028;2312
488966;371
489061;41
489072;62
492451;44
492604;1039
492766;47
493367;40
493983;3
495502;35
495606;36
496340;176
496595;220
497804;242
497891;62
498337;273
501025;187
501518;313
501523;1025
504417;365
504598;147
504630;65
504682;967
505258;16
505380;1847
506808;238
507269;2703
510373;113
513637;41
515366;570
522490;71
522893;39
524288;1699
524814;53
524819;59
526109;1149
527735;19
527905;5266
528462;93
528628;235
528648;108
531027;153
531503;1954
531648;39
531732;109
531904;49
532736;1085
534897;75
535513;37
536141;7100
536169;2275
536251;198
536982;43
538968;2199
541486;38
543204;1695
546848;55
549132;123
550650;213
552072;1274
552280;248
555331;53
556499;145
556886;37
557675;36
557991;59
559368;252
563365;236
563507;997
563831;1187
564088;418
564602;328
565700;234
566594;721
566633;59
568433;206
568460;57
571225;102
572112;6
575676;16
577468;296
577870;13
578504;132
579483;16
580321;9
581654;263
581795;30
582000;1675
582421;212
582448;690
582899;75
583583;44
583588;30
587855;142
587897;227
588547;17
589083;49
589337;18
591063;274
592142;127
592203;186
592808;2084
592813;1749
594282;41
595005;27
595012;755
598306;253
598524;1899
598537;2849
600401;919
601037;1620
601051;2899
603128;148
607357;470
607899;329
608444;521
609066;13
609301;1026
610417;59
613855;2099
614515;40
615017;373
615488;170
615787;41
616179;11
617112;53
621305;39
621703;39
621864;39
622172;76
622815;198
625970;482
626054;49
626696;39
626710;491
626952;40
628538;2035
629286;237
629836;37
630087;27
630544;47
630595;168
630814;127
631313;26
634127;56
639681;40
639862;24
640210;604
640374;14
641344;127
641573;11
645967;147
645969;138
647583;37
650621;919
650722;305
651024;80
651901;2139
652531;39
652739;112
652771;64
653205;50
655858;487
661269;26
663252;144
663340;173
665085;118
667434;186
672952;29
675627;36
677058;46
677207;249
677211;212
677871;29
677877;44
683562;29
687252;80
687394;2
687595;46
687661;220
688454;540
688532;19
689880;44
690103;43
690391;301
690393;471
690617;102
694002;195
694003;235
694513;201
694575;368
695280;30
699347;214
701366;42
703466;199
704122;204
704643;97
707261;1891
707277;38
707406;305
707630;2760
707862;317
708436;19
708993;1628
710283;154
710779;52
710983;63
711861;181
712358;160
712404;24
712570;2
712652;136
712841;59
713336;39
714994;1665
715825;41
716215;484
718222;478
718370;331
718388;62
718556;2751
718965;1818
718981;37
719020;128
719125;217
720351;67
722787;1818
723264;160
723270;178
726613;209
727751;538
728134;111
728597;53
728615;460
728617;318
728941;59
732594;458
732690;50
735736;1195
736918;70
737394;27
738282;208
738328;49
739310;1149
739717;109
740265;240
740847;215
741737;1961
743046;59
743572;145
744250;205
744423;225
744426;225
745312;1239
747532;25
748230;264
748950;57
749251;199
750049;51
750961;229
751697;239
752361;50
753639;29
753644;7
753911;34
754493;248
755540;42
760091;243
760257;61
763245;153
765861;9
765970;31
773721;19
773790;31
779832;45
782402;266
782633;13
782887;243
782929;34
783171;220
783603;99
784435;102
787793;62
791552;16
799491;17
804975;643
804989;243
805361;147
807575;138
807953;173
830463;17
830675;876
834976;40
835791;63
837433;146
840771;252
859889;109
869659;146
871404;54
876370;101
882088;259
885821;37
886689;63
915820;37
934836;214
935313;12
941929;95
945550;22
948795;202
953670;37
953750;214
953753;201
953763;55
953766;40
961013;2252
961325;2355
962051;3017
962127;38
962191;1789
962793;748
963403;548
965867;226
965868;233
966027;2649
966048;1359
966178;1395
966204;7999
966980;49
966990;59
968476;999
969503;6999
969571;2259
971428;513
971634;173
972764;1341
973109;709
974345;228
975980;40
979459;62
980170;1639
982841;607
982897;25
983363;376
984295;45
985979;22
986752;993
987920;978
988015;35
990386;42
996256;337
996505;121
996585;119
996945;2023
998032;66
998126;77
998375;9
998435;156
999665;119
1000316;278
1000595;136
1000629;203
1000899;76
1000956;1334
1001214;245
1001519;500
1001792;130
1001824;25
1003443;378
1004706;41
1004710;109
1005721;238
1012631;404
1015450;242
1015455;285
1016112;266
1032329;58
1034604;96
1038084;1320
1038247;1620
1038483;94
1038508;631
1038509;437
1038603;2322
1039410;3581
1039459;340
1039632;265
1039845;94
1040055;363
1040208;94
1040520;296
1040521;296
1040676;447
