116;9
462;36
1290;9
1665;156
2485;156
2495;116
2580;178
2838;93
2842;9
5226;70
6272;223
7409;38
7917;9
8745;211
8921;186
8967;191
9639;33
10356;156
10420;225
10741;178
10770;191
10930;170
10931;21
11056;145
11242;183
11605;87
12272;204
12304;186
12680;55
13078;9
14130;212
14249;176
14326;184
15014;146
16193;76
16873;63
17016;218
17197;242
17241;48
17358;242
17852;116
18068;203
18077;273
18157;260
18831;18
19058;32
19064;81
19165;242
20893;32
20938;186
21002;36
21414;31
21428;112
21489;183
21897;179
22404;152
22473;97
23174;232
23448;31
23483;156
23699;19
24279;260
24283;149
25026;242
25155;69
25629;31
26085;120
26156;242
26506;18
26622;266
26680;107
26687;19
27442;246
28265;191
28660;156
29945;183
30011;260
30979;246
31158;48
32560;93
34170;87
34794;133
35465;29
35719;48
36156;272
36170;116
36244;184
37565;249
38346;251
38350;111
38384;18
38767;48
39275;31
39504;186
40238;53
40462;282
41669;8
42269;212
43512;101
43563;128
43585;62
43958;160
44037;29
44119;178
44162;48
45057;16
45377;251
46295;105
46440;179
46582;137
47126;168
48611;244
50179;227
50597;36
50654;64
50950;186
50979;183
51474;181
52883;269
53070;198
53262;51
53358;15
53930;260
53986;19
54568;200
54750;53
55230;33
55499;120
55833;212
56074;5
57035;228
57822;53
57873;80
58620;197
58849;80
58925;117
60295;19
60652;250
61042;48
61667;93
62264;162
62359;207
62658;80
63204;20
63255;158
64248;25
64721;105
65072;93
65094;186
65330;182
65520;40
65766;105
65796;235
66239;187
66717;233
66907;197
67079;61
67589;23
67610;25
67651;203
67695;181
67697;213
67846;133
68331;223
68695;38
68697;93
68781;156
68952;227
69374;242
69411;241
69580;182
69807;112
70443;9
70480;48
70539;24
70843;142
72731;93
72742;48
73811;142
73820;76
74808;4
74972;29
75200;204
75374;112
75524;200
75531;117
75649;260
75722;228
76163;19
76254;270
76945;33
77798;117
77809;78
77858;124
78578;248
78721;184
80195;260
80340;107
82989;171
83783;245
85391;242
85447;262
86372;75
87079;179
88359;67
89075;75
89148;16
89342;145
89755;38
91032;31
91179;128
91507;260
91540;156
94629;123
95123;186
95547;53
95561;226
95643;121
98016;23
98411;20
99119;62
99595;25
99913;34
100129;48
100167;212
100627;95
100715;111
101039;224
101498;10
101499;190
101775;20
101866;23
105641;197
106553;222
106892;186
106904;112
107716;38
107990;93
108111;90
109481;95
109864;187
110084;95
110250;42
110949;267
111036;132
111050;262
111525;227
111532;183
112082;76
113813;235
114826;268
114943;44
115044;142
115679;112
116550;64
116753;42
118521;171
119172;268
120925;103
121224;76
121663;156
123256;126
124194;213
124286;97
124417;272
124911;222
125622;179
125629;77
125766;9
126360;15
128004;129
129001;76
129738;55
129794;187
130651;278
130807;178
130831;145
131509;212
132045;221
132046;79
132974;246
133806;55
134791;215
135623;156
135657;2
135965;80
137719;40
138295;272
138400;126
138514;263
139777;149
140901;76
141207;178
142075;116
142907;212
144196;222
144233;163
144290;80
147193;142
147364;76
148487;55
149664;142
150669;7
151697;58
152687;25
155916;215
158039;40
159634;100
160714;128
161725;163
162173;105
164740;246
165809;213
165888;80
167283;141
168995;247
171195;234
171827;184
171926;15
172620;31
173153;231
173402;248
173574;120
174097;186
174159;144
174372;4
175157;216
175166;116
175577;203
176766;55
179927;36
185177;180
185357;9
186605;280
186813;216
187467;234
188716;116
189480;161
189481;280
189927;172
190699;177
191014;123
191515;20
192282;80
195803;98
197268;172
197806;102
197885;205
198477;278
198675;229
198963;172
200269;265
202225;48
202329;266
203338;16
203550;111
203712;248
203779;191
204735;259
205370;130
