116;1699
1665;212
2503;245
2580;517
2838;1821
2842;1618
4376;1513
4936;574
6152;1490
6272;1144
6786;2760
7917;1698
8745;2085
8967;12
10356;202
10420;289
10770;11
10930;199
10931;199
11056;215
11368;1299
11605;2449
12301;1008
12304;321
12670;49
12680;39
13078;1699
13123;199
13451;497
14130;139
14326;137
15014;123
15063;44
15532;239
16973;368
16977;1613
17198;1499
17241;2887
17358;2278
18068;140
18831;1041
19064;39
19165;3106
19172;1284
20701;134
20893;29
20938;299
21002;1308
21414;227
21428;1099
21489;249
21897;62
22473;169
22474;159
23448;236
23483;218
23699;706
23702;6770
24101;31
24283;1399
24842;790
25155;484
25429;1975
25629;238
26079;1299
26156;2513
26203;1079
26680;539
26868;230
26900;1463
27888;1696
28265;10
30011;1399
30605;227
30979;1679
31158;2760
31777;121
31988;226
32560;1559
34326;225
36156;233
36170;200
36244;159
38255;2099
38384;1210
39275;243
39504;319
39689;574
39769;14
40238;200
41144;1670
41236;78
41279;42
41931;231
42081;246
43451;653
43585;54
43958;65
44162;2849
44862;40
45057;349
45981;132
46582;193
46860;2775
47289;316
49239;72
49629;856
49946;149
50040;316
50301;47
50597;1319
50654;342
52206;547
52223;75
52883;15
53262;35
53306;2007
53986;696
54249;94
54568;1179
55230;45
55499;2071
55833;158
56018;322
56020;273
56027;8
56074;64
56509;1299
57873;59
58925;292
60295;702
60652;2055
61042;2999
61667;1662
62264;75
62359;60
63242;159
63255;199
64248;64
64804;7
65171;221
65520;195
65706;1202
66239;11
66717;190
66721;190
66847;1333
66907;485
67079;18
67589;71
67610;88
67695;66
67846;55
67948;272
68331;1177
68478;1741
68695;799
68697;1348
68779;224
68781;197
68952;185
69411;47
69580;249
69807;940
70480;2598
70835;224
71125;1728
71633;514
71875;182
72731;1499
72742;2749
72884;20
73036;78
73820;330
74808;11
74972;1999
75197;51
75374;997
75524;1189
75531;293
75649;1399
75725;128
76685;1679
76855;524
76899;65
76945;29
77789;659
77798;269
77809;549
77858;365
78297;634
78578;72
78954;1749
80195;1470
80340;445
80867;29
82989;1399
83783;82
85447;9456
86372;8999
86543;17
89075;8999
89148;373
89342;279
91010;112
91032;209
91739;24
94428;135
94490;52
94924;56
96024;15
96034;199
97641;297
98411;40
99594;57
99913;19
100167;141
100574;2599
100991;234
101039;11
101498;63
101499;125
101775;37
102663;869
102983;343
103058;79
106457;149
106553;267
106750;2650
106904;998
107990;1849
108111;1246
109481;28
109864;10
110084;34
110181;142
110250;2999
111036;699
111243;549
111244;399
112082;231
113299;11
113813;28
114826;263
115650;1729
116753;2999
117271;1218
117492;64
117504;75
118257;167
118521;1399
118847;144
119172;303
122012;24
122995;2744
123256;488
123463;640
124194;61
124286;170
124450;284
124911;269
125622;76
125766;1619
126977;200
128618;1751
129001;256
129220;1249
129865;30
130445;8
130651;17
130831;299
131509;149
132045;165
132046;141
132551;5
132974;1729
135161;13
135623;207
138295;223
140994;28
142075;205
142907;132
144134;199
144196;264
144290;47
144487;1743
145409;1167
145617;44
150669;38
150695;979
151669;160
151697;649
152065;36
152687;75
153825;69
156039;79
157279;73
158039;224
158658;73
159737;2327
160714;139
161725;32
162173;61
164325;192
164740;1569
165809;69
165888;59
167175;47
167303;24
167810;33
168995;2016
169073;24
170291;39
171195;59
171827;138
171926;304
172569;21
172620;261
173402;82
173574;1998
174097;389
174372;21
175157;26
175166;209
175403;10
175577;121
176314;1138
176766;52
179927;1191
182202;36
184335;6887
185177;46
185348;2799
186605;49
187424;60
187456;23
187467;63
188716;199
189481;41
189927;113
190951;1366
193210;159
194658;21
195803;54
196469;31
197806;35
197885;99
198114;54
198191;1206
198477;17
199200;42
200269;10
202225;2890
202329;44
203338;475
203550;578
203848;168
204735;533
205370;34
205901;44
207046;20
207102;59
207364;149
207399;155
208427;408
208968;1115
209792;20
210191;158
210611;20
210960;490
212195;43
212492;249
216692;99
216975;233
218565;34
219639;189
219671;8999
219975;39
220265;512
220538;2399
222326;443
223054;17
223742;17
225112;56
226811;13
227113;1199
227256;75
227382;5999
227631;703
229680;1182
231417;27
232809;40
233207;124
233705;152
233807;34
234368;47
234964;1296
236378;35
237009;38
237659;127
239426;699
241802;249
242428;34
242448;169
243406;373
244121;84
244982;40
247637;58
247998;11
248350;49
248998;1225
249601;1219
249768;141
250048;59
250060;529
250520;668
251919;2128
251967;62
253295;285
253737;28
253788;10
253825;29
255261;191
255440;11
256868;2124
257651;273
257809;129
257812;394
258023;44
258450;125
258727;699
259553;127
259565;45
259751;38
259766;59
260189;48
260561;417
260564;149
261291;88
261768;45
261854;13
262224;184
262292;281
263032;10
263127;256
263788;59
264062;24
264593;1136
264718;223
265709;34
266437;71
267437;9
269041;28
269656;92
272947;51
273156;39
273902;205
274281;194
276439;71
280138;2129
281213;38
282542;216
283643;200
285523;1692
286658;32
289682;254
291291;67
291293;50
294570;1935
294777;381
294781;54
297123;129
297714;1097
299279;899
300567;213
303846;35
304869;59
304942;62
305903;19
306401;39
307896;39
308456;249
308466;700
310851;1179
310961;169
314131;744
315637;215
316222;39
316337;20
316428;538
322302;159
324528;24
325869;35
325870;250
328558;70
328616;17
328636;37
328862;15
329034;48
335726;1266
336020;20
337245;73
338039;30
338387;58
338453;20
340226;144
340740;29
341801;1399
342289;65
343623;20
343669;19
344636;29
345255;21
345687;1037
346787;1899
349946;82
350248;21
351100;44
352745;66
353244;155
355685;239
356330;19
357096;59
359951;1344
362028;14
363888;29
364780;267
365357;249
365525;106
367353;103
374896;58
377067;20
377256;20
377947;53
378615;96
380098;50
381148;58
386008;35
386060;903
386815;36
387088;43
388445;37
388919;29
390607;42
394443;8
395611;28
395695;119
396432;20
396658;273
397498;147
397553;105
397828;1185
398418;24
404446;15
406045;199
406048;699
408773;14
409463;262
409656;1319
