116;9
462;36
1290;9
1300;87
1665;156
2503;182
2580;178
2838;93
2842;9
4376;9
4936;178
6127;112
6152;9
6272;223
6786;48
7409;38
8745;211
8941;249
8967;191
9639;33
10082;118
10452;116
10741;178
10931;21
11056;145
11242;183
11753;9
12304;186
12670;179
12680;55
13123;53
13451;107
14130;212
14249;176
14326;184
15014;146
15625;236
15883;93
16873;63
17197;242
17198;260
17241;48
17358;242
17852;116
18068;203
18831;18
19064;81
20701;212
20938;186
21002;36
21414;31
21489;183
21897;179
22404;152
22474;128
23448;31
23699;19
23702;254
24204;36
24283;149
24842;38
25026;242
25155;69
25227;191
25631;156
26203;112
26506;18
26622;266
26680;107
26687;19
26900;93
27442;246
27888;246
28265;191
28660;156
30011;260
30605;31
30621;128
30979;246
31158;48
32560;93
34326;28
34794;133
35465;29
36156;272
36244;184
37565;249
37775;95
38346;251
38384;18
39639;218
39689;178
40238;53
41236;25
41669;8
42077;142
42746;87
43585;62
44119;178
45057;16
45279;18
46860;48
47289;15
47476;127
48490;118
48611;244
49239;179
49629;38
49946;212
50040;64
50301;80
50597;36
50603;206
50654;64
50950;186
50979;183
52206;67
52223;179
52805;161
53070;198
53262;51
53306;211
53930;260
53986;19
54568;200
56074;5
56897;112
57035;228
58620;197
58849;80
58925;117
59581;178
60295;19
61042;48
61043;9
61667;93
62264;162
62658;80
63204;20
63255;158
64248;25
64804;144
65094;186
65171;40
65330;182
65520;40
65706;200
65766;105
66239;187
66316;126
66717;233
66847;36
67079;61
67610;25
67651;203
67695;181
67697;213
67846;133
67948;225
68695;38
68697;93
68779;31
68952;227
69411;241
69580;182
69807;112
70443;9
70539;24
70835;84
70843;142
71125;9
71875;220
72009;75
72731;93
72742;48
72884;33
73036;105
73811;142
75374;112
75524;200
75531;117
75649;260
75722;228
76163;19
76696;112
76855;126
76899;179
76945;33
77789;19
77798;117
78297;178
78578;248
78721;184
78954;93
80195;260
80340;107
81290;87
83783;245
86372;75
86543;187
87079;179
87909;70
88359;67
89075;75
89342;145
91010;94
91032;31
91507;260
91540;156
91862;107
94426;121
94428;212
94490;179
95123;186
95547;53
95561;226
95643;121
96024;157
97641;117
98124;141
98411;20
98690;14
99115;129
99119;62
99588;114
99594;23
99913;34
100129;48
100627;95
100990;156
100991;31
101499;190
101520;180
101775;20
103058;8
105641;197
106553;222
106750;48
106904;112
107716;38
107990;93
109481;95
110084;95
110181;146
110250;42
110949;267
111036;132
111050;262
111243;78
111244;60
111525;227
111532;183
112082;76
113299;214
113813;235
114826;268
116550;64
116753;42
117271;155
117492;179
119172;268
121663;156
122995;48
123303;40
123943;146
124194;213
124417;272
126977;116
129001;76
129794;187
129865;54
130651;278
130807;178
130831;145
131509;212
133806;55
134791;215
135623;156
135657;2
137719;40
138400;126
138514;263
139777;149
140901;76
140994;115
142075;116
142275;171
142746;8
144134;40
144233;163
144290;80
144487;9
145029;93
145617;133
148487;55
149664;142
150429;282
151676;220
152065;134
152074;23
152687;25
155916;215
156039;179
157279;248
158389;25
158658;179
159634;100
160714;128
161725;163
162173;105
163304;256
164325;167
165809;213
167175;80
167810;88
168995;247
171827;184
171926;15
172620;31
173574;120
174097;186
174159;144
174372;4
175157;216
175403;187
176314;138
176335;274
176766;55
177113;269
179927;36
184335;254
185177;180
185357;9
187424;148
187456;2
189480;161
189481;280
190951;90
191014;123
191515;20
192282;80
193210;127
194658;4
195803;98
196469;168
197268;172
197878;184
198675;229
201384;282
202225;48
203338;16
203550;111
203779;191
203848;212
205370;130
205901;88
206816;42
206959;223
207046;253
207364;220
