116;1699
1286;2599
1290;1570
2485;203
2495;202
2838;1821
4376;1513
4936;574
6127;929
6272;1144
6786;2760
7409;898
7917;1698
8921;279
8967;12
9542;174
10082;699
10420;289
10770;11
10930;199
10931;199
11368;1299
12272;62
12301;1008
12670;49
12680;39
13123;199
13451;497
14326;137
15014;123
15063;44
15532;239
16193;340
16977;1613
17197;2799
17198;1499
17241;2887
17852;205
17909;18
18077;42
19058;30
19165;3106
20701;134
20893;29
21002;1308
21428;1099
21489;249
22474;159
23174;20
23448;236
23483;218
23699;706
24204;1324
24878;269
25026;2699
25155;484
25227;10
25429;1975
25629;238
25631;213
26085;1999
26156;2513
26203;1079
26506;1150
26622;44
26680;539
26868;230
27442;1741
27888;1696
28265;10
28660;221
30621;160
30979;1679
31777;121
34170;2399
34326;225
34794;39
35719;2770
36156;233
37565;188
38255;2099
38384;1210
38767;2921
39639;45
39749;1842
39769;14
40462;285
41144;1670
41279;42
42081;246
42269;148
43451;653
43512;35
43563;149
43585;54
44162;2849
45057;349
45279;1207
45377;981
45981;132
46440;56
47082;504
47126;25
47289;316
47476;141
48490;576
49629;856
49946;149
50040;316
50179;184
50301;47
50597;1319
50603;12
50654;342
50950;289
50979;229
51474;52
52206;547
52223;75
52805;30
52883;15
53070;275
53262;35
53306;2007
53358;313
53930;1392
54249;94
55230;45
55499;2071
55803;45
55833;158
56020;273
56027;8
56074;64
56897;982
57035;269
57873;59
60255;53
60295;702
60652;2055
61667;1662
62359;60
62658;81
63255;199
64061;80
64248;64
64721;86
64804;7
65072;1329
65171;221
65520;195
65766;60
66316;491
66717;190
66847;1333
67589;71
67651;162
67695;66
68331;1177
68478;1741
68695;799
68697;1348
68952;185
69374;2799
69411;47
69580;249
70443;1362
70539;33
70835;224
70843;520
71125;1728
71633;514
71875;182
72742;2749
73820;330
74808;11
74972;1999
75524;1189
75531;293
76163;699
76254;54
76685;1679
76696;1099
76855;524
76899;65
77804;399
77858;365
78297;634
78578;72
78798;209
80340;445
81290;2233
82989;1399
85391;2317
85447;9456
86372;8999
86543;17
87079;54
87909;1999
89075;8999
89342;279
94428;135
94490;52
94629;54
94924;56
95123;317
95547;229
95561;49
97641;297
98016;54
98124;71
98312;1799
98434;111
99115;53
99119;72
99594;57
100574;2599
100627;25
100990;204
101039;11
101498;63
101520;46
101775;37
101866;64
102090;1349
105641;514
106457;149
106750;2650
106892;338
106904;998
107716;899
107990;1849
108111;1246
109481;28
109864;10
110052;16
110084;34
110250;2999
110949;10
111036;699
111050;9699
111243;549
111244;399
111532;299
113299;11
114826;263
114943;241
115044;509
115650;1729
117271;1218
117492;64
118521;1399
119172;303
120925;13
121224;277
121663;219
123256;488
123303;213
123463;640
123943;113
123992;36
124194;61
124417;246
124450;284
125629;44
125766;1619
126360;331
126977;200
128618;1751
128855;1988
129001;256
129794;9
129865;30
130445;8
130651;17
130807;699
130831;299
131509;149
132045;165
132046;141
133804;18
134791;75
135161;13
135623;207
135657;30
138400;532
138514;31
139777;1399
140994;28
141207;739
142075;205
142275;1736
142746;69
144196;264
144290;47
144487;1743
145409;1167
145617;44
147193;535
147364;299
149664;527
150429;351
150669;38
151669;160
152065;36
155916;81
158039;224
158389;75
159634;31
160714;139
160722;19
161725;32
162173;61
163304;39
165584;2699
165809;69
165888;59
167175;47
167283;71
167303;24
171195;59
171827;138
171926;304
172620;261
173153;849
173402;82
173574;1998
174097;389
174372;21
175403;10
175577;121
175647;39
176314;1138
176335;1041
176766;52
177113;30
179927;1191
182202;36
184550;1261
185348;2799
186605;49
186813;28
187424;60
187467;63
188716;199
189480;20
190951;1366
191515;39
192282;70
193210;159
195803;54
197878;149
197885;99
198191;1206
198909;42
198963;105
201384;293
202329;44
203338;475
203712;86
203848;168
204735;533
206816;3568
206959;1326
207046;20
207102;59
207364;149
207383;72
207399;155
208019;48
208148;131
208463;240
208968;1115
210191;158
210611;20
212154;15
212195;43
212349;1899
212708;449
213800;23
215363;241
215633;262
216549;6
216613;85
216975;233
217883;476
218565;34
219671;8999
220265;512
220932;135
222329;1666
222822;878
223054;17
224304;20
225112;56
225937;129
226811;13
227256;75
227382;5999
229484;59
229680;1182
230566;45
231417;27
232809;40
233207;124
233598;11
233705;152
233807;34
234964;1296
235056;727
235191;35
236378;35
237009;38
237659;127
239426;699
240803;356
240950;78
241802;249
242070;258
242448;169
242831;8999
243062;4499
244121;84
244294;2299
247637;58
247998;11
248359;199
249347;29
249601;1219
251919;2128
251967;62
253295;285
253737;28
253788;10
253793;172
253825;29
255440;11
256099;243
257809;129
257950;273
258023;44
258618;126
258727;699
259553;127
259758;45
260189;48
260561;417
260564;149
261291;88
261854;13
262124;115
262174;61
262224;184
262225;281
262292;281
263127;256
264062;24
264593;1136
264718;223
265709;34
265718;36
265805;277
267437;9
268516;24
269041;28
269566;48
269633;168
269656;92
271943;1502
272681;54
272810;52
272947;51
273001;99
273156;39
274281;194
274525;64
274726;36
276439;71
280138;2129
281213;38
281325;58
282542;216
287443;524
289449;59
289682;254
289989;458
290850;45
291293;50
294157;325
294777;381
297123;129
297714;1097
300567;213
301364;49
303846;35
304231;506
304869;59
304942;62
306401;39
307896;39
307902;24
308466;700
310148;50
311978;512
312106;99
312433;238
314131;744
315637;215
316337;20
316428;538
319154;159
320383;423
321265;18
324528;24
328544;33
328616;17
328862;15
334308;1620
335726;1266
336020;20
337116;46
337245;73
337632;37
338970;252
340226;144
340740;29
341736;53
342288;45
342289;65
343623;20
344207;52
344633;26
344636;29
345407;15
345414;56
345477;11
345687;1037
346484;899
348446;59
349946;82
350248;21
351100;44
352728;13
352745;66
353113;69
353244;155
359859;1585
361878;24
362028;14
363888;29
364302;511
365357;249
366420;122
367353;103
368267;53
371645;145
371706;199
374896;58
377067;20
377947;53
378615;96
380098;50
380196;99
382489;14
386060;903
387088;43
388445;37
388647;999
388919;29
390607;42
394443;8
395611;28
395695;119
396432;20
396658;273
396659;273
397548;31
397553;105
397828;1185
404446;15
405807;42
406045;199
409463;262
412016;1497
414993;19
415953;50
421199;1129
421700;969
422704;139
422917;36
423587;1230
424131;115
424508;12
425426;2
426072;249
429939;44
429995;19
430516;55
432597;164
434193;567
434959;190
435201;14
435942;376
437545;45
437551;232
439398;267
444497;25
444498;30
444799;89
445452;1298
445775;2689
450729;8549
452404;1565
453299;3
453888;19
454843;342
454998;473
455321;43
457716;56
460562;69
462852;19
463991;1422
465447;49
468522;269
472025;17
474456;1896
476643;37
478880;370
480764;71
480827;195
481218;1899
482896;45
485561;31
486650;165
486798;553
488966;371
492451;44
493283;28
493367;40
493983;3
495502;35
495606;36
496595;220
497804;242
497891;62
498337;273
501523;1025
504417;365
504598;147
504630;65
504653;27
505174;15
505258;16
505380;1847
506808;238
507269;2703
507276;1686
508314;1851
508486;1382
510373;113
514312;206
516992;248
519208;253
522855;175
524819;59
526109;1149
527735;19
528462;93
528714;509
531027;153
531503;1954
531648;39
531732;109
531904;49
534897;75
535510;39
535513;37
535634;62
536982;43
539208;2377
543204;1695
546848;55
549132;123
550158;65
550650;213
552072;1274
552645;24
553560;6
555331;53
556499;145
557675;36
557682;37
557864;1199
557991;59
558558;33
561115;120
561771;160
563831;1187
565700;234
565807;330
566496;1729
566594;721
566633;59
566698;53
567990;42
568433;206
569154;349
569826;449
570654;32
570736;233
571225;102
572112;6
575198;482
575510;20
577468;296
579434;29
579483;16
580511;32
581795;30
582057;363
582899;75
583583;44
584285;89
587360;261
587897;227
588568;1539
589337;18
591063;274
591677;500
592142;127
592808;2084
592813;1749
593927;22
594802;101
595005;27
595012;755
596072;151
596116;142
596321;16
596519;225
599869;9899
599881;2199
600401;919
601037;1620
601051;2899
601988;206
602111;65
603128;148
605272;129
607357;470
607899;329
608444;521
609066;13
609301;1026
610898;1685
615488;170
615554;48
615787;41
616179;11
621703;39
621864;39
622815;198
623745;488
625290;22
626054;49
626884;207
626952;40
627407;496
628538;2035
629286;237
629836;37
630051;228
630087;27
630510;129
630595;168
630814;127
633946;210
634127;56
639862;24
640210;604
640374;14
641344;127
641573;11
645967;147
645969;138
647583;37
649822;323
650722;305
651024;80
651894;5578
651901;2139
652027;1616
652771;64
653205;50
653217;52
655842;101
655858;487
656160;37
658828;13
659111;761
659204;382
661304;202
663252;144
667214;108
667282;168
672952;29
675627;36
675771;19
677207;249
677877;44
681430;318
686688;115
687394;2
687595;46
687601;31
687661;220
688454;540
688532;19
688608;552
688618;66
689880;44
690391;301
693990;166
695280;30
696035;13
698335;29
700769;444
701366;42
707277;38
707406;305
707508;41
707630;2760
708436;19
710283;154
710562;27
711861;181
712358;160
713528;2
715825;41
716878;41
717594;323
718143;55
718965;1818
719125;217
721916;1236
722707;305
722787;1818
722803;37
722962;1616
723015;1675
723270;178
726613;209
727751;538
727917;68
728134;111
728597;53
728615;460
728854;79
728941;59
731581;972
732594;458
732690;50
735684;480
735736;1195
736918;70
737394;27
738282;208
739310;1149
740265;240
740847;215
741154;214
741737;1961
742570;213
743309;26
745312;1239
747532;25
748230;264
748233;275
748234;208
749251;199
750049;51
750961;229
751697;239
752461;1252
753639;29
753926;231
754072;1279
754493;248
755540;42
760091;243
762626;149
763245;153
764751;278
765861;9
765970;31
766401;50
773721;19
780767;450
782114;516
782633;13
782859;264
782929;34
783141;208
783171;220
784435;102
786880;169
787793;62
789301;154
791495;12
791552;16
796211;52
799491;17
804989;243
805361;147
805465;146
807953;173
818917;1054
823668;6
830674;484
835791;63
835813;37
837433;146
840771;252
843761;135
869645;43
870544;38
871401;38
876382;38
882088;259
885821;37
886689;63
902089;62
915820;37
924694;143
935313;12
941929;95
942081;34
953753;201
953763;55
953794;17
962127;38
962191;1789
962793;748
963403;548
964582;52
965867;226
965868;233
965872;255
966027;2649
966048;1359
966178;1395
966204;7999
967683;9
967731;6700
969503;6999
969550;9297
972333;5578
972764;1341
973109;709
974345;228
980927;478
982841;607
982897;25
985979;22
987378;349
987920;978
988015;35
990386;42
996256;337
996505;121
996580;114
996585;119
997886;338
998032;66
998126;77
998414;290
999665;119
1000899;76
1001519;500
1001788;138
1001824;25
1003443;378
1004706;41
1012632;762
1015450;242
1015455;285
1015915;526
1025446;81
1034604;96
1038084;1320
1038217;2575
1038247;1620
1038509;437
1038603;2322
1039459;340
1039500;168
1039845;94
1040055;363
1040521;296
1041258;615
