116;1699
1286;2599
1300;2238
1665;212
2485;203
2495;202
2503;245
2838;1821
2842;1618
4376;1513
4936;574
6127;929
6152;1490
7409;898
8921;279
8967;12
9542;174
9639;19
10356;202
10420;289
10452;218
10930;199
10931;199
11242;340
11350;1553
11368;1299
11753;1599
11936;971
12272;62
12304;321
12594;1799
12662;69
12670;49
12680;39
13078;1699
13123;199
14249;18
15063;44
15883;1701
16076;278
16193;340
16870;46
17197;2799
17241;2887
18077;42
18831;1041
19058;30
19064;39
19165;3106
19172;1284
20701;134
20938;299
21428;1099
21489;249
21897;62
22404;5999
22474;159
23483;218
23699;706
24279;1499
24842;790
25155;484
25429;1975
25629;238
26079;1299
26622;44
26868;230
26900;1463
27442;1741
27888;1696
28265;10
29945;253
30011;1399
30979;1679
32560;1559
34326;225
35719;2770
36156;233
37565;188
38346;971
38767;2921
39504;319
39639;45
39689;574
40238;200
40462;285
41144;1670
41236;78
41499;1143
41669;76
41931;231
42077;478
42081;246
42269;148
43512;35
43585;54
43958;65
44037;1972
44119;490
45057;349
45279;1207
46295;75
46582;193
46860;2775
47082;504
47289;316
48490;576
48611;675
49239;72
49629;856
49946;149
50179;184
50301;47
50603;12
50979;229
52206;547
52223;75
52805;30
53070;275
53306;2007
53930;1392
53986;696
54249;94
55499;2071
55833;158
56020;273
56027;8
56509;1299
57035;269
57822;199
57873;59
58620;518
58849;78
58925;292
59581;699
60255;53
60295;702
60652;2055
61042;2999
61043;1799
62264;75
63204;41
63255;199
64061;80
64248;64
64721;86
64804;7
65094;378
65171;221
65330;249
65520;195
65706;1202
65766;60
66316;491
66717;190
66721;190
66847;1333
66907;485
67079;18
67589;71
67610;88
67651;162
67695;66
67697;80
67846;55
67948;272
68331;1177
68695;799
68697;1348
68779;224
68781;197
68952;185
69411;47
69807;940
70443;1362
70480;2598
70539;33
70835;224
71125;1728
72009;8999
72731;1499
72742;2749
72884;20
73820;330
74642;49
74808;11
75197;51
75200;73
75531;293
75649;1399
75722;258
75725;128
76163;699
76254;54
76685;1679
76696;1099
76855;524
76899;65
77789;659
77798;269
77858;365
78578;72
78721;155
78954;1749
80195;1470
80340;445
81290;2233
82989;1399
83783;82
85391;2317
85447;9456
86543;17
89075;8999
89148;373
89342;279
89753;1449
89755;969
91010;112
91507;1299
91540;189
91862;629
94426;18
94428;135
94465;199
94924;56
95123;317
96034;199
98124;71
98312;1799
98434;111
99115;53
99119;72
99588;1241
100129;2849
100167;141
100574;2599
100627;25
101039;11
101498;63
101775;37
101866;64
103058;79
105641;514
106457;149
106892;338
106904;998
109864;10
109964;2849
110052;16
110181;142
110250;2999
110949;10
111036;699
111243;549
111244;399
111525;239
113813;28
115044;509
115520;949
115679;1085
116550;365
118257;167
118521;1399
119172;303
120742;200
121224;277
121663;219
122012;24
123256;488
123303;213
123463;640
123992;36
124194;61
124911;269
125622;76
126360;331
126977;200
128004;59
128618;1751
129001;256
132045;165
132551;5
132974;1729
135161;13
135623;207
135657;30
135965;39
138514;31
140901;365
141207;739
142275;1736
142746;69
142907;132
144134;199
144233;35
144482;2213
144487;1743
145028;2984
145029;1804
145409;1167
145617;44
147136;269
147193;535
148487;40
149664;527
150429;351
151676;93
152065;36
152074;69
152687;75
153825;69
155553;55
155916;81
156039;79
158389;75
158658;73
159737;2327
160722;19
161725;32
164325;192
164740;1569
165584;2699
165809;69
165888;59
167175;47
167283;71
167303;24
168995;2016
169073;24
170291;39
171195;59
172569;21
173402;82
173574;1998
174097;389
174159;25
175166;209
175403;10
175577;121
176766;52
177113;30
182202;36
184335;6887
184550;1261
185348;2799
185357;1699
186605;49
187424;60
188102;5090
188716;199
189480;20
189481;41
189927;113
190699;99
190951;1366
191515;39
193210;159
194658;21
195803;54
196469;31
198114;54
198477;17
198963;105
200269;10
202225;2890
203779;11
205901;44
206959;1326
207364;149
208019;48
208427;408
208463;240
208968;1115
209792;20
210191;158
210611;20
210960;490
212309;193
212349;1899
212708;449
213800;23
214254;44
215363;241
215633;262
216549;6
216692;99
216700;149
216840;103
216975;233
219639;189
219671;8999
219975;39
220538;2399
220932;135
222329;1666
224304;20
225112;56
226811;13
227113;1199
227382;5999
227631;703
227692;1201
229503;1251
229680;1182
231417;27
232809;40
232845;14
233598;11
233807;34
235191;35
240803;356
240950;78
241802;249
241919;59
242070;258
242218;47
242448;169
243406;373
244297;1999
244982;40
247637;58
247998;11
248350;49
248359;199
248998;1225
250060;529
250281;20
250520;668
251967;62
252890;246
253295;285
253737;28
253793;172
254040;26
255261;191
255440;11
256099;243
256868;2124
257812;394
258618;126
259553;127
259565;45
259751;38
259766;59
260561;417
261291;88
261768;45
261854;13
262174;61
262224;184
262225;281
262292;281
263027;22
263032;10
263127;256
264718;223
265709;34
265718;36
265805;277
269633;168
271943;1502
273001;99
273902;205
274525;64
274726;36
276439;71
280138;2129
282542;216
286658;32
287443;524
289449;59
289682;254
290529;59
290850;45
291291;67
291293;50
294781;54
296733;43
297123;129
299279;899
300567;213
304231;506
304869;59
304942;62
304946;63
305903;19
306401;39
307896;39
307902;24
308456;249
308466;700
310851;1179
310961;169
312433;238
312486;243
314131;744
315637;215
316310;29
319154;159
320383;423
321265;18
322302;159
327856;32
328544;33
328862;15
333524;41
334274;1029
334308;1620
334542;65
336020;20
337116;46
337245;73
337632;37
338387;58
338970;252
339204;65
342283;239
342288;45
342289;65
343623;20
343669;19
344633;26
344636;29
345255;21
345407;15
345687;1037
345942;27
346787;1899
348446;59
349828;60
349946;82
350248;21
352728;13
352745;66
353113;69
356330;19
357096;59
361878;24
362028;14
363888;29
364185;44
364302;511
365357;249
365916;17
368267;53
371706;199
377256;20
378777;249
380098;50
380196;99
381148;58
382489;14
388647;999
390607;42
394443;8
396432;20
396658;273
396659;273
397548;31
398418;24
404446;15
405807;42
408773;14
409463;262
412016;1497
413459;24
413610;1206
414266;291
415953;50
417323;159
422917;36
423587;1230
424131;115
424508;12
427643;29
429476;220
429939;44
430516;55
434193;567
434912;23
434959;190
435201;14
435439;335
435942;376
437545;45
437551;232
438486;1899
439398;267
443049;255
444497;25
445775;2689
446741;194
446883;44
449154;29
449574;197
450008;312
450199;50
450729;8549
453495;40
453888;19
454843;342
455321;43
455411;60
456516;78
457716;56
459331;1799
460562;69
463855;69
463991;1422
474456;1896
476643;37
478880;370
480827;195
481128;2811
481218;1899
482343;143
482348;19
482989;13
485187;21
486650;165
489061;41
489072;62
492451;44
492604;1039
493283;28
493983;3
495502;35
495606;36
496340;176
496595;220
496635;187
497804;242
497891;62
498344;648
501025;187
504598;147
504682;967
505258;16
506808;238
507269;2703
507276;1686
508486;1382
514312;206
515366;570
516992;248
519208;253
519852;13
521601;40
522490;71
524125;226
524288;1699
524672;198
524814;53
524819;59
524914;43
527735;19
528648;108
528714;509
531145;7998
531904;49
532736;1085
535510;39
535513;37
536141;7100
536169;2275
536251;198
536982;43
539208;2377
541486;38
543204;1695
549132;123
550158;65
550650;213
552072;1274
552629;43
552645;24
553867;612
555331;53
556499;145
557675;36
557682;37
557864;1199
557991;59
558558;33
559368;252
563507;997
563831;1187
564088;418
565700;234
565807;330
566496;1729
566594;721
566633;59
566698;53
567990;42
568433;206
569154;349
570736;233
571225;102
574876;24
575333;43
575676;16
577468;296
577870;13
578504;132
579434;29
580001;215
580321;9
580511;32
581654;263
582000;1675
582057;363
582372;2890
582421;212
582755;450
582899;75
583583;44
587897;227
588568;1539
589083;49
591063;274
591677;500
592142;127
592203;186
594282;41
594802;101
595005;27
595012;755
596225;79
596321;16
596519;225
596929;4939
598306;253
598537;2849
599869;9899
600401;919
601037;1620
601051;2899
601988;206
603128;148
605090;150
605272;129
607357;470
607899;329
610417;59
610625;135
614515;40
615488;170
615554;48
616179;11
616912;978
617112;53
617608;437
621305;39
621703;39
621864;39
622815;198
623745;488
625970;482
626054;49
626710;491
626884;207
629286;237
629836;37
630051;228
630087;27
630510;129
630595;168
631313;26
631647;912
634127;56
635965;667
639681;40
639697;8
641573;11
645967;147
647568;1818
647583;37
649822;323
650621;919
650722;305
651894;5578
652027;1616
652531;39
652771;64
653205;50
655858;487
656160;37
658602;258
658828;13
659111;761
661269;26
661302;225
661304;202
663252;144
664774;141
665085;118
667282;168
671808;234
672952;29
675627;36
675771;19
677058;46
681430;318
683562;29
687119;23
687394;2
687595;46
687601;31
688532;19
688608;552
688618;66
689880;44
690617;102
693996;185
694002;195
694003;235
694513;201
694575;368
695280;30
698335;29
699347;214
700769;444
707261;1891
707508;41
707862;317
708146;955
708436;19
708993;1628
710798;67
710983;63
712358;160
712364;177
712404;24
712570;2
712652;136
712841;59
713014;128
713463;206
716215;484
716878;41
717594;323
718143;55
718965;1818
719020;128
719150;42
720351;67
722091;919
722707;305
722962;1616
723015;1675
723264;160
725519;326
726394;192
726613;209
727751;538
727917;68
728134;111
728615;460
728617;318
728941;59
731581;972
732594;458
735684;480
737394;27
739310;1149
740256;35
741154;214
741737;1961
742570;213
743572;145
744250;205
744426;225
745312;1239
748230;264
748233;275
749251;199
750049;51
750068;65
750961;229
752461;1252
753644;7
753911;34
753926;231
755540;42
757839;40
764751;278
765970;31
773790;31
779832;45
780767;450
780829;651
782114;516
782633;13
782859;264
782887;243
783141;208
783603;99
786880;169
789384;16
791495;12
791552;16
796211;52
799491;17
804975;643
804989;243
805465;146
818917;1054
830463;17
830674;484
830675;876
834976;40
835791;63
835813;37
837433;146
838574;5722
840771;252
842627;2182
869645;43
870544;38
871401;38
871404;54
876370;101
876382;38
882088;259
902089;62
935313;12
942081;34
943648;43
945085;179
945550;22
953750;214
953753;201
953763;55
961002;2776
961018;1799
961325;2355
962127;38
963403;548
965867;226
965868;233
965872;255
966178;1395
966204;7999
966980;49
967683;9
967731;6700
967856;440
968417;1729
969503;6999
972764;1341
973109;709
975980;40
980170;1639
980927;478
983363;376
985849;201
987920;978
988015;35
990386;42
990892;349
996256;337
996342;11
996505;121
996580;114
996585;119
996945;2023
997886;338
997888;461
998435;156
999665;119
1000503;65
1000595;136
1000956;1334
1001214;245
1001519;500
1001788;138
1001792;130
1001824;25
1003443;378
1004706;41
1012631;404
1014876;227
1015450;242
1015915;526
1025446;81
1032329;58
1038084;1320
1038217;2575
1038247;1620
1038248;780
1038603;2322
1039410;3581
1039459;340
1039632;265
1039649;2165
1040208;94
1040520;296
1040521;296
1040676;447
