116;9
462;36
1286;48
1290;9
1665;156
2495;116
2503;182
2838;93
4936;178
5226;70
6127;112
6152;9
6786;48
8921;186
8941;249
9542;53
10082;118
10420;225
10452;116
10741;178
10931;21
11350;120
11605;87
11753;9
12304;186
12662;25
12670;179
12680;55
13078;9
13123;53
14130;212
14249;176
14326;184
15014;146
15532;145
15625;236
16193;76
16973;186
17197;242
17358;242
17852;116
17909;269
18077;273
18157;260
18831;18
19064;81
19165;242
19172;260
20701;212
20893;32
20938;186
21002;36
21414;31
21897;179
22404;152
22473;97
22474;128
23448;31
23483;156
23699;19
24279;260
24283;149
24842;38
24878;117
25155;69
25227;191
25631;156
26203;112
26622;266
26680;107
26687;19
26900;93
27442;246
27888;246
28265;191
30979;246
31158;48
31988;31
32560;93
34326;28
35465;29
36156;272
36170;116
37565;249
37775;95
38346;251
38350;111
39275;31
39504;186
39639;218
39689;178
39749;70
40238;53
41144;93
41236;25
41669;8
41931;40
42269;212
42746;87
43512;101
43585;62
44119;178
44862;20
45057;16
45279;18
45377;251
45981;83
46582;137
46860;48
47126;168
47289;15
47476;127
48490;118
48982;232
49629;38
49946;212
50040;64
50179;227
50597;36
50654;64
50950;186
52223;179
53262;51
53358;15
53930;260
53986;19
54249;249
55803;266
56018;183
56074;5
56509;260
57035;228
57873;80
58620;197
59581;178
60255;123
60295;19
60652;250
61033;93
61042;48
61667;93
62264;162
62359;207
63867;197
64061;215
64248;25
64804;144
65171;40
65520;40
66239;187
66316;126
66847;36
67610;25
67695;181
67846;133
68331;223
68478;93
68695;38
68779;31
68781;156
68952;227
69411;241
69580;182
69807;112
70443;9
70480;48
70539;24
70835;84
70843;142
71125;9
71633;178
71875;220
72731;93
72742;48
72884;33
73811;142
73820;76
74642;266
74808;4
75197;80
75374;112
75531;117
75649;260
76254;270
76685;246
76696;112
76899;179
76945;33
77798;117
77809;78
78297;178
78954;93
80195;260
81290;87
82989;171
83783;245
85391;242
87079;179
88359;67
89075;75
89342;145
89755;38
91010;94
91179;128
91507;260
91540;156
91862;107
94465;40
94490;179
95123;186
95547;53
95561;226
95643;121
98016;23
98434;172
98690;14
99115;129
99119;62
99595;25
99913;34
100129;48
100167;212
100574;242
100627;95
100990;156
100991;31
101039;224
101499;190
101520;180
101775;20
102090;1
102663;38
102983;64
103058;8
105641;197
106750;48
106892;186
106904;112
107990;93
108111;90
110084;95
110949;267
111036;132
111050;262
111532;183
112082;76
113813;235
114826;268
114943;44
115520;200
115650;246
116550;64
116753;42
117492;179
117504;213
118257;189
118521;171
119172;268
120742;21
120925;103
121224;76
121663;156
123256;126
123303;40
123992;165
124194;213
124286;97
124417;272
125622;179
125766;9
128004;129
128618;9
128855;29
129001;76
132045;221
132974;246
135161;4
135965;80
137719;40
138295;272
138512;38
138514;263
139777;149
140994;115
141207;178
142075;116
142275;171
142746;8
142907;212
144134;40
144233;163
144487;9
145409;114
147193;142
148487;55
149664;142
151676;220
151697;58
152065;134
153825;248
155553;105
155916;215
156039;179
158039;40
158658;179
159737;87
160714;128
161725;163
162173;105
163106;216
164325;167
164740;246
165584;242
165809;213
165888;80
167810;88
169073;176
171195;234
171926;15
172620;31
173153;231
173574;120
174097;186
174159;144
174372;4
175403;187
175577;203
176727;116
176766;55
179927;36
182202;216
184217;208
184335;254
187424;148
188102;152
188716;116
189480;161
189927;172
190699;177
190951;90
193210;127
194658;4
195803;98
196469;168
197268;172
197806;102
197878;184
198114;98
198909;180
199200;39
200269;265
201384;282
202329;266
203779;191
204735;259
205370;130
206816;42
206959;223
207046;253
207364;220
