116;1699
1286;2599
1290;1570
2495;202
2580;517
2842;1618
4376;1513
5226;1842
6152;1490
6272;1144
7331;672
7409;898
7917;1698
8967;12
9542;174
10082;699
10452;218
10930;199
11350;1553
11605;2449
11936;971
12304;321
12670;49
12680;39
13078;1699
13123;199
13451;497
14130;139
15063;44
15532;239
15625;228
15883;1701
16870;46
16873;8
16973;368
17016;55
17241;2887
17909;18
18077;42
18157;1217
19058;30
19064;39
19165;3106
19172;1284
21414;227
21428;1099
21489;249
21897;62
22404;5999
22474;159
23174;20
23483;218
23699;706
24204;1324
24279;1499
24842;790
25227;10
25429;1975
25629;238
25631;213
26085;1999
26156;2513
26203;1079
26506;1150
26687;699
27442;1741
29945;253
30011;1399
30605;227
30621;160
32560;1559
34170;2399
34326;225
34794;39
35719;2770
36156;233
36244;159
37565;188
37775;29
38255;2099
38346;971
38350;560
39639;45
39749;1842
40238;200
41144;1670
41236;78
41669;76
41931;231
42746;2400
43451;653
43512;35
43580;21
43958;65
44862;40
45057;349
45377;981
46440;56
46582;193
47289;316
47476;141
48490;576
48982;19
49629;856
49946;149
50179;184
50301;47
50603;12
50654;342
50950;289
52206;547
52805;30
52883;15
53070;275
53262;35
53358;313
53986;696
54249;94
54750;238
55803;45
56018;322
56074;64
56897;982
57822;199
57873;59
59581;699
60255;53
61033;1949
61042;2999
61043;1799
61667;1662
62658;81
63204;41
63242;159
64061;80
64248;64
64721;86
65072;1329
65171;221
65706;1202
65766;60
65796;49
66239;11
66316;491
66721;190
67079;18
67589;71
67610;88
67651;162
67695;66
67697;80
67846;55
67948;272
68697;1348
68779;224
68952;185
69374;2799
69807;940
70480;2598
70539;33
71125;1728
71875;182
72009;8999
72731;1499
72884;20
73036;78
73820;330
74808;11
75197;51
75200;73
75374;997
75524;1189
75531;293
75725;128
76685;1679
76696;1099
76855;524
77789;659
77809;549
78297;634
78578;72
78721;155
80195;1470
80867;29
83783;82
85391;2317
85447;9456
88359;616
89075;8999
89148;373
89753;1449
89755;969
91010;112
91540;189
91739;24
94426;18
94428;135
94490;52
94629;54
94924;56
95123;317
95561;49
95643;19
96024;15
97641;297
98016;54
98124;71
98312;1799
98690;14
99115;53
99323;142
99594;57
99595;70
99913;19
100129;2849
100574;2599
100627;25
100715;647
100990;204
100991;234
101039;11
101498;63
101520;46
101775;37
101866;64
102663;869
105641;514
106457;149
106553;267
106750;2650
106892;338
107716;899
107990;1849
108111;1246
109964;2849
110181;142
110250;2999
110949;10
111036;699
111243;549
111525;239
114826;263
114943;241
115044;509
115520;949
116550;365
117271;1218
117504;75
118521;1399
118847;144
120742;200
120925;13
121224;277
121663;219
122995;2744
123256;488
123303;213
123463;640
123943;113
123992;36
124194;61
124286;170
124417;246
124450;284
124911;269
125622;76
125766;1619
126360;331
128618;1751
128855;1988
129001;256
130651;17
130807;699
131509;149
132045;165
132046;141
132551;5
133804;18
133806;51
135161;13
135623;207
135657;30
137719;215
138400;532
139777;1399
140901;365
141207;739
142075;205
142746;69
145028;2984
145029;1804
145409;1167
147136;269
148487;40
150429;351
150695;979
151697;649
152074;69
153825;69
155553;55
155916;81
156039;79
157279;73
158039;224
158389;75
158658;73
159634;31
160714;139
160722;19
162173;61
163106;24
163304;39
165584;2699
165809;69
167175;47
167283;71
167303;24
171195;59
171827;138
171926;304
173402;82
174097;389
174372;21
175166;209
176314;1138
176335;1041
176727;241
176766;52
177113;30
179927;1191
182202;36
184550;1261
185177;46
185348;2799
185357;1699
187424;60
187456;23
189927;113
190699;99
191014;62
192282;70
193210;159
194658;21
195803;54
197806;35
197885;99
198114;54
198191;1206
198675;34
198909;42
199200;42
201384;293
202329;44
203712;86
203779;11
203848;168
205901;44
206816;3568
206959;1326
207102;59
207399;155
208019;48
208148;131
208427;408
208463;240
208968;1115
209414;89
210191;158
210611;20
210960;490
212195;43
212708;449
213800;23
214254;44
215363;241
215633;262
216613;85
216700;149
217883;476
219975;39
222822;878
223807;468
224304;20
225112;56
227113;1199
227256;75
227382;5999
227692;1201
229484;59
230566;45
231417;27
233207;124
233598;11
233705;152
234368;47
235191;35
236378;35
239426;699
241802;249
242070;258
243406;373
244121;84
244294;2299
244297;1999
247637;58
247998;11
248350;49
249347;29
250060;529
250281;20
250520;668
251967;62
252890;246
253295;285
253737;28
253788;10
253793;172
256099;243
257651;273
257814;287
257950;273
258023;44
258618;126
258727;699
259553;127
259565;45
260189;48
261291;88
261854;13
262124;115
262174;61
262292;281
263027;22
263032;10
263788;59
264062;24
264718;223
265805;277
266437;71
268516;24
269566;48
271943;1502
272681;54
272810;52
272947;51
273452;10
274281;194
274525;64
274726;36
281325;58
282542;216
283643;200
285523;1692
286658;32
290529;59
290850;45
291293;50
294157;325
294777;381
297887;34
297973;18
299279;899
300567;213
303846;35
304231;506
304946;63
305903;19
307896;39
307902;24
308456;249
308466;700
311978;512
312433;238
313595;1649
314131;744
316222;39
316310;29
319154;159
321265;18
323917;9
324528;24
325869;35
327856;32
328544;33
328558;70
328616;17
328630;14
329034;48
333524;41
334274;1029
334542;65
337245;73
337632;37
338039;30
338453;20
339204;65
342288;45
342289;65
343623;20
343669;19
344207;52
345255;21
345407;15
345414;56
345474;11
345477;11
345687;1037
346484;899
346828;26
348446;59
349946;82
350248;21
351100;44
352728;13
352745;66
356330;19
357096;59
359951;1344
361878;24
362028;14
364302;511
364780;267
365357;249
365916;17
367353;103
368267;53
371645;145
371706;199
372105;79
375046;381
377947;53
378615;96
380098;50
381148;58
382489;14
386060;903
386815;36
387569;34
388445;37
388919;29
390331;77
390607;42
396432;20
396658;273
397498;147
397828;1185
398418;24
404446;15
406045;199
406048;699
412016;1497
412194;326
413610;1206
414266;291
417323;159
421199;1129
421700;969
422704;139
424131;115
424494;35
424508;12
425426;2
426072;249
429338;179
429476;220
429939;44
429995;19
432597;164
433371;111
434193;567
434912;23
435201;14
435439;335
435942;376
437545;45
437551;232
438486;1899
438488;899
438773;2849
439398;267
441188;19
443049;255
444497;25
445305;17
446883;44
447420;199
447605;112
449574;197
450008;312
450787;17
450898;59
451949;2941
451953;292
452404;1565
453495;40
454998;473
455411;60
456516;78
459331;1799
460562;69
462851;19
463991;1422
468522;269
475385;38
480827;195
481128;2811
482343;143
482348;19
485187;21
485561;31
486688;57
486717;34
486798;553
486882;21
487028;2312
488966;371
489072;62
492451;44
492604;1039
493367;40
496595;220
497891;62
498344;648
498888;542
501518;313
501523;1025
504598;147
504630;65
505174;15
505258;16
505380;1847
506808;238
507269;2703
508486;1382
510373;113
513637;41
515366;570
516992;248
519208;253
519852;13
522490;71
524125;226
524814;53
524914;43
526109;1149
527735;19
528628;235
528648;108
531027;153
531145;7998
531648;39
531904;49
534897;75
535510;39
535634;62
536141;7100
536169;2275
536251;198
536982;43
539208;2377
539542;2841
543204;1695
549132;123
550158;65
551336;1999
552629;43
552645;24
553560;6
553867;612
556886;37
557864;1199
557991;59
558558;33
559065;224
559368;252
561115;120
561771;160
563365;236
563831;1187
565807;330
566594;721
566698;53
567233;349
567691;1629
567990;42
568433;206
570736;233
571225;102
575333;43
575676;16
578886;20
579462;78
580001;215
580321;9
581654;263
582000;1675
582372;2890
587897;227
588547;17
589083;49
589337;18
591063;274
591677;500
592203;186
592808;2084
592813;1749
594282;41
594802;101
596321;16
596929;4939
598306;253
598524;1899
598537;2849
599881;2199
601025;1699
601051;2899
601988;206
603128;148
604347;10
605090;150
605272;129
607357;470
607899;329
608444;521
609301;1026
610417;59
610625;135
614515;40
615554;48
616179;11
616912;978
621305;39
621703;39
622172;76
622815;198
625290;22
625970;482
626054;49
626952;40
627407;496
628538;2035
629286;237
629314;231
630051;228
630510;129
630544;47
630595;168
630598;71
630814;127
631313;26
631647;912
633946;210
635965;667
639697;8
639862;24
641344;127
641573;11
645967;147
645969;138
647568;1818
647583;37
650722;305
651894;5578
652027;1616
652531;39
652771;64
652937;37
653205;50
655858;487
656160;37
658602;258
659111;761
661269;26
663340;173
664774;141
665085;118
667282;168
667434;186
671808;234
672952;29
675557;19
675771;19
677058;46
677207;249
677211;212
677871;29
681430;318
686688;115
687119;23
687252;80
687394;2
687595;46
687601;31
687661;220
688454;540
688532;19
688608;552
690393;471
690617;102
693990;166
694002;195
694003;235
694513;201
698335;29
700769;444
701366;42
703466;199
704643;97
704709;97
705263;133
707261;1891
707277;38
707406;305
707508;41
707630;2760
707862;317
708436;19
710283;154
710779;52
710798;67
710983;63
712364;177
712404;24
712570;2
712652;136
712841;59
713014;128
713528;2
714994;1665
716215;484
716624;8
716710;500
716878;41
717594;323
718143;55
718370;331
718388;62
718556;2751
718965;1818
718981;37
719020;128
719125;217
719150;42
720327;50
722091;919
722707;305
722803;37
722962;1616
723015;1675
723270;178
725519;326
726394;192
728134;111
728615;460
728854;79
731581;972
732690;50
735684;480
735736;1195
736918;70
738282;208
739310;1149
739717;109
740256;35
740265;240
740847;215
741154;214
742570;213
743309;26
743572;145
744250;205
744426;225
748561;208
748672;71
748950;57
749251;199
750068;65
751697;239
752361;50
753644;7
753911;34
755540;42
757839;40
760091;243
760257;61
764751;278
765861;9
766047;12
780767;450
780829;651
782376;1356
782633;13
782859;264
783141;208
783171;220
784435;102
789301;154
789384;16
791495;12
791550;60
791552;16
791556;28
799491;17
804975;643
804989;243
805465;146
807953;173
818917;1054
823668;6
830463;17
830675;876
834979;40
835813;37
837433;146
859889;109
869659;146
870544;38
871401;38
882088;259
885821;37
886689;63
902089;62
924694;143
934836;214
935313;12
941929;95
945085;179
945550;22
948795;202
953670;37
953672;134
953766;40
961002;2776
961018;1799
961325;2355
962127;38
962793;748
963403;548
965868;233
965872;255
966027;2649
966050;1349
966980;49
966990;59
967683;9
967731;6700
968476;999
969368;242
969503;6999
969550;9297
971428;513
972333;5578
972764;1341
973109;709
974345;228
974458;1650
975980;40
979459;62
980170;1639
980927;478
982841;607
983363;376
984295;45
985979;22
986752;993
990386;42
990892;349
996505;121
996945;2023
997886;338
998126;77
998375;9
998435;156
1000316;278
1000503;65
1000629;203
1000956;1334
1001214;245
1001519;500
1001792;130
1001824;25
1003443;378
1004706;41
1012632;762
1014876;227
1015450;242
1015455;285
1015915;526
1025446;81
1032676;53
1034604;96
1038084;1320
1038248;780
1038508;631
1038509;437
1038603;2322
1039632;265
1040520;296
1040521;296
1041258;615
