116;1699
462;1375
1300;2238
1665;212
2485;203
2495;202
4376;1513
4936;574
6152;1490
6786;2760
7412;1697
8745;2085
8921;279
8967;12
9639;19
10356;202
10741;545
10770;11
10930;199
11056;215
11242;340
11350;1553
11753;1599
11936;971
12304;321
12594;1799
12662;69
12670;49
13078;1699
13451;497
14130;139
14326;137
15014;123
15532;239
15625;228
15883;1701
16193;340
16873;8
16977;1613
17197;2799
17198;1499
17241;2887
17358;2278
17852;205
18068;140
18157;1217
19058;30
19064;39
19165;3106
19172;1284
20701;134
21002;1308
21428;1099
22404;5999
22473;169
22474;159
23174;20
23448;236
23699;706
24101;31
24204;1324
24279;1499
24283;1399
25026;2699
25155;484
25429;1975
26079;1299
26085;1999
26156;2513
26203;1079
26622;44
26680;539
26687;699
26868;230
26900;1463
28265;10
30011;1399
30621;160
30979;1679
31158;2760
31777;121
31988;226
32560;1559
34326;225
35465;1992
35719;2770
36156;233
36244;159
38255;2099
38384;1210
38767;2921
39275;243
39504;319
39639;45
39749;1842
39769;14
40238;200
40462;285
41279;42
41669;76
41931;231
42077;478
42081;246
42269;148
42746;2400
43451;653
43563;149
43580;21
44037;1972
44119;490
44162;2849
44862;40
45279;1207
45981;132
46295;75
46440;56
46582;193
46860;2775
47082;504
47289;316
47476;141
48611;675
49629;856
50179;184
50597;1319
50603;12
50654;342
50979;229
52206;547
52223;75
52805;30
52883;15
53070;275
53306;2007
53358;313
53930;1392
54568;1179
54750;238
55230;45
55803;45
55833;158
56018;322
56020;273
56027;8
56074;64
56897;982
57035;269
57822;199
57873;59
58620;518
58849;78
58925;292
59581;699
60255;53
60295;702
60652;2055
61042;2999
61043;1799
62264;75
62359;60
63204;41
63867;535
64061;80
64248;64
65094;378
65171;221
65330;249
65520;195
65706;1202
65796;49
66239;11
66316;491
66717;190
66721;190
66847;1333
66907;485
67589;71
67610;88
67651;162
67695;66
67846;55
68695;799
68779;224
69374;2799
69411;47
69580;249
69807;940
70480;2598
70539;33
70835;224
70843;520
71125;1728
71633;514
71875;182
72009;8999
72731;1499
72884;20
73036;78
74972;1999
75197;51
75374;997
75524;1189
75531;293
75725;128
76163;699
76685;1679
77789;659
77798;269
77804;399
77809;549
77858;365
78297;634
78721;155
78798;209
80195;1470
80867;29
81290;2233
82989;1399
83783;82
85391;2317
85447;9456
86372;8999
87909;1999
89755;969
91032;209
91507;1299
91540;189
91739;24
94426;18
94428;135
94490;52
95547;229
95561;49
95643;19
96024;15
98124;71
98312;1799
98434;111
98690;14
99115;53
99119;72
99595;70
100167;141
100715;647
100991;234
101498;63
101775;37
102090;1349
102663;869
102983;343
105355;27
106457;149
106553;267
106750;2650
106892;338
106904;998
107716;899
108111;1246
109864;10
110052;16
110084;34
110181;142
110250;2999
111036;699
111050;9699
111243;549
111244;399
111532;299
113299;11
113813;28
114826;263
115520;949
117271;1218
117504;75
118257;167
118521;1399
118847;144
119172;303
120742;200
121224;277
122995;2744
123256;488
123992;36
124286;170
124450;284
124911;269
125766;1619
128004;59
128618;1751
128855;1988
129001;256
129738;43
129794;9
130445;8
130651;17
130807;699
130831;299
131509;149
132046;141
132551;5
132974;1729
133806;51
134791;75
135623;207
135657;30
137719;215
138295;223
138400;532
138512;899
138514;31
139777;1399
140901;365
140994;28
142746;69
142907;132
144134;199
144233;35
144290;47
145028;2984
145029;1804
147136;269
148487;40
150669;38
150695;979
152065;36
152687;75
155553;55
157279;73
158658;73
161725;32
162173;61
163106;24
164740;1569
165584;2699
165888;59
167283;71
167810;33
168995;2016
170291;39
171195;59
171827;138
171926;304
173153;849
173574;1998
174159;25
174372;21
175157;26
175166;209
175577;121
176335;1041
176766;52
177113;30
179927;1191
184550;1261
185348;2799
187456;23
187467;63
188102;5090
190699;99
190951;1366
191515;39
192282;70
193210;159
194658;21
197806;35
197878;149
197885;99
198191;1206
198675;34
198909;42
200269;10
201384;293
202225;2890
203550;578
203848;168
204735;533
206959;1326
207364;149
208019;48
208148;131
208427;408
208463;240
209792;20
210191;158
210960;490
212154;15
212195;43
212309;193
212349;1899
212492;249
212708;449
213800;23
215633;262
216549;6
216613;85
216692;99
216700;149
216975;233
218565;34
219671;8999
219975;39
220265;512
220538;2399
220932;135
222326;443
223742;17
224304;20
224441;69
225937;129
226811;13
227382;5999
227631;703
229484;59
229503;1251
230295;12
230566;45
230668;135
232809;40
232845;14
233221;270
233598;11
233705;152
234368;47
234964;1296
235191;35
236378;35
237009;38
237659;127
240803;356
240950;78
242218;47
242831;8999
243062;4499
243406;373
244297;1999
244982;40
247637;58
247998;11
248998;1225
249347;29
249768;141
251967;62
253295;285
253793;172
253825;29
255440;11
256099;243
256868;2124
257812;394
257950;273
258023;44
258450;125
258727;699
259553;127
259565;45
259751;38
259758;45
260189;48
260561;417
260564;149
261291;88
261854;13
262124;115
262225;281
262292;281
262621;5
263027;22
263127;256
264062;24
264593;1136
264718;223
265718;36
265805;277
266437;71
268516;24
269041;28
269566;48
269633;168
269656;92
271943;1502
272947;51
273156;39
273452;10
274525;64
282542;216
289449;59
289682;254
289989;458
290529;59
294157;325
297123;129
297714;1097
297887;34
299279;899
303846;35
304942;62
304946;63
306401;39
307896;39
308456;249
308466;700
310148;50
310851;1179
310961;169
311978;512
312106;99
312433;238
313595;1649
314131;744
315637;215
316222;39
316228;8
316310;29
322302;159
323422;1299
323917;9
325870;250
327856;32
328616;17
328636;37
334274;1029
334308;1620
334542;65
335726;1266
336020;20
337116;46
337245;73
337632;37
338039;30
338453;20
338970;252
339204;65
340740;29
341736;53
342283;239
342289;65
343623;20
343669;19
344636;29
345407;15
345414;56
345477;11
345687;1037
345942;27
346828;26
349828;60
350248;21
351100;44
353113;69
356330;19
357096;59
359859;1585
359951;1344
362028;14
363888;29
364302;511
364780;267
365525;106
365916;17
367353;103
367561;343
368267;53
371645;145
371706;199
372105;79
374896;58
377067;20
377947;53
378615;96
380098;50
380196;99
381148;58
382489;14
386060;903
387569;34
388445;37
388647;999
388919;29
390331;77
390607;42
395611;28
395695;119
405807;42
406045;199
407498;30
409656;1319
412016;1497
413610;1206
415953;50
417323;159
423587;1230
424131;115
424291;59
425426;2
427092;1769
427643;29
429338;179
429476;220
429995;19
430516;55
432597;164
433371;111
434912;23
434959;190
435201;14
437551;232
438486;1899
439398;267
443049;255
444046;1120
444497;25
444498;30
444799;89
445452;1298
445775;2689
447605;112
449574;197
449631;200
450008;312
450199;50
450729;8549
450787;17
450898;59
451949;2941
451953;292
452404;1565
454843;342
455321;43
456516;78
457716;56
460562;69
462852;19
463991;1422
