116;9
462;36
1300;87
1665;156
2485;156
2495;116
4376;9
4936;178
6152;9
6786;48
7412;9
8745;211
8921;186
8967;191
9639;33
10356;156
10741;178
10770;191
10930;170
11056;145
11242;183
11350;120
11753;9
11936;112
12304;186
12594;120
12662;25
12670;179
13078;9
13451;107
14130;212
14326;184
15014;146
15532;145
15625;236
15883;93
16193;76
16873;63
16977;246
17197;242
17198;260
17241;48
17358;242
17852;116
18068;203
18157;260
19058;32
19064;81
19165;242
19172;260
20701;212
21002;36
21428;112
22404;152
22473;97
22474;128
23174;232
23448;31
23699;19
24101;130
24204;36
24279;260
24283;149
25026;242
25155;69
25429;211
26079;36
26085;120
26156;242
26203;112
26622;266
26680;107
26687;19
26868;40
26900;93
28265;191
30011;260
30621;128
30979;246
31158;48
31777;249
31988;31
32560;93
34326;28
35465;29
35719;48
36156;272
36244;184
38255;247
38384;18
38767;48
39275;31
39504;186
39639;218
39749;70
39769;72
40238;53
40462;282
41279;263
41669;8
41931;40
42077;142
42081;76
42269;212
42746;87
43451;244
43563;128
43580;56
44037;29
44119;178
44162;48
44862;20
45279;18
45981;83
46295;105
46440;179
46582;137
46860;48
47082;178
47289;15
47476;127
48611;244
49629;38
50179;227
50597;36
50603;206
50654;64
50979;183
52206;67
52223;179
52805;161
52883;269
53070;198
53306;211
53358;15
53930;260
54568;200
54750;53
55230;33
55803;266
55833;212
56018;183
56020;227
56027;72
56074;5
56897;112
57035;228
57822;53
57873;80
58620;197
58849;80
58925;117
59581;178
60255;123
60295;19
60652;250
61042;48
61043;9
62264;162
62359;207
63204;20
63867;197
64061;215
64248;25
65094;186
65171;40
65330;182
65520;40
65706;200
65796;235
66239;187
66316;126
66717;233
66721;137
66847;36
66907;197
67589;23
67610;25
67651;203
67695;181
67846;133
68695;38
68779;31
69374;242
69411;241
69580;182
69807;112
70480;48
70539;24
70835;84
70843;142
71125;9
71633;178
71875;220
72009;75
72731;93
72884;33
73036;105
74972;29
75197;80
75374;112
75524;200
75531;117
75725;94
76163;19
76685;246
77789;19
77798;117
77804;60
77809;78
77858;124
78297;178
78721;184
78798;40
80195;260
80867;95
81290;87
82989;171
83783;245
85391;242
85447;262
86372;75
87909;70
89755;38
91032;31
91507;260
91540;156
91739;109
94426;121
94428;212
94490;179
95547;53
95561;226
95643;121
96024;157
98124;141
98312;9
98434;172
98690;14
99115;129
99119;62
99595;25
100167;212
100715;111
100991;31
101498;10
101775;20
102090;1
102663;38
102983;64
105355;51
106457;127
106553;222
106750;48
106892;186
106904;112
107716;38
108111;90
109864;187
110052;4
110084;95
110181;146
110250;42
111036;132
111050;262
111243;78
111244;60
111532;183
113299;214
113813;235
114826;268
115520;200
117271;155
117504;213
118257;189
118521;171
118847;203
119172;268
120742;21
121224;76
122995;48
123256;126
123992;165
124286;97
124450;225
124911;222
125766;9
128004;129
128618;9
128855;29
129001;76
129738;55
129794;187
130445;191
130651;278
130807;178
130831;145
131509;212
132046;79
132551;22
132974;246
133806;55
134791;215
135623;156
135657;2
137719;40
138295;272
138400;126
138512;38
138514;263
139777;149
140901;76
140994;115
142746;8
142907;212
144134;40
144233;163
144290;80
145028;48
145029;93
147136;117
148487;55
150669;7
150695;112
152065;134
152687;25
155553;105
157279;248
158658;179
161725;163
162173;105
163106;216
164740;246
165584;242
165888;80
167283;141
167810;88
168995;247
170291;133
171195;234
171827;184
171926;15
173153;231
173574;120
174159;144
174372;4
175157;216
175166;116
175577;203
176335;274
176766;55
177113;269
179927;36
184550;171
185348;48
187456;2
187467;234
188102;152
190699;177
190951;90
