116;1699
462;1375
1290;1570
1300;2238
1665;212
2580;517
2842;1618
4376;1513
4936;574
6152;1490
6272;1144
7331;672
7412;1697
8745;2085
8921;279
8941;119
9639;19
10082;699
10356;202
10420;289
10741;545
10770;11
10930;199
10931;199
11056;215
11242;340
11368;1299
11936;971
12272;62
12301;1008
12304;321
12662;69
13078;1699
13123;199
14130;139
14249;18
14326;137
15014;123
15883;1701
16873;8
16973;368
17197;2799
17198;1499
17241;2887
17358;2278
17852;205
17909;18
18077;42
19058;30
19165;3106
20701;134
20938;299
21002;1308
21897;62
22474;159
23483;218
23699;706
24101;31
24279;1499
24842;790
25155;484
25227;10
25429;1975
25629;238
26079;1299
26085;1999
26506;1150
26868;230
27442;1741
27888;1696
28265;10
28660;221
30011;1399
30605;227
30621;160
31158;2760
34170;2399
34326;225
34794;39
35719;2770
36156;233
36244;159
37775;29
38346;971
38350;560
38767;2921
39275;243
39504;319
39689;574
39769;14
40238;200
40462;285
41236;78
41279;42
41499;1143
41669;76
42269;148
43451;653
43580;21
43585;54
43958;65
44119;490
44162;2849
45057;349
45279;1207
45981;132
46295;75
46860;2775
47126;25
47476;141
49629;856
49946;149
50040;316
50179;184
50301;47
50597;1319
50950;289
50979;229
52805;30
52883;15
53070;275
53262;35
53306;2007
53358;313
53930;1392
53986;696
54750;238
55230;45
55499;2071
55803;45
56018;322
56027;8
56074;64
56897;982
57873;59
58620;518
58849;78
59581;699
60255;53
60295;702
61033;1949
61042;2999
62359;60
62658;81
63204;41
63242;159
64061;80
64721;86
64804;7
65330;249
65520;195
65766;60
65796;49
66239;11
66316;491
66717;190
66721;190
66847;1333
67697;80
67948;272
68331;1177
68478;1741
68695;799
68697;1348
68779;224
68781;197
68952;185
69411;47
70443;1362
71633;514
72009;8999
72731;1499
72742;2749
72884;20
73036;78
74642;49
74808;11
75524;1189
75531;293
75649;1399
75722;258
75725;128
76163;699
76254;54
76685;1679
76696;1099
76855;524
76899;65
76945;29
77789;659
77798;269
77804;399
77809;549
77858;365
78578;72
78721;155
78798;209
78954;1749
80867;29
81290;2233
85391;2317
85447;9456
86543;17
87079;54
87909;1999
88359;616
89342;279
89753;1449
89755;969
91032;209
94426;18
94428;135
94465;199
95123;317
95547;229
95643;19
96024;15
96034;199
97641;297
98016;54
98124;71
98434;111
98690;14
99119;72
99323;142
99588;1241
99595;70
100715;647
100990;204
100991;234
101039;11
101499;125
101520;46
101775;37
102090;1349
102663;869
102983;343
103058;79
103916;199
105641;514
106457;149
106750;2650
106892;338
107716;899
109964;2849
110052;16
110084;34
110181;142
111036;699
111525;239
111532;299
112082;231
114826;263
117271;1218
117492;64
120742;200
120925;13
121663;219
122012;24
122995;2744
123303;213
123463;640
123943;113
123992;36
124194;61
124286;170
124417;246
124450;284
125622;76
125629;44
126360;331
126977;200
128004;59
128618;1751
128855;1988
129001;256
129738;43
129794;9
130651;17
130831;299
132046;141
132974;1729
133804;18
133806;51
135161;13
135623;207
135657;30
138514;31
140901;365
140994;28
141207;739
142075;205
142746;69
144134;199
144196;264
144482;2213
145029;1804
145409;1167
145617;44
147136;269
148487;40
149664;527
150429;351
150669;38
151669;160
151676;93
151697;649
152065;36
152687;75
153825;69
156039;79
157279;73
158039;224
158389;75
161725;32
163304;39
164325;192
165888;59
167283;71
167303;24
167810;33
169073;24
170291;39
171926;304
172569;21
173402;82
173574;1998
174097;389
174159;25
174372;21
175647;39
176314;1138
176335;1041
176727;241
176766;52
177113;30
179927;1191
184335;6887
184550;1261
185177;46
185348;2799
186605;49
187424;60
187456;23
189480;20
190951;1366
193210;159
195803;54
196469;31
197806;35
197885;99
198114;54
198477;17
198675;34
198963;105
201384;293
202329;44
203550;578
203712;86
203779;11
203848;168
205370;34
206816;3568
206959;1326
207046;20
207102;59
207364;149
207383;72
207399;155
208019;48
208427;408
208463;240
209414;89
210611;20
212154;15
212195;43
212708;449
213800;23
215633;262
216549;6
216692;99
216700;149
218565;34
219639;189
219975;39
220265;512
220538;2399
222326;443
223742;17
224441;69
225112;56
226811;13
227113;1199
227256;75
227382;5999
227692;1201
229484;59
229503;1251
229680;1182
230295;12
230566;45
230668;135
231417;27
232845;14
233705;152
233807;34
235191;35
236378;35
239426;699
240803;356
240950;78
241802;249
241919;59
242070;258
242218;47
242428;34
243062;4499
243406;373
244294;2299
247998;11
248359;199
248998;1225
249347;29
249768;141
250060;529
250520;668
252890;246
253295;285
253825;29
254040;26
256099;243
257651;273
257809;129
257814;287
258023;44
258618;126
258727;699
259561;53
259565;45
259751;38
259758;45
259766;59
260189;48
260561;417
261768;45
261854;13
262124;115
262224;184
262225;281
262292;281
262621;5
263027;22
263127;256
263788;59
264062;24
264593;1136
265709;34
265718;36
265805;277
266437;71
267437;9
268516;24
269041;28
269566;48
269633;168
271943;1502
272810;52
272947;51
273001;99
273452;10
274281;194
281213;38
283643;200
287443;524
289449;59
289682;254
289989;458
290529;59
290850;45
291291;67
291293;50
294777;381
294781;54
297714;1097
300567;213
301364;49
303846;35
304231;506
304869;59
304942;62
304946;63
305903;19
306401;39
307896;39
307902;24
312106;99
312433;238
312486;243
313595;1649
314131;744
316310;29
316337;20
316428;538
319154;159
320383;423
322302;159
322893;1404
323422;1299
323917;9
324528;24
327856;32
328616;17
328630;14
328636;37
328862;15
329034;48
334274;1029
334308;1620
334542;65
335726;1266
337245;73
337632;37
338039;30
338387;58
338453;20
338970;252
339204;65
341801;1399
342283;239
342289;65
343623;20
344207;52
345407;15
345414;56
345477;11
345687;1037
345942;27
346484;899
348446;59
349828;60
349946;82
350248;21
351100;44
352745;66
353113;69
356330;19
357096;59
359859;1585
361878;24
363888;29
365357;249
365525;106
367353;103
371645;145
371706;199
375046;381
377067;20
377947;53
380098;50
380196;99
382489;14
386060;903
387088;43
390607;42
394443;8
395695;119
396432;20
396659;273
397548;31
397828;1185
405807;42
406045;199
407498;30
408773;14
409656;1319
415953;50
417323;159
421199;1129
421700;969
423587;1230
424131;115
424291;59
424494;35
425426;2
426072;249
427092;1769
428996;36
429338;179
429476;220
433371;111
434193;567
435439;335
437551;232
438486;1899
438488;899
438773;2849
439398;267
444046;1120
444498;30
445305;17
446741;194
446883;44
447420;199
449154;29
449631;200
449685;1709
450199;50
450787;17
451949;2941
451953;292
453299;3
453495;40
453888;19
454998;473
456516;78
457716;56
459331;1799
462851;19
463855;69
463991;1422
468522;269
472025;17
474456;1896
476643;37
477514;38
478880;370
480827;195
481128;2811
481218;1899
482896;45
482989;13
485176;89
485561;31
486717;34
486798;553
492451;44
493983;3
