116;1699
462;1375
1665;212
2485;203
2503;245
2838;1821
4376;1513
4936;574
5226;1842
6127;929
7331;672
7412;1697
8745;2085
8967;12
9542;174
10082;699
10420;289
10741;545
10930;199
11056;215
11350;1553
11605;2449
11753;1599
11936;971
12272;62
12662;69
12670;49
12680;39
13078;1699
14130;139
14249;18
14326;137
15014;123
15063;44
16076;278
16870;46
16873;8
16973;368
17198;1499
17241;2887
17909;18
18831;1041
19165;3106
19172;1284
20893;29
20938;299
21002;1308
21414;227
21428;1099
21897;62
22404;5999
22474;159
23174;20
23483;218
23699;706
24101;31
24279;1499
24283;1399
24842;790
25026;2699
25155;484
25429;1975
26085;1999
26203;1079
26506;1150
26900;1463
28265;10
29945;253
30011;1399
30605;227
31988;226
32560;1559
34170;2399
36170;200
36244;159
37565;188
38255;2099
38346;971
38384;1210
38767;2921
39275;243
39639;45
39689;574
39749;1842
39769;14
40238;200
41279;42
41669;76
41931;231
42269;148
43451;653
43512;35
43563;149
43585;54
44037;1972
44119;490
44162;2849
45057;349
46295;75
46860;2775
47082;504
47126;25
47289;316
47476;141
48490;576
48611;675
48982;19
49629;856
49946;149
50040;316
50179;184
50597;1319
50603;12
50654;342
50950;289
50979;229
52805;30
52883;15
53070;275
53986;696
54249;94
55230;45
55499;2071
55803;45
55833;158
56018;322
56074;64
56509;1299
56897;982
57035;269
57822;199
58925;292
59581;699
60295;702
61033;1949
61043;1799
61667;1662
62264;75
63204;41
63255;199
63867;535
64248;64
65072;1329
65094;378
65330;249
65520;195
65766;60
65796;49
66239;11
66316;491
66847;1333
66907;485
67079;18
67610;88
67697;80
67948;272
68695;799
68779;224
68952;185
69374;2799
69411;47
69807;940
70443;1362
70539;33
70835;224
72884;20
73036;78
73820;330
74642;49
74808;11
74972;1999
75197;51
75200;73
75374;997
75524;1189
75531;293
75649;1399
75722;258
75725;128
76163;699
76254;54
76685;1679
76696;1099
76855;524
77798;269
77804;399
77809;549
78297;634
78578;72
78954;1749
80195;1470
80340;445
81290;2233
82989;1399
83783;82
85391;2317
86372;8999
87079;54
87909;1999
89075;8999
89148;373
89342;279
91010;112
91032;209
91507;1299
91739;24
91862;629
94426;18
94428;135
94490;52
95547;229
95561;49
95643;19
96024;15
96034;199
98016;54
98411;40
98434;111
98690;14
99115;53
99119;72
99323;142
99594;57
99595;70
99913;19
100129;2849
100574;2599
100715;647
101498;63
101499;125
102090;1349
102663;869
102983;343
103058;79
105355;27
106553;267
106750;2650
107716;899
109864;10
109964;2849
110052;16
110084;34
110250;2999
110949;10
111036;699
111243;549
111244;399
112082;231
113813;28
115044;509
116753;2999
117271;1218
117492;64
117504;75
118257;167
119172;303
120742;200
121224;277
121663;219
122995;2744
123303;213
123463;640
123992;36
124194;61
124286;170
124450;284
125629;44
128004;59
128618;1751
128855;1988
129001;256
129220;1249
129738;43
129794;9
130445;8
130651;17
130807;699
132046;141
132551;5
132974;1729
133804;18
135161;13
135623;207
138295;223
138512;899
140994;28
144196;264
144233;35
144482;2213
145409;1167
147136;269
147193;535
147364;299
149664;527
150429;351
150669;38
150695;979
151669;160
152687;75
155553;55
156039;79
157279;73
158039;224
158658;73
159634;31
159737;2327
160714;139
160722;19
162173;61
163106;24
164325;192
165809;69
165888;59
167175;47
167283;71
167810;33
168995;2016
169073;24
170291;39
171827;138
171926;304
172569;21
173153;849
173402;82
173574;1998
174097;389
174372;21
175166;209
175647;39
176314;1138
176335;1041
176766;52
177113;30
179927;1191
184550;1261
185177;46
185357;1699
187424;60
187456;23
187467;63
188716;199
189480;20
189927;113
190699;99
190951;1366
191014;62
191515;39
193210;159
196469;31
197268;124
197806;35
197878;149
197885;99
198114;54
198191;1206
198477;17
198675;34
199200;42
201384;293
202329;44
203550;578
203712;86
203779;11
204735;533
206816;3568
207046;20
207383;72
208463;240
208968;1115
209792;20
210960;490
212154;15
212309;193
212492;249
212708;449
213800;23
214254;44
216549;6
216613;85
216700;149
216840;103
217883;476
218565;34
219671;8999
220538;2399
220932;135
222326;443
222329;1666
222822;878
223054;17
223742;17
223807;468
224304;20
224441;69
225937;129
226811;13
227113;1199
227256;75
227631;703
229484;59
229503;1251
229680;1182
230566;45
230668;135
232809;40
232845;14
233207;124
233221;270
233598;11
233807;34
235056;727
236378;35
237009;38
237659;127
240803;356
240950;78
241802;249
241919;59
242070;258
242218;47
242831;8999
243062;4499
243406;373
244121;84
244294;2299
244982;40
247998;11
248350;49
248359;199
248998;1225
249347;29
249768;141
250060;529
250281;20
250520;668
251919;2128
251967;62
252890;246
253737;28
253788;10
253793;172
253825;29
254040;26
256099;243
257651;273
257809;129
257812;394
257814;287
259751;38
259758;45
259766;59
260189;48
260561;417
260564;149
261291;88
261768;45
261854;13
262174;61
262292;281
262621;5
263032;10
263788;59
264062;24
264593;1136
264718;223
265709;34
265718;36
266437;71
268516;24
269041;28
269566;48
269656;92
271943;1502
272681;54
272947;51
273156;39
273452;10
273902;205
274281;194
274525;64
281325;58
285523;1692
287443;524
290529;59
294157;325
294570;1935
294777;381
297123;129
297714;1097
297887;34
299279;899
304231;506
304869;59
304942;62
304946;63
305903;19
306401;39
310961;169
311978;512
312433;238
312486;243
313595;1649
314131;744
316222;39
316310;29
316337;20
322893;1404
323422;1299
323917;9
324528;24
325870;250
328544;33
328558;70
328616;17
328630;14
328636;37
328862;15
329034;48
334274;1029
334308;1620
334542;65
335726;1266
336020;20
337116;46
337245;73
337632;37
341736;53
341801;1399
342283;239
342289;65
343623;20
343669;19
344207;52
344633;26
345474;11
346484;899
346828;26
349828;60
352728;13
352745;66
355685;239
356330;19
357096;59
359951;1344
361878;24
362028;14
364185;44
365357;249
365525;106
367353;103
371706;199
372105;79
377067;20
377256;20
378777;249
380196;99
381148;58
382489;14
386060;903
386815;36
387088;43
388919;29
390331;77
394443;8
395611;28
396432;20
396658;273
396659;273
397498;147
397553;105
404446;15
405807;42
406045;199
406048;699
408773;14
409463;262
412194;326
413459;24
414266;291
415953;50
421199;1129
422917;36
423587;1230
424494;35
424508;12
426072;249
427092;1769
429338;179
429476;220
429939;44
429995;19
432597;164
434912;23
434959;190
435201;14
437545;45
438486;1899
438773;2849
444046;1120
444498;30
445305;17
446741;194
446883;44
447420;199
447605;112
449685;1709
450008;312
450199;50
451949;2941
452404;1565
453299;3
454843;342
454998;473
455216;116
455321;43
455411;60
457716;56
459331;1799
463855;69
468522;269
472025;17
475385;38
476643;37
477514;38
478880;370
480764;71
480827;195
482343;143
482348;19
482989;13
485561;31
486688;57
486717;34
486798;553
486882;21
489061;41
