116;9
1286;48
1300;87
1665;156
2495;116
2503;182
2838;93
4376;9
4936;178
5226;70
6127;112
6152;9
6272;223
6786;48
7331;67
7409;38
8941;249
9542;53
9639;33
10420;225
10741;178
10770;191
10931;21
11350;120
11368;260
11753;9
11936;112
12304;186
12594;120
12662;25
12680;55
13078;9
13123;53
13451;107
15532;145
15625;236
15883;93
16193;76
16870;165
16873;63
16973;186
17016;218
17197;242
17358;242
18077;273
18157;260
18831;18
19064;81
20701;212
20938;186
21002;36
21414;31
21428;112
21897;179
22404;152
22474;128
23483;156
23702;254
24101;130
24204;36
24279;260
24842;38
24878;117
25026;242
25155;69
25227;191
25429;211
26156;242
26622;266
26868;40
26900;93
27442;246
28265;191
28660;156
29945;183
30011;260
30621;128
31777;249
31988;31
34170;87
34326;28
34794;133
36156;272
36170;116
36244;184
37775;95
38346;251
38350;111
38384;18
38767;48
39275;31
39689;178
40238;53
40462;282
41144;93
41279;263
41499;112
42077;142
42746;87
43451;244
43512;101
43563;128
43580;56
43585;62
43958;160
44119;178
44162;48
45279;18
45981;83
46582;137
47476;127
48611;244
49629;38
49946;212
50040;64
50179;227
50301;80
50597;36
50603;206
50654;64
50950;186
50979;183
52206;67
53262;51
53306;211
53358;15
54249;249
54568;200
55230;33
55833;212
56018;183
56027;72
56074;5
56897;112
57035;228
57822;53
57873;80
58925;117
60255;123
60295;19
60652;250
61033;93
61043;9
61667;93
62264;162
62359;207
62658;80
63204;20
63242;127
63255;158
63867;197
64061;215
64721;105
64804;144
65171;40
65330;182
65520;40
65706;200
65796;235
67079;61
67695;181
67846;133
68478;93
68697;93
68779;31
68952;227
69411;241
70443;9
70480;48
70835;84
71125;9
71633;178
72731;93
73036;105
74642;266
74808;4
74972;29
75200;204
75725;94
76163;19
76254;270
76855;126
76945;33
77789;19
77798;117
77804;60
77809;78
77858;124
78297;178
78578;248
78721;184
78954;93
80195;260
80867;95
83783;245
85391;242
86372;75
87079;179
87909;70
89075;75
89148;16
89342;145
89755;38
91179;128
91507;260
91540;156
94426;121
94428;212
94465;40
94490;179
94629;123
95123;186
95547;53
95643;121
96024;157
98016;23
98312;9
98411;20
98434;172
98690;14
99115;129
99119;62
99323;220
99588;114
100129;48
100167;212
100627;95
100991;31
101039;224
101498;10
101499;190
101866;23
102090;1
102663;38
103916;53
105355;51
106750;48
107716;38
107990;93
108111;90
109481;95
109964;48
110084;95
110181;146
111036;132
111050;262
111244;60
111525;227
112082;76
114826;268
114943;44
115044;142
115520;200
115679;112
117271;155
117492;179
118521;171
120742;21
120925;103
121224;76
122995;48
123943;146
123992;165
124194;213
124286;97
124450;225
125622;179
125766;9
126360;15
126977;116
129738;55
129794;187
129865;54
130445;191
130651;278
130831;145
132045;221
132551;22
133806;55
134791;215
135161;4
135623;156
138295;272
138400;126
138512;38
138514;263
139777;149
140901;76
140994;115
141207;178
142275;171
142746;8
142907;212
144233;163
144290;80
144482;49
144487;9
145409;114
147136;117
149664;142
151669;205
151676;220
152074;23
153825;248
155916;215
157279;248
158039;40
158389;25
160714;128
160722;56
161725;163
163304;256
164325;167
164740;246
165584;242
165809;213
165888;80
167283;141
167303;201
169073;176
170291;133
171827;184
171926;15
172620;31
173153;231
173402;248
173574;120
174097;186
174159;144
175157;216
175403;187
175647;163
176335;274
179927;36
184217;208
184335;254
184550;171
185348;48
187424;148
187467;234
190951;90
191515;20
192282;80
193210;127
195803;98
197268;172
197885;205
198477;278
198675;229
198963;172
199200;39
200269;265
202225;48
202329;266
203550;111
204735;259
205901;88
206959;223
207046;253
207102;80
207364;220
207399;203
208019;245
208427;16
208463;68
208968;18
209414;162
209792;201
210191;189
210611;230
212154;125
212492;182
212708;107
214254;77
215363;268
215633;225
216692;177
216840;94
216975;228
218565;281
219671;75
219975;255
220265;126
220932;146
222326;197
222822;164
223054;278
223742;34
224441;270
225937;203
226811;253
227256;25
227692;18
229503;277
230566;71
231417;230
232809;12
233207;84
233807;51
234368;258
236378;130
240803;135
241802;261
241919;80
242218;258
242428;161
243062;152
243406;15
244121;204
244294;211
244982;266
247998;206
248350;62
248359;21
248998;90
249601;223
250048;234
250060;142
250281;56
251919;250
251967;177
252890;137
253295;243
253737;130
253825;263
254040;95
255261;116
255440;187
256868;250
257651;233
257812;124
257814;68
258450;190
258618;275
259553;172
259561;57
259565;20
259758;10
260189;180
260561;16
260564;203
261291;248
261768;77
261854;191
262174;123
262225;183
262292;41
262621;22
263127;222
263788;207
264062;33
264593;138
264718;143
265709;10
265718;180
266437;162
269041;157
269566;23
269633;21
269656;172
272681;181
272810;123
273001;172
273902;195
274726;20
280138;49
281213;77
282542;68
283643;170
285523;223
286658;263
287443;142
290529;240
291291;25
291293;23
294157;15
294777;15
294781;133
296733;62
299279;132
300567;40
303846;81
304231;142
304869;80
304942;181
305903;232
306401;12
307896;133
308456;145
310148;62
311978;142
312106;97
313595;9
316222;192
316228;63
316310;61
316337;214
316428;259
320383;186
322302;128
323917;108
324528;229
325869;54
325870;239
327856;20
328544;163
328630;214
328636;102
333524;133
334308;93
335726;114
336020;24
337245;25
338039;133
338453;278
338970;76
340226;213
342283;195
342288;59
344207;102
344636;281
345255;214
345407;267
345414;179
345687;112
346484;38
346787;93
346828;176
349828;181
349946;234
350248;81
351100;229
353113;276
355685;31
356330;136
357096;276
359859;9
359951;138
361878;203
362028;206
363888;202
364185;180
364302;197
365916;74
367353;148
367561;15
368267;181
371645;127
371706;156
374896;241
375046;272
377067;154
377256;56
377947;129
378615;52
378777;167
380098;62
382489;214
386008;180
386815;133
387088;133
387569;20
388445;59
388647;277
388919;54
395611;168
396658;233
396659;137
397498;146
397548;54
397553;275
397828;251
404446;34
405807;218
406045;53
406048;118
409463;110
412194;110
413610;132
414993;34
415953;273
417323;25
421199;112
421700;277
422704;28
422917;165
423587;18
424291;276
425426;187
426072;145
427643;2
429338;167
429476;84
429995;33
432597;143
434959;272
435201;14
435439;186
437551;239
438486;93
438488;38
443049;282
444046;231
445452;18
447420;170
447605;83
449154;229
449574;116
449685;247
450008;15
450898;123
451953;117
453299;194
453495;238
453888;253
454843;16
454998;126
455216;215
455321;256
455411;240
457716;179
459331;9
460562;23
462851;154
462852;24
463991;9
465447;55
468522;166
472025;219
474456;90
476643;54
480764;25
480827;239
482348;121
482896;266
485176;174
485187;103
485561;121
488966;64
489072;81
492766;266
493367;266
495606;280
496340;128
496595;21
497804;145
497891;141
498344;67
501518;186
501523;112
504653;7
505174;74
505258;232
505380;29
506808;44
507276;93
508314;70
508486;9
513637;235
515366;178
516992;182
519852;191
522893;165
524288;70
524914;133
526109;112
528462;94
528628;68
528714;197
531145;75
531648;10
532736;18
534897;25
535513;7
535634;80
536169;242
536982;266
539208;242
539542;48
541486;55
543204;246
546848;179
550158;23
550650;31
551336;70
552072;36
552280;53
552645;130
556499;203
556886;168
557675;180
557682;59
557864;18
558558;20
559065;156
559368;31
561115;172
561771;128
564602;64
565700;116
566594;67
567233;15
567990;133
568460;179
569826;169
570736;239
574876;33
575198;197
575333;266
575510;121
577468;225
578886;214
579434;281
579462;270
580001;40
580321;63
581654;222
582372;48
582421;40
582755;169
582899;241
583583;165
587360;183
587855;212
587897;145
588547;269
588568;36
589083;266
589337;269
591063;225
591677;142
592808;87
