462;1375
1300;2238
2495;202
2503;245
2580;517
2838;1821
2842;1618
4376;1513
4936;574
5226;1842
6272;1144
6786;2760
7917;1698
8745;2085
8921;279
8941;119
8967;12
9542;174
10082;699
10356;202
10452;218
10770;11
10930;199
10931;199
11056;215
11350;1553
11368;1299
11753;1599
12301;1008
12304;321
12594;1799
12662;69
13078;1699
13451;497
14130;139
14249;18
15014;123
15883;1701
16076;278
16193;340
16870;46
16873;8
16973;368
16977;1613
17016;55
17197;2799
17241;2887
17852;205
17909;18
18068;140
18831;1041
19064;39
19165;3106
20893;29
20938;299
21414;227
21428;1099
21489;249
22404;5999
22473;169
22474;159
23448;236
23699;706
23702;6770
24204;1324
24842;790
24878;269
25026;2699
25227;10
25429;1975
25629;238
25631;213
26085;1999
26506;1150
26687;699
26900;1463
27442;1741
28265;10
29945;253
30011;1399
30605;227
30979;1679
31777;121
31988;226
32560;1559
34170;2399
34326;225
35465;1992
36244;159
37565;188
37775;29
38255;2099
38346;971
39275;243
39504;319
39639;45
39689;574
39749;1842
40238;200
41499;1143
41931;231
42081;246
42269;148
42746;2400
43451;653
43563;149
44037;1972
44119;490
44162;2849
45279;1207
45377;981
46295;75
46582;193
47082;504
47289;316
47476;141
48490;576
50179;184
50603;12
50979;229
52206;547
52223;75
52805;30
52883;15
53070;275
53262;35
53306;2007
53358;313
53930;1392
53986;696
54249;94
55230;45
55833;158
56020;273
56027;8
56074;64
56897;982
57035;269
57873;59
58620;518
58925;292
59581;699
60652;2055
61033;1949
61042;2999
63204;41
63242;159
63867;535
64061;80
64804;7
65072;1329
65094;378
65171;221
65330;249
65520;195
65706;1202
65766;60
65796;49
66316;491
66717;190
66721;190
67079;18
67589;71
67697;80
67846;55
68695;799
68697;1348
68952;185
69374;2799
69580;249
70443;1362
70539;33
70843;520
71125;1728
71633;514
71875;182
72009;8999
72731;1499
72742;2749
72884;20
73036;78
73820;330
74642;49
74808;11
74972;1999
75524;1189
75531;293
75722;258
76254;54
76696;1099
76855;524
76899;65
77789;659
77798;269
77809;549
78297;634
78798;209
80195;1470
80340;445
81290;2233
82989;1399
85391;2317
86372;8999
86543;17
87909;1999
89075;8999
89342;279
89755;969
91179;135
91739;24
94426;18
94465;199
94924;56
95561;49
95643;19
96034;199
97641;297
98016;54
98124;71
98312;1799
98411;40
98434;111
98690;14
99115;53
99323;142
99913;19
100129;2849
100167;141
100627;25
100991;234
101039;11
101498;63
101520;46
101775;37
102090;1349
102983;343
103058;79
105355;27
106750;2650
106892;338
106904;998
110052;16
110181;142
111036;699
111525;239
112082;231
113813;28
114826;263
115520;949
115650;1729
115679;1085
116550;365
116753;2999
117271;1218
117492;64
118257;167
118521;1399
118847;144
119172;303
120925;13
121663;219
122012;24
122995;2744
123303;213
123463;640
124194;61
124286;170
124450;284
124911;269
125622;76
126360;331
128004;59
128855;1988
129220;1249
129738;43
129794;9
130831;299
131509;149
132045;165
132974;1729
134791;75
135161;13
135623;207
135657;30
135965;39
