462;1375
1300;2238
2485;203
2503;245
2580;517
2838;1821
4936;574
5226;1842
6127;929
6272;1144
6786;2760
7331;672
7412;1697
8745;2085
8921;279
9542;174
9639;19
10420;289
10931;199
11056;215
11368;1299
11605;2449
11753;1599
11936;971
12301;1008
12594;1799
12670;49
13123;199
13451;497
14130;139
14249;18
15063;44
15532;239
15883;1701
16076;278
16873;8
16977;1613
17016;55
17197;2799
17241;2887
17358;2278
17852;205
17909;18
18077;42
18831;1041
19058;30
19165;3106
19172;1284
20893;29
20938;299
21002;1308
21414;227
21489;249
21897;62
22474;159
23483;218
23699;706
23702;6770
24101;31
24204;1324
24279;1499
24283;1399
24878;269
25155;484
25429;1975
26079;1299
26156;2513
26203;1079
26680;539
26687;699
26900;1463
27888;1696
28660;221
30605;227
30621;160
31158;2760
31777;121
31988;226
34170;2399
34326;225
34794;39
35465;1992
35719;2770
36244;159
37565;188
38346;971
38350;560
38384;1210
39504;319
39689;574
40238;200
40462;285
41144;1670
41279;42
42077;478
42746;2400
43451;653
43580;21
43585;54
43958;65
44037;1972
44119;490
44162;2849
45057;349
45279;1207
45377;981
45981;132
46582;193
46860;2775
47289;316
47476;141
48611;675
48982;19
49946;149
50040;316
50301;47
50597;1319
50654;342
50979;229
51474;52
52805;30
53306;2007
53358;313
53930;1392
54249;94
54568;1179
54750;238
55230;45
55499;2071
55803;45
55833;158
56018;322
56074;64
56897;982
57873;59
58620;518
60255;53
60295;702
61033;1949
61667;1662
62264;75
65072;1329
65094;378
65520;195
65706;1202
65796;49
66239;11
66847;1333
67079;18
67589;71
67610;88
67651;162
67846;55
67948;272
68331;1177
68697;1348
68781;197
69374;2799
69411;47
69580;249
69807;940
70443;1362
70480;2598
70539;33
70835;224
70843;520
71125;1728
71875;182
72009;8999
72731;1499
72884;20
73811;477
74642;49
74808;11
74972;1999
75197;51
75200;73
75374;997
75722;258
75725;128
76254;54
76685;1679
76899;65
77789;659
77804;399
78578;72
78721;155
78798;209
78954;1749
80340;445
80867;29
85447;9456
86372;8999
87079;54
87909;1999
88359;616
89075;8999
89148;373
89755;969
91179;135
91540;189
91739;24
91862;629
94428;135
94490;52
94629;54
95123;317
95561;49
96024;15
96034;199
97641;297
98124;71
98312;1799
98690;14
99115;53
99119;72
99588;1241
99595;70
99913;19
100167;141
100574;2599
100627;25
100715;647
100990;204
100991;234
101039;11
101498;63
101499;125
101866;64
102983;343
103058;79
103916;199
105641;514
106457;149
106553;267
106892;338
107716;899
108111;1246
109481;28
109964;2849
110250;2999
111036;699
111050;9699
111244;399
111525;239
111532;299
113299;11
113813;28
114826;263
115044;509
115679;1085
116753;2999
117271;1218
117492;64
117504;75
118257;167
121224;277
123303;213
123463;640
124450;284
124911;269
125766;1619
126360;331
126977;200
128004;59
128618;1751
128855;1988
129220;1249
129738;43
129794;9
129865;30
130651;17
130807;699
131509;149
132046;141
133804;18
133806;51
134791;75
135161;13
135623;207
135657;30
137719;215
138514;31
139777;1399
