116;9
462;36
1286;48
2495;116
2503;182
4376;9
4936;178
5226;70
6272;223
6786;48
8745;211
8921;186
9542;53
9639;33
10770;191
10931;21
11056;145
11350;120
11368;260
12272;204
12301;112
12594;120
12670;179
12680;55
13451;107
15063;266
15883;93
16870;165
16973;186
17016;218
17197;242
17241;48
17358;242
18068;203
18077;273
18157;260
18831;18
19165;242
19172;260
20938;186
21414;31
21489;183
21897;179
22473;97
22474;128
23174;232
23699;19
23702;254
24101;130
24204;36
24842;38
24878;117
25026;242
25227;191
25429;211
25631;156
26079;36
26203;112
26506;18
26680;107
26687;19
27442;246
28265;191
28660;156
30621;128
34170;87
35465;29
36170;116
37565;249
37775;95
38255;247
38767;48
39769;72
40462;282
41236;25
41279;263
41499;112
41669;8
41931;40
42077;142
42269;212
42746;87
43451;244
44162;48
44862;20
45057;16
45279;18
45981;83
46295;105
46582;137
46860;48
47082;178
47289;15
48490;118
49239;179
49629;38
49946;212
50040;64
50179;227
50603;206
50979;183
51474;181
52805;161
52883;269
53070;198
53262;51
54249;249
54568;200
54750;53
55230;33
55833;212
56018;183
56020;227
56027;72
56074;5
56897;112
57035;228
57822;53
57873;80
58849;80
60255;123
61033;93
61042;48
61667;93
62264;162
62658;80
63204;20
63867;197
64721;105
64804;144
65072;93
65094;186
65330;182
65520;40
65796;235
66239;187
66316;126
66721;137
66847;36
67589;23
67610;25
67651;203
67695;181
67697;213
68331;223
68695;38
68781;156
69411;241
69580;182
69807;112
70443;9
70539;24
70835;84
70843;142
71633;178
71875;220
72731;93
73036;105
74642;266
74972;29
75200;204
75524;200
75531;117
75722;228
76163;19
76254;270
76685;246
76696;112
76855;126
76899;179
77789;19
77798;117
77809;78
77858;124
78297;178
78721;184
78798;40
78954;93
80195;260
80340;107
80867;95
81290;87
82989;171
83783;245
85391;242
85447;262
86372;75
86543;187
87079;179
87909;70
88359;67
89075;75
89342;145
89753;93
91507;260
94426;121
94428;212
94924;98
95123;186
96024;157
96034;53
97641;117
98016;23
98312;9
98434;172
99115;129
99595;25
99913;34
100167;212
100574;242
100627;95
100991;31
101039;224
101775;20
102983;64
103058;8
103916;53
105355;51
105641;197
106457;127
106553;222
106750;48
106892;186
108111;90
109481;95
109864;187
109964;48
110084;95
110250;42
111050;262
111243;78
111532;183
113299;214
114826;268
115044;142
115650;246
115679;112
116753;42
117271;155
117492;179
118257;189
118521;171
118847;203
120742;21
120925;103
122012;144
122995;48
123303;40
123463;244
123943;146
123992;165
124194;213
124286;97
124911;222
125766;9
126360;15
126977;116
128004;129
128618;9
129001;76
129220;1
129738;55
129794;187
130445;191
130807;178
130831;145
132045;221
132046;79
132551;22
133804;278
134791;215
135161;4
135623;156
135657;2
135965;80
137719;40
138400;126
138514;263
139777;149
141207;178
142075;116
144134;40
144196;222
144482;49
144487;9
145617;133
148487;55
149664;142
150429;282
150669;7
150695;112
151669;205
151676;220
151697;58
152065;134
152074;23
152687;25
153825;248
155916;215
158389;25
159634;100
159737;87
160722;56
163106;216
163304;256
164740;246
165584;242
168995;247
169073;176
170291;133
171195;234
171827;184
171926;15
172569;278
173153;231
173402;248
174097;186
174159;144
174372;4
175166;116
175577;203
176314;138
176335;274
176727;116
176766;55
179927;36
184217;208
184335;254
185177;180
185348;48
185357;9
186813;216
187424;148
187467;234
188716;116
189480;161
189481;280
189927;172
192282;80
194658;4
195803;98
196469;168
197268;172
197878;184
198477;278
198909;180
198963;172
199200;39
201384;282
202225;48
203550;111
203712;248
203779;191
203848;212
204735;259
205370;130
205901;88
206816;42
206959;223
207046;253
