462;1375
1665;212
2485;203
2503;245
2838;1821
2842;1618
4376;1513
5226;1842
6127;929
6152;1490
7331;672
7409;898
7412;1697
7917;1698
8745;2085
8921;279
8941;119
8967;12
9542;174
10452;218
10770;11
11242;340
11350;1553
13078;1699
13123;199
13451;497
14130;139
15014;123
15532;239
15883;1701
16873;8
16973;368
16977;1613
17197;2799
17198;1499
17241;2887
17358;2278
17909;18
18068;140
18157;1217
19064;39
19165;3106
19172;1284
20893;29
20938;299
21414;227
21428;1099
21489;249
22474;159
23174;20
23448;236
24204;1324
24279;1499
24283;1399
24842;790
24878;269
25026;2699
25155;484
25227;10
25629;238
26079;1299
26085;1999
26506;1150
26687;699
26868;230
26900;1463
27888;1696
30011;1399
30605;227
30979;1679
31777;121
34794;39
35465;1992
36156;233
36170;200
36244;159
37775;29
38255;2099
38350;560
38384;1210
39275;243
39504;319
39639;45
39689;574
39749;1842
39769;14
40238;200
41279;42
41499;1143
41669;76
41931;231
42081;246
42269;148
42746;2400
43512;35
43563;149
43580;21
43585;54
43958;65
44037;1972
44119;490
44162;2849
44862;40
45057;349
45981;132
46295;75
46440;56
46860;2775
47126;25
47289;316
48490;576
48611;675
49629;856
50040;316
50179;184
50603;12
50654;342
51474;52
52206;547
52223;75
52883;15
53306;2007
53358;313
53986;696
54249;94
54568;1179
55230;45
56020;273
56027;8
56509;1299
56897;982
58620;518
58925;292
59581;699
60652;2055
61667;1662
62264;75
62359;60
63242;159
63255;199
63867;535
64061;80
64721;86
65094;378
65171;221
65330;249
65706;1202
65766;60
65796;49
66239;11
66717;190
66721;190
66847;1333
67079;18
67610;88
67846;55
68331;1177
68697;1348
68781;197
69374;2799
69411;47
70443;1362
70835;224
71125;1728
71633;514
71875;182
72009;8999
72884;20
75200;73
75374;997
75649;1399
76163;699
76685;1679
76696;1099
76855;524
76899;65
76945;29
77804;399
77809;549
78578;72
78798;209
80195;1470
80867;29
82989;1399
85391;2317
85447;9456
86543;17
87079;54
87909;1999
88359;616
89075;8999
89753;1449
89755;969
91540;189
91739;24
94426;18
94428;135
94465;199
94490;52
94924;56
95547;229
95561;49
95643;19
96024;15
96034;199
97641;297
98016;54
98411;40
98434;111
98690;14
99115;53
99595;70
100129;2849
100574;2599
100991;234
101039;11
101499;125
101775;37
101866;64
102090;1349
102663;869
102983;343
103058;79
105355;27
106457;149
106750;2650
108111;1246
109481;28
109864;10
110052;16
110084;34
110250;2999
111050;9699
111243;549
111244;399
111525;239
111532;299
112082;231
113813;28
114943;241
115044;509
116550;365
116753;2999
117271;1218
118847;144
119172;303
121224;277
121663;219
122012;24
122995;2744
123303;213
123943;113
123992;36
124286;170
124417;246
125766;1619
126977;200
128618;1751
128855;1988
129220;1249
129738;43
130445;8
130807;699
130831;299
132046;141
132551;5
132974;1729
135965;39
137719;215
138295;223
139777;1399
140901;365
141207;739
142746;69
142907;132
144196;264
144482;2213
144487;1743
145028;2984
145029;1804
147136;269
147364;299
148487;40
150429;351
150695;979
151669;160
151676;93
151697;649
152065;36
153825;69
155553;55
155916;81
157279;73
158389;75
159737;2327
160714;139
162173;61
164740;1569
167175;47
167283;71
167303;24
169073;24
170291;39
171195;59
171926;304
172569;21
172620;261
173153;849
173402;82
173574;1998
174097;389
174159;25
174372;21
175403;10
175647;39
176314;1138
176727;241
179927;1191
182202;36
184217;12
184335;6887
184550;1261
185177;46
185348;2799
186605;49
186813;28
187424;60
188102;5090
189480;20
190699;99
191515;39
192282;70
193210;159
194658;21
196469;31
197268;124
197806;35
198675;34
198963;105
200269;10
201384;293
202329;44
203712;86
203779;11
204735;533
205370;34
206816;3568
207046;20
207383;72
207399;155
208148;131
208463;240
209414;89
209792;20
210611;20
210960;490
212309;193
212349;1899
212492;249
212708;449
213800;23
214254;44
215363;241
215633;262
216549;6
216700;149
216840;103
219639;189
220265;512
220932;135
222329;1666
223807;468
224304;20
224441;69
225112;56
225937;129
226811;13
227113;1199
227382;5999
227631;703
229503;1251
229680;1182
230295;12
230668;135
232845;14
233221;270
233598;11
233705;152
233807;34
234964;1296
237009;38
237659;127
239426;699
240803;356
240950;78
242070;258
242218;47
242831;8999
243062;4499
243406;373
244294;2299
244297;1999
244982;40
248359;199
249347;29
249601;1219
249768;141
250281;20
250520;668
251919;2128
251967;62
253737;28
253788;10
255261;191
255440;11
256868;2124
258023;44
258450;125
258618;126
259553;127
259751;38
259758;45
259766;59
260189;48
260561;417
260564;149
261768;45
262124;115
262174;61
262224;184
262225;281
262292;281
262621;5
263027;22
263127;256
263788;59
264062;24
264718;223
265718;36
265805;277
267437;9
269041;28
269566;48
273156;39
274281;194
276439;71
281325;58
283643;200
285523;1692
287443;524
289449;59
291291;67
294157;325
294570;1935
294777;381
296733;43
297714;1097
297887;34
297973;18
299279;899
307896;39
308466;700
310961;169
311978;512
312106;99
312433;238
313595;1649
316228;8
316310;29
316337;20
319154;159
322302;159
323917;9
324528;24
325869;35
327856;32
328544;33
328558;70
328636;37
329034;48
334274;1029
334308;1620
334542;65
335726;1266
336020;20
337116;46
337632;37
338039;30
338970;252
339204;65
340226;144
340740;29
342283;239
342288;45
342289;65
343623;20
343669;19
344633;26
345255;21
345407;15
345477;11
345687;1037
345942;27
349828;60
349946;82
350248;21
352728;13
352745;66
353113;69
353244;155
355685;239
356330;19
357096;59
359859;1585
359951;1344
363888;29
364780;267
365357;249
365916;17
366420;122
367353;103
367561;343
368267;53
371706;199
372105;79
374896;58
375046;381
377067;20
377256;20
378777;249
381148;58
386060;903
386815;36
387569;34
390607;42
394443;8
395695;119
396432;20
396658;273
396659;273
397498;147
397548;31
397828;1185
404446;15
405807;42
406048;699
407498;30
409463;262
409656;1319
412194;326
413459;24
413610;1206
414266;291
414993;19
415953;50
417323;159
422704;139
424131;115
424291;59
424494;35
425426;2
426072;249
427092;1769
427643;29
429476;220
429995;19
430516;55
432597;164
433371;111
435201;14
437545;45
438488;899
438773;2849
439398;267
443049;255
444799;89
445305;17
445452;1298
446741;194
446883;44
447420;199
449154;29
449574;197
450199;50
450787;17
450898;59
451949;2941
451953;292
453299;3
454843;342
455216;116
455321;43
455411;60
457716;56
459331;1799
460562;69
463855;69
463991;1422
465447;49
468522;269
474456;1896
475385;38
476643;37
477514;38
478880;370
480764;71
481128;2811
482348;19
485187;21
485561;31
486650;165
486688;57
486717;34
486798;553
487028;2312
488966;371
489061;41
492451;44
492604;1039
493367;40
495606;36
497804;242
498344;648
498888;542
501025;187
501518;313
504653;27
505174;15
505380;1847
506808;238
507269;2703
508314;1851
508486;1382
510373;113
516992;248
519208;253
521601;40
522490;71
522855;175
522893;39
524288;1699
524672;198
524819;59
524914;43
528462;93
528648;108
528714;509
531145;7998
531503;1954
531648;39
531732;109
531904;49
534897;75
535510;39
536141;7100
536169;2275
536251;198
536982;43
538968;2199
539208;2377
539542;2841
541486;38
543204;1695
546848;55
549132;123
550158;65
550650;213
552280;248
552645;24
553560;6
556499;145
557682;37
557864;1199
557991;59
558558;33
559065;224
559368;252
561115;120
561771;160
564088;418
564602;328
565700;234
566594;721
567990;42
568433;206
569154;349
570736;233
571225;102
572112;6
574876;24
575198;482
575510;20
577468;296
577870;13
578166;320
578504;132
580001;215
580321;9
580439;57
580511;32
581654;263
581795;30
582057;363
582448;690
582899;75
583583;44
583588;30
584285;89
587360;261
587855;142
588547;17
588568;1539
589083;49
589337;18
594802;101
595005;27
595012;755
596072;151
596225;79
596929;4939
598524;1899
599699;27
599869;9899
599881;2199
600401;919
601037;1620
601051;2899
601988;206
602111;65
603128;148
604347;10
605090;150
605272;129
607899;329
608444;521
609066;13
609301;1026
610417;59
613855;2099
615488;170
615554;48
616179;11
616912;978
617112;53
617608;437
622815;198
625290;22
626696;39
626952;40
627407;496
628538;2035
629286;237
629314;231
629836;37
630595;168
631647;912
634127;56
639862;24
640210;604
640374;14
645967;147
645969;138
650621;919
651894;5578
651901;2139
652531;39
652739;112
652771;64
652937;37
653217;52
661269;26
661302;225
663252;144
663340;173
672952;29
675557;19
675627;36
675771;19
677058;46
677207;249
677871;29
677877;44
681430;318
683562;29
686688;115
687252;80
687601;31
688454;540
688532;19
690103;43
690391;301
693990;166
693996;185
694003;235
694276;37
694513;201
696035;13
698335;29
700769;444
701366;42
704122;204
704643;97
704709;97
707261;1891
707406;305
707508;41
707630;2760
707862;317
708146;955
708993;1628
710562;27
