462;1375
1286;2599
1290;1570
1665;212
2495;202
2503;245
2838;1821
4376;1513
4936;574
6127;929
6272;1144
6786;2760
7331;672
7409;898
7412;1697
8745;2085
8967;12
9639;19
10082;699
10356;202
10452;218
10770;11
10930;199
11056;215
11350;1553
11753;1599
11936;971
12272;62
12304;321
12594;1799
12662;69
12680;39
13078;1699
14326;137
15063;44
15532;239
15883;1701
16076;278
16193;340
16870;46
16873;8
16973;368
16977;1613
17198;1499
17358;2278
17909;18
18068;140
18077;42
18157;1217
18831;1041
19064;39
19165;3106
19172;1284
20701;134
20938;299
21002;1308
21414;227
21428;1099
21489;249
21897;62
22404;5999
22474;159
23174;20
23448;236
23702;6770
24101;31
24204;1324
24283;1399
25026;2699
25227;10
25631;213
26079;1299
26156;2513
26203;1079
26622;44
26687;699
26900;1463
27888;1696
28660;221
29945;253
30011;1399
30621;160
30979;1679
31158;2760
31777;121
34170;2399
34794;39
35465;1992
36156;233
36244;159
37565;188
38255;2099
38346;971
39639;45
40238;200
41499;1143
41669;76
41931;231
42077;478
42269;148
42746;2400
43451;653
43563;149
43580;21
44119;490
44862;40
45057;349
45279;1207
47082;504
47126;25
47476;141
48611;675
48982;19
49946;149
50040;316
50179;184
50597;1319
50603;12
50654;342
50979;229
52206;547
52223;75
52805;30
53262;35
53358;313
53986;696
54249;94
54750;238
55230;45
55499;2071
55803;45
55833;158
56018;322
56509;1299
56897;982
57035;269
57822;199
58620;518
58849;78
58925;292
60652;2055
61033;1949
61043;1799
62264;75
62359;60
63204;41
63242;159
63255;199
64248;64
64721;86
65094;378
65171;221
65330;249
65706;1202
65766;60
65796;49
66316;491
66717;190
66721;190
66847;1333
67697;80
68695;799
68779;224
69374;2799
69411;47
69580;249
70843;520
71125;1728
71633;514
71875;182
72731;1499
72742;2749
72884;20
73036;78
73811;477
75531;293
75722;258
75725;128
76945;29
77789;659
77804;399
77809;549
78297;634
78721;155
78798;209
78954;1749
80195;1470
80867;29
82989;1399
86372;8999
86543;17
87079;54
87909;1999
89148;373
89342;279
91010;112
91032;209
91540;189
91862;629
94428;135
94465;199
94490;52
94629;54
94924;56
95643;19
96034;199
97641;297
98312;1799
98434;111
98690;14
99115;53
99119;72
99588;1241
99913;19
100129;2849
100167;141
100574;2599
100715;647
100990;204
100991;234
101039;11
101499;125
102090;1349
102983;343
105641;514
106457;149
106553;267
106750;2650
106892;338
106904;998
107990;1849
109864;10
110052;16
110949;10
111036;699
111050;9699
111243;549
111244;399
111525;239
111532;299
113299;11
113813;28
115044;509
115520;949
115679;1085
116550;365
117492;64
117504;75
120925;13
121224;277
121663;219
122012;24
122995;2744
123303;213
123463;640
123992;36
124450;284
124911;269
125622;76
125629;44
126360;331
126977;200
128004;59
128618;1751
128855;1988
129738;43
130445;8
130651;17
130807;699
132046;141
132551;5
132974;1729
133804;18
133806;51
134791;75
135965;39
138514;31
140901;365
141207;739
142075;205
142275;1736
144134;199
144196;264
144233;35
144290;47
144482;2213
144487;1743
145029;1804
147136;269
147193;535
150669;38
150695;979
151669;160
152687;75
155553;55
155916;81
158389;75
158658;73
159634;31
159737;2327
160714;139
160722;19
163106;24
163304;39
164740;1569
165584;2699
165809;69
167175;47
167283;71
168995;2016
169073;24
171827;138
171926;304
172569;21
172620;261
174097;389
174159;25
175166;209
175403;10
175577;121
175647;39
176314;1138
176335;1041
176766;52
177113;30
179927;1191
182202;36
184217;12
184335;6887
184550;1261
185177;46
185348;2799
185357;1699
