116;9
462;36
1290;9
1300;87
1665;156
2503;182
2842;9
4376;9
4936;178
5226;70
6127;112
6152;9
6272;223
6786;48
7331;67
7412;9
7917;9
8745;211
8921;186
8967;191
10082;118
10356;156
10420;225
10452;116
10741;178
10770;191
10931;21
11350;120
11368;260
11605;87
11753;9
12301;112
12594;120
12662;25
12680;55
13078;9
15014;146
15532;145
15625;236
15883;93
16076;222
16873;63
17016;218
17241;48
17852;116
17909;269
18077;273
19058;32
20701;212
20938;186
21002;36
21414;31
21428;112
21489;183
21897;179
22404;152
22473;97
22474;128
23174;232
23483;156
23699;19
24279;260
24283;149
25155;69
25227;191
25429;211
26203;112
26680;107
26900;93
27442;246
27888;246
28265;191
28660;156
30011;260
30605;31
30621;128
31158;48
31777;249
31988;31
34170;87
34326;28
34794;133
35465;29
35719;48
36156;272
36170;116
36244;184
37775;95
38255;247
38346;251
38384;18
38767;48
39639;218
39689;178
39749;70
39769;72
40462;282
41144;93
41236;25
41279;263
41499;112
41669;8
42077;142
42081;76
42269;212
42746;87
43451;244
43563;128
43580;56
43585;62
43958;160
44037;29
44162;48
44862;20
45279;18
46295;105
46440;179
47082;178
47126;168
47289;15
48611;244
48982;232
49239;179
49629;38
49946;212
50040;64
50179;227
50597;36
50603;206
50950;186
50979;183
51474;181
52206;67
52883;269
53070;198
53262;51
53306;211
53358;15
53930;260
54249;249
54568;200
54750;53
55499;120
55833;212
56018;183
56074;5
56897;112
57035;228
57822;53
57873;80
58620;197
58925;117
60255;123
60295;19
60652;250
61042;48
61043;9
61667;93
62264;162
62359;207
62658;80
63204;20
63242;127
63255;158
63867;197
64248;25
64721;105
64804;144
65072;93
65094;186
65796;235
66316;126
66717;233
66721;137
66847;36
66907;197
67697;213
68331;223
68779;31
68781;156
69807;112
70835;84
70843;142
71875;220
72009;75
72884;33
73036;105
73820;76
74642;266
74808;4
74972;29
75200;204
75531;117
75649;260
75722;228
75725;94
76254;270
76685;246
76855;126
76899;179
77789;19
77798;117
77804;60
77809;78
77858;124
78297;178
78721;184
78798;40
78954;93
80195;260
80340;107
80867;95
82989;171
83783;245
85447;262
87909;70
89075;75
89148;16
89342;145
89753;93
89755;38
91010;94
91179;128
94428;212
95123;186
96024;157
96034;53
97641;117
98124;141
98312;9
98690;14
99323;220
99594;23
99595;25
100129;48
100990;156
101499;190
101520;180
101775;20
101866;23
102090;1
102663;38
103058;8
106457;127
106553;222
106750;48
106892;186
106904;112
107716;38
107990;93
108111;90
109864;187
109964;48
110052;4
110084;95
110181;146
110250;42
110949;267
111050;262
111243;78
111244;60
111525;227
111532;183
113813;235
114943;44
115520;200
115650;246
117271;155
117504;213
118521;171
119172;268
122995;48
123256;126
123303;40
123463;244
124194;213
124417;272
124450;225
125766;9
126360;15
128618;9
128855;29
129001;76
129220;1
129794;187
130807;178
132551;22
132974;246
133806;55
135161;4
135623;156
135657;2
135965;80
138400;126
138512;38
138514;263
139777;149
140994;115
141207;178
142075;116
142275;171
144134;40
144482;49
145028;48
145409;114
147136;117
148487;55
149664;142
150695;112
151669;205
151676;220
153825;248
155553;105
157279;248
158389;25
158658;179
159737;87
160722;56
161725;163
162173;105
163106;216
163304;256
164325;167
164740;246
165809;213
165888;80
167175;80
167283;141
167810;88
170291;133
171195;234
171827;184
171926;15
172569;278
173402;248
174097;186
174159;144
174372;4
175166;116
175577;203
175647;163
176314;138
176727;116
177113;269
182202;216
185177;180
186813;216
188102;152
189480;161
190699;177
190951;90
196469;168
197806;102
198114;98
198477;278
198675;229
198909;180
198963;172
199200;39
200269;265
