462;1375
1300;2238
2485;203
2495;202
2503;245
2580;517
4376;1513
4936;574
5226;1842
6152;1490
6272;1144
6786;2760
7409;898
7917;1698
8745;2085
8921;279
8941;119
8967;12
9639;19
10082;699
10420;289
10930;199
10931;199
11056;215
11242;340
11350;1553
11605;2449
11753;1599
11936;971
12301;1008
12594;1799
12662;69
13078;1699
13123;199
13451;497
14130;139
14249;18
14326;137
15063;44
15532;239
15625;228
16076;278
16977;1613
17197;2799
17198;1499
17358;2278
17909;18
18077;42
18157;1217
18831;1041
19058;30
19172;1284
20893;29
21002;1308
21414;227
21428;1099
21897;62
22474;159
23448;236
23699;706
24204;1324
24279;1499
24283;1399
24842;790
24878;269
25026;2699
25227;10
25631;213
26085;1999
26156;2513
26506;1150
26622;44
26680;539
26687;699
26900;1463
29945;253
30979;1679
31158;2760
31988;226
32560;1559
34794;39
36156;233
36170;200
36244;159
38255;2099
38384;1210
38767;2921
39504;319
39749;1842
40238;200
40462;285
41236;78
41669;76
41931;231
42081;246
42269;148
43512;35
43580;21
43585;54
44119;490
44162;2849
44862;40
45057;349
45981;132
46440;56
46582;193
46860;2775
47126;25
47289;316
48490;576
48611;675
49629;856
50040;316
50597;1319
51474;52
52206;547
52223;75
52805;30
52883;15
53306;2007
53358;313
53930;1392
53986;696
54568;1179
54750;238
55230;45
55499;2071
55833;158
56018;322
56020;273
56027;8
56509;1299
56897;982
57035;269
57822;199
58620;518
58925;292
59581;699
60652;2055
61043;1799
62264;75
62359;60
63255;199
63867;535
64061;80
64721;86
65171;221
65330;249
65766;60
66316;491
66717;190
66721;190
66847;1333
66907;485
67079;18
67651;162
67697;80
67846;55
67948;272
68331;1177
68478;1741
68695;799
68697;1348
68952;185
69374;2799
69807;940
70443;1362
70835;224
70843;520
71875;182
72009;8999
72731;1499
72742;2749
72884;20
74808;11
74972;1999
75197;51
75200;73
75524;1189
75531;293
75722;258
76163;699
76254;54
76696;1099
76855;524
76899;65
77789;659
77809;549
77858;365
78297;634
78721;155
78954;1749
80195;1470
82989;1399
85447;9456
86543;17
87909;1999
89075;8999
89342;279
89755;969
91010;112
91032;209
91179;135
91507;1299
91862;629
94426;18
94465;199
94490;52
94629;54
94924;56
95123;317
95547;229
95643;19
96024;15
96034;199
97641;297
98016;54
98124;71
98312;1799
98411;40
99115;53
99119;72
99588;1241
99594;57
99595;70
100167;141
100574;2599
100627;25
100715;647
101039;11
101520;46
102090;1349
102663;869
103058;79
105355;27
105641;514
106457;149
106553;267
106750;2650
107716;899
107990;1849
108111;1246
109964;2849
110052;16
110084;34
110181;142
110250;2999
111036;699
111244;399
111525;239
111532;299
112082;231
113299;11
114943;241
115044;509
115520;949
115650;1729
116550;365
116753;2999
117271;1218
117504;75
118521;1399
118847;144
119172;303
120742;200
121663;219
122012;24
122995;2744
123256;488
123303;213
123463;640
123943;113
123992;36
124194;61
124286;170
124417;246
124450;284
124911;269
125629;44
126360;331
128004;59
128618;1751
128855;1988
129001;256
