116;1699
462;1375
1286;2599
1290;1570
1665;212
2485;203
2580;517
4936;574
6127;929
6152;1490
7331;672
7409;898
7917;1698
8941;119
8967;12
9542;174
9639;19
10420;289
10452;218
10741;545
10770;11
10930;199
10931;199
11242;340
11350;1553
11368;1299
11605;2449
11753;1599
11936;971
12301;1008
12304;321
12594;1799
12662;69
12680;39
13078;1699
13123;199
13451;497
15532;239
15883;1701
16076;278
16870;46
16873;8
16977;1613
17016;55
17241;2887
17852;205
17909;18
18077;42
18831;1041
19058;30
20701;134
20893;29
20938;299
21414;227
21428;1099
21489;249
21897;62
22404;5999
22473;169
22474;159
23448;236
23483;218
23699;706
23702;6770
24101;31
24842;790
25026;2699
25429;1975
25629;238
25631;213
26079;1299
26156;2513
26203;1079
27888;1696
28660;221
30011;1399
30605;227
30979;1679
31988;226
34794;39
35719;2770
38255;2099
38346;971
38350;560
38384;1210
38767;2921
39275;243
39749;1842
40238;200
41144;1670
41499;1143
42077;478
42081;246
42746;2400
43512;35
43563;149
43580;21
43585;54
44037;1972
44162;2849
44862;40
45057;349
45279;1207
45981;132
46295;75
46440;56
46582;193
47082;504
47289;316
47476;141
48490;576
49239;72
49946;149
50040;316
50179;184
50597;1319
50603;12
50654;342
50979;229
51474;52
52206;547
52223;75
52805;30
52883;15
53070;275
53262;35
53306;2007
53358;313
53986;696
54568;1179
54750;238
55499;2071
55833;158
56018;322
56027;8
56074;64
57822;199
57873;59
59581;699
60255;53
60295;702
60652;2055
61033;1949
61042;2999
61667;1662
62264;75
62359;60
62658;81
64061;80
65072;1329
65171;221
65520;195
65706;1202
65766;60
66239;11
66717;190
66847;1333
67589;71
67610;88
67695;66
67697;80
67846;55
67948;272
68331;1177
68478;1741
68781;197
68952;185
69374;2799
70443;1362
70480;2598
70539;33
71125;1728
71633;514
71875;182
72884;20
73811;477
74642;49
74808;11
75197;51
75200;73
75374;997
75722;258
75725;128
76163;699
76254;54
76685;1679
76899;65
76945;29
77789;659
77798;269
77809;549
77858;365
78297;634
80195;1470
80340;445
80867;29
81290;2233
82989;1399
83783;82
85447;9456
86372;8999
87079;54
88359;616
89075;8999
89148;373
89755;969
91032;209
91540;189
91739;24
91862;629
94426;18
94428;135
94465;199
94629;54
95123;317
95547;229
95561;49
95643;19
96024;15
98124;71
98312;1799
98411;40
98434;111
98690;14
99115;53
99119;72
99913;19
100129;2849
100574;2599
100627;25
100715;647
101039;11
101498;63
101499;125
101520;46
102090;1349
102983;343
103058;79
105355;27
106457;149
106892;338
107716;899
109964;2849
110084;34
110250;2999
110949;10
111050;9699
111244;399
111525;239
111532;299
113299;11
113813;28
114826;263
115044;509
115650;1729
116550;365
116753;2999
117271;1218
117492;64
117504;75
118847;144
120742;200
120925;13
121224;277
121663;219
122995;2744
123463;640
123943;113
124286;170
124417;246
124450;284
125766;1619
126360;331
126977;200
128855;1988
129001;256
129794;9
129865;30
130651;17
130831;299
131509;149
132045;165
132046;141
132551;5
133804;18
134791;75
135657;30
138295;223
138512;899
138514;31
140901;365
142746;69
142907;132
144134;199
144196;264
145028;2984
145029;1804
145409;1167
147193;535
147364;299
150429;351
150669;38
150695;979
151669;160
151697;649
152065;36
152074;69
152687;75
153825;69
155553;55
155916;81
156039;79
157279;73
158389;75
159634;31
159737;2327
160714;139
161725;32
163106;24
163304;39
164740;1569
165584;2699
165809;69
167175;47
167283;71
168995;2016
170291;39
171195;59
171926;304
173153;849
173402;82
174159;25
175577;121
175647;39
176335;1041
176766;52
177113;30
182202;36
184217;12
184335;6887
185177;46
185348;2799
185357;1699
187456;23
187467;63
188102;5090
188716;199
189480;20
189481;41
189927;113
190951;1366
191014;62
191515;39
193210;159
195803;54
196469;31
197878;149
197885;99
198191;1206
198477;17
198909;42
198963;105
199200;42
200269;10
202225;2890
202329;44
203338;475
203550;578
203712;86
203779;11
203848;168
204735;533
205370;34
206959;1326
207364;149
207383;72
207399;155
208019;48
208148;131
208427;408
208968;1115
209792;20
210191;158
210960;490
212154;15
212195;43
212309;193
212349;1899
212492;249
212708;449
213800;23
214254;44
215363;241
215633;262
216692;99
216700;149
216975;233
217883;476
219671;8999
219975;39
220538;2399
222326;443
222329;1666
222822;878
223807;468
224441;69
227256;75
227382;5999
227692;1201
229484;59
229503;1251
230295;12
230566;45
230668;135
232809;40
233207;124
233598;11
233705;152
234964;1296
235191;35
236378;35
237009;38
239426;699
240803;356
241919;59
242428;34
242448;169
242831;8999
243406;373
244121;84
244982;40
247998;11
248350;49
248998;1225
249347;29
249601;1219
250060;529
250281;20
251919;2128
252890;246
253295;285
253788;10
253793;172
253825;29
254040;26
255261;191
256099;243
257812;394
257814;287
258450;125
258618;126
258727;699
259553;127
259561;53
260189;48
260561;417
261291;88
261768;45
261854;13
262124;115
262174;61
262224;184
262225;281
263027;22
263032;10
264062;24
264593;1136
265709;34
265718;36
265805;277
266437;71
267437;9
269633;168
271943;1502
272681;54
272810;52
273001;99
273156;39
273452;10
274525;64
274726;36
281213;38
282542;216
285523;1692
286658;32
287443;524
289989;458
290529;59
291293;50
294570;1935
294777;381
296733;43
297123;129
297714;1097
297973;18
299279;899
303846;35
304231;506
304869;59
304942;62
304946;63
305903;19
306401;39
307896;39
310148;50
310851;1179
310961;169
312433;238
312486;243
313595;1649
314131;744
315637;215
316222;39
316428;538
319154;159
320383;423
321265;18
322302;159
322893;1404
323422;1299
324528;24
325870;250
328558;70
328616;17
328636;37
328862;15
329034;48
334274;1029
334308;1620
336020;20
337632;37
338039;30
338453;20
338970;252
339204;65
340226;144
340740;29
342288;45
342289;65
343623;20
343669;19
344636;29
345255;21
345477;11
345687;1037
349828;60
349946;82
350248;21
351100;44
352745;66
353244;155
355685;239
359859;1585
361878;24
362028;14
364185;44
364302;511
364780;267
365916;17
371706;199
372105;79
374896;58
375046;381
377067;20
377256;20
377947;53
378615;96
378777;249
382489;14
386815;36
387088;43
387569;34
388445;37
388919;29
390331;77
390607;42
394443;8
395611;28
395695;119
396432;20
396658;273
396659;273
397498;147
397828;1185
398418;24
404446;15
405807;42
406048;699
409656;1319
412194;326
413459;24
413610;1206
414993;19
417323;159
421700;969
424508;12
425426;2
427092;1769
427643;29
429338;179
429939;44
429995;19
430516;55
432597;164
434193;567
435201;14
435439;335
435942;376
438488;899
438773;2849
439398;267
444046;1120
444497;25
444498;30
444799;89
445305;17
445452;1298
445775;2689
446741;194
446883;44
447605;112
449631;200
450008;312
450729;8549
451953;292
453299;3
453495;40
454843;342
454998;473
455216;116
455411;60
456516;78
457716;56
459331;1799
460562;69
