462;1375
1286;2599
1290;1570
1300;2238
2485;203
2495;202
5226;1842
6127;929
7409;898
7412;1697
7917;1698
8745;2085
8941;119
8967;12
9542;174
10356;202
10770;11
10930;199
10931;199
11056;215
11350;1553
12304;321
12594;1799
12670;49
13078;1699
13123;199
13451;497
14130;139
14249;18
14326;137
15532;239
15625;228
15883;1701
16076;278
16193;340
16870;46
16873;8
16973;368
17016;55
17197;2799
17241;2887
17358;2278
17852;205
17909;18
18077;42
18157;1217
19064;39
19165;3106
20701;134
20893;29
21414;227
21428;1099
21489;249
23448;236
23483;218
23699;706
23702;6770
24101;31
24279;1499
25026;2699
25155;484
25227;10
25429;1975
25629;238
26079;1299
26085;1999
26203;1079
26506;1150
26622;44
26687;699
30011;1399
30605;227
30621;160
31158;2760
31777;121
32560;1559
34326;225
35465;1992
36244;159
38346;971
38384;1210
39504;319
39639;45
39689;574
39769;14
40238;200
41144;1670
41279;42
41499;1143
42077;478
42269;148
43563;149
43585;54
43958;65
44037;1972
45057;349
45279;1207
45981;132
46295;75
46860;2775
47082;504
47476;141
48490;576
48982;19
49239;72
49629;856
49946;149
50040;316
50301;47
50597;1319
50654;342
52805;30
53262;35
53306;2007
53358;313
53930;1392
54568;1179
55230;45
55499;2071
55803;45
56018;322
56027;8
56074;64
56509;1299
56897;982
57035;269
57873;59
58620;518
58849;78
58925;292
59581;699
60255;53
60652;2055
61033;1949
61667;1662
62264;75
63242;159
64248;64
64721;86
65072;1329
65171;221
65330;249
65520;195
65766;60
66239;11
66316;491
66721;190
66907;485
67589;71
67651;162
67695;66
67948;272
68331;1177
68478;1741
68695;799
68697;1348
68952;185
69580;249
70539;33
70835;224
70843;520
71633;514
71875;182
72009;8999
72731;1499
72742;2749
72884;20
73811;477
74642;49
74808;11
75197;51
75200;73
75374;997
75524;1189
75531;293
75725;128
76163;699
76254;54
76685;1679
76855;524
77789;659
77798;269
77804;399
78798;209
78954;1749
80340;445
80867;29
82989;1399
83783;82
85391;2317
85447;9456
86372;8999
86543;17
87079;54
88359;616
89342;279
91010;112
91862;629
94426;18
94428;135
94465;199
94490;52
94629;54
94924;56
95123;317
95547;229
95643;19
97641;297
98016;54
98312;1799
98434;111
98690;14
99323;142
99588;1241
99594;57
99595;70
99913;19
100129;2849
100167;141
100574;2599
100715;647
100990;204
100991;234
101039;11
101520;46
101775;37
102090;1349
103058;79
103916;199
106457;149
106553;267
106892;338
106904;998
108111;1246
109481;28
109864;10
109964;2849
110084;34
110250;2999
110949;10
111036;699
111050;9699
111243;549
111244;399
111525;239
111532;299
112082;231
113299;11
115520;949
115650;1729
115679;1085
116753;2999
117492;64
118521;1399
120742;200
120925;13
121663;219
122995;2744
123256;488
123943;113
124194;61
124286;170
125622;76
125629;44
125766;1619
126360;331
126977;200
128004;59
128618;1751
129001;256
129220;1249
129738;43
129794;9
130807;699
130831;299
132045;165
132974;1729
133806;51
135161;13
135623;207
135657;30
135965;39
138512;899
140901;365
142275;1736
142746;69
142907;132
144134;199
144233;35
144290;47
144487;1743
145029;1804
145409;1167
147193;535
148487;40
149664;527
150429;351
150669;38
151669;160
151676;93
151697;649
152065;36
155916;81
156039;79
158039;224
158389;75
158658;73
159634;31
159737;2327
160714;139
160722;19
161725;32
162173;61
163106;24
163304;39
164740;1569
165888;59
167175;47
167810;33
168995;2016
171926;304
172569;21
173153;849
173574;1998
174372;21
175166;209
175403;10
175577;121
175647;39
176314;1138
176335;1041
176727;241
179927;1191
