116;9
462;36
1286;48
1665;156
2495;116
2503;182
2580;178
2838;93
4376;9
6272;223
7917;9
8745;211
8921;186
8941;249
8967;191
9542;53
9639;33
10082;118
10356;156
10452;116
10741;178
10770;191
10931;21
11056;145
11242;183
11350;120
11368;260
12272;204
12301;112
12594;120
12670;179
13078;9
13123;53
13451;107
14130;212
14249;176
15014;146
16870;165
16873;63
16977;246
17198;260
17852;116
17909;269
18068;203
19165;242
19172;260
20938;186
21002;36
21414;31
21489;183
21897;179
22404;152
23448;31
23483;156
24101;130
24204;36
24279;260
25026;242
25227;191
25629;31
26085;120
26622;266
26687;19
26868;40
27442;246
30011;260
30621;128
31777;249
31988;31
35465;29
36156;272
36170;116
36244;184
37775;95
38255;247
38346;251
38384;18
38767;48
39504;186
39689;178
39769;72
40238;53
40462;282
41144;93
41669;8
41931;40
42077;142
42081;76
42269;212
42746;87
43451;244
43512;101
43563;128
44037;29
44119;178
44162;48
44862;20
45057;16
45377;251
45981;83
46440;179
46582;137
47126;168
48490;118
48611;244
50040;64
50179;227
50301;80
50603;206
50950;186
50979;183
52206;67
52883;269
53358;15
55230;33
55803;266
55833;212
56020;227
56509;260
56897;112
57035;228
57822;53
58620;197
60652;250
61033;93
61042;48
61043;9
61667;93
62264;162
62658;80
63255;158
63867;197
64061;215
64248;25
64721;105
64804;144
65094;186
65171;40
65766;105
65796;235
66239;187
66721;137
66847;36
66907;197
67079;61
67589;23
67651;203
67695;181
67846;133
68478;93
68695;38
68697;93
70443;9
70539;24
70835;84
70843;142
71125;9
72009;75
73036;105
73811;142
73820;76
75197;80
75200;204
75374;112
75524;200
75531;117
75649;260
75722;228
75725;94
76254;270
76685;246
76855;126
77798;117
77804;60
77858;124
78297;178
78578;248
78721;184
78798;40
78954;93
80195;260
80340;107
81290;87
82989;171
87079;179
87909;70
88359;67
89148;16
89342;145
89753;93
89755;38
91032;31
91179;128
91507;260
91540;156
94426;121
94428;212
94924;98
95123;186
95561;226
95643;121
96024;157
96034;53
97641;117
98124;141
98434;172
99115;129
99323;220
99594;23
99595;25
100129;48
100167;212
100574;242
100627;95
100715;111
100990;156
100991;31
101499;190
101520;180
101775;20
102090;1
102983;64
106457;127
106553;222
106750;48
106892;186
106904;112
107716;38
109864;187
110084;95
110250;42
111050;262
111243;78
111244;60
111525;227
111532;183
112082;76
114943;44
115650;246
115679;112
116550;64
116753;42
117492;179
117504;213
118521;171
118847;203
119172;268
120925;103
121663;156
122012;144
123256;126
123943;146
124286;97
124417;272
124911;222
125766;9
126977;116
128618;9
128855;29
129001;76
129220;1
129738;55
129794;187
130445;191
130807;178
130831;145
131509;212
132046;79
132974;246
133804;278
133806;55
134791;215
135161;4
135623;156
138512;38
140901;76
140994;115
142075;116
142746;8
142907;212
144134;40
144196;222
144233;163
144290;80
144482;49
144487;9
145409;114
145617;133
147136;117
147364;76
150695;112
152065;134
152687;25
155553;105
156039;179
158039;40
159737;87
160714;128
161725;163
163304;256
164740;246
165584;242
165888;80
167175;80
167283;141
167810;88
170291;133
171195;234
171827;184
172569;278
173153;231
174097;186
174159;144
175403;187
176727;116
176766;55
177113;269
179927;36
182202;216
184217;208
184335;254
184550;171
185177;180
185357;9
186605;280
186813;216
187424;148
187456;2
187467;234
188102;152
188716;116
189480;161
190951;90
191014;123
194658;4
196469;168
197268;172
197878;184
198477;278
198909;180
203338;16
203550;111
203779;191
205901;88
206816;42
207046;253
207102;80
207364;220
207383;141
208019;245
208148;94
208427;16
209414;162
210191;189
210611;230
210960;197
212349;93
212492;182
212708;107
213800;130
